错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
虽然从表面上{CQ看}是有道理的，不过关键是要考核最终的结果。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
一旦双方各持己见，爱情不在时，唯有离婚是明智之举。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
爸爸您{CD还}是跟我哥哥一起工作还是您一个人？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我快三十岁了。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
吃饭的时候我想知道你们吃了没有或你们吃了什么菜。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
因为我的专业不是汉语{CC汉文}，所以我比他们更努力准[F準]备这项考试。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
妈！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
不久以后{CC过4不久}，我们看完成品都非常满意。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
不过今年一月底我得到了一个星期的假期，便利用这可贵的假期去印尼旅行了。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
现在我觉得假期是为了找平时没{CC不}发觉的自己、[BC，]事情。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
看完了之后我感到{CJ-sy有}成就感。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
而且，周围的人也对我特别好，既{CC很}亲切又热情。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
我觉得这个方法比较公平。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
”后来他们的关系不错。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
