错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一个美满的家庭是靠两个人用宝[B保]贵的时间创造起来{CJsd}。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
例如：性格上的不和、婚外情、社会地位的变化、感情破裂、经济问题、没有好好地经营婚姻等[BQ，]都会造成离婚，导致家庭破裂。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
与在校同学们，兴[B共]高采[B彩]烈{CQ的玩}，日复一日{CC一日过一日}，又聆听师食教诲，文学从牛羊羊花开始就读，算术从一、二、三、四、五……起头，日日由师长[F長]引导[F導]上进，，日复一日{CC一日复一日}，由单字开始，步步加多，算术知识也不断增加，从数目字的认识，进一步加入加减乘除，四则运算。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我们常游山玩水、捉“豹虎”、看公鸡打架、捉弄野猫野狗等等的。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
有大伯在的日子总算好过，一天[L]两[D两]餐总不同{CQ于}饿肚子睡觉。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
不管童年是好是坏，毕竟都已过去，所以我会珍惜它，并以乐观的心态去接受它。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
别人家的小孩看见，都会非常羡慕我。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
祝安好！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
每当{CC2每}在晚上写日记的时候，我很想你们，于是拿出照片来看一看。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
几乎忘了你们。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
尽管她还在国外，{CQ但}还是一个很适合的对象。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
前几天××的父母来看我了，看样子，他们对我很满意，我们一起吃了晚饭，又一起到××的姑姑家做客{CD了}，[BC、]晚十一点多{CD了}才回家{CD了}。[BC，],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
