错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
对这种玩世不恭的人，社会应对他们加以指责，{CD以}让他们知道，“[BC「]离婚”[BC」]不是他俩人的事，而是社会走向进步的绊[B拌]脚石。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
（4）不要[C]再重提以前对方所做错过的事情，只要[C]能改过就别再提起了。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
忆起童年[BQ，]我相信每一位有酸甜苦辣的过去……[BD。]当我童年的时候，因父母亲是从中国南部移居到泰国来谋生{CQ的}，{CD那}必然生活非常艰{CC辛}苦。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
因家庭经济不好。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
哥哥喜欢打羽毛球，我也喜欢。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我始终觉得，在那个黑暗的小屋里，只有熟悉的亲切的外公，才能让我相信：好好躺下去，天很快就会亮，我[BD，]很快就能回家。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
身体状况{CC健康}如何？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
哈哈，每天在家里见面还说您们{CC您}好，觉得有点奇怪。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
但{CD还}仍然有很多不足之处。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
哥哥已经结婚了，也有像医生{CQ这样}{CD很}好{CC的}工作，我也是非常健康的，会找{CQ到}待遇优厚的岗位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我看他人品好，他家里的父母又很热情，我觉得{CC想}，[BC、]妈妈您能同意我和××的婚事。[BC，],200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
到现在两个姐姐都结了婚，所以事实上我是我家的大姐，对不对？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
你们还没发布呢”当时只想不让妈妈失望{CQ才}这么说，可现在觉得这样说是更让妈妈失望的，对吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
如果我凑巧找到这种名胜古迹的话[BQ，]{CJ-zy会}感动地{CC的}{CD像}欢天喜地{CD的样子}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
我求她在外面读一下，在银白色的校园里，她挽着我的手朗朗地读起来了。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
我有一个假期，在家写毕业论文。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
我通过G老师的这件事，才悟出了这个道理。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
因为我从小身体瘦弱，所以我父母考虑让我去姥[B老]爷家度假，对我身体有好处。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
一个人去山下比两个人去山下抬水更愉快而且更方便。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
”虽然现在的社会中，不可能一个人独立生活，[BC。]一定要别人的帮助。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
因此，可以把个人生活好起来{CJba}！,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
能得到快乐的办法。P},200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
这个引起大量的一样性公司，他买股票，所以，我也{WWJ},200105109525100852,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,39,38,39,212,未参加,
勤劳的和尚受到后来的懒惰的和尚的影响，故也不肯挑水了；[BC。]另一种是：原先的和尚认为自己挑水多年了，后来的和尚应“接班”，但后来的和尚却不肯干，大家扯皮没有人肯挑水了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
{CD记}对我影响最大的一个人是我的母亲。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
我非常地{CC的}无助，也感到很羞耻，真{CC正}不知如何是好{CD的当儿}。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
在医学界、哲学界、法学界[D各]引起了专家的争论。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
近年来，我国把安乐死视为一种难题。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
所以，[BC、]我觉得不应该执行安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我觉得文章里的丈夫很爱妻子。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
还有一个重要的条件是“他的病是不是一种不治之症{CC不治之病}？,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
还提出还需要社会上的人们的认识。,200205212525100027,日本,1,200205,如何看待“安乐死”,65,55,46,60,51,259,未参加,
当然局限于{CC上}以后没有{CJ-dy生存}可能性的人。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
随着医学技术的提高，延长寿命{CC4延命}{CQ的}治疗技术也日益提高，同时使很多濒临死亡{CC4临死}的人在无意识中活下去。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
我发觉{CD还是}安乐死是不对的。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
