错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人都被折磨得{CC地}身心疲惫，有时严重影响到他们的工作。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
想结婚或想离婚的朋友们，请你们要三思而行，别误人误已。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
当我们醒来时，正是父亲叫我们的时候，因为三宝垅站已到了。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
但是我们[F們]兄弟姐妹都非常相亲[F親]相爱[F愛]，互相帮[F幫]忙，彼此照顾[F顧]。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
从祖母的脸上也可看出她高兴的笑容。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
祝您健康！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
妈妈喜欢花。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
爸妈！,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
只要你们健康，我就一点儿也没有{CJX}担心的问题。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
谢谢您，爸爸！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
不是入乡随俗吗？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我在这儿上了几节课，所以，都结束之后我打算去中国各个[B各]地方旅游，我想去的地方很多。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
真让我累坏了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
念完以后我想起妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我看着地图问别人到市内怎样去。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
有工作或者有课，或者有要从事的事情的人才有假日。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
那时候，有可能[BD，]大家都想自己不要去，希望别人去。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
那时我心里[B理]很难过，但是假期已经过去了。,200105215525100001,日本,1,200105,我的一个假期,65,65,57,56,70,297,C,
这就是人的本质，并且{CC而}是人类社会自然的发展形态。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
后来，又来了一个和尚想在那里住，从那时候开始第一{CQ个}和尚和刚来的和尚一起到山底下去挑水。{CP两个人一起挑的话，他们的工作就没有一个人做。P},200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
因为水果的水分是很丰富的，所以也可以以水果的水分代替水。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
这表示人可以互相帮助，但是不可以全依靠别人，应该要自己的责任{CJy}。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
追求一时的快乐，他们终于失{CQ去}了最重要的东西。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
我想这和尚也差不多一样。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
第三个和尚叫“五休”，[BC、]他很喜欢睡觉，不爱劳动。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
以前在日本的时候跟父母在一起，[BC。]那时候我什么都不做。{CQ什么},200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
这样的条件下最合理的方法是{CD每}安照一定的顺序去抬水，这样的话，即可以减少个人的负担，又天天有水喝。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
大家合作的话，[BC。]一个人不如多数的人。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
不应该放弃谈话的努力。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
所以，母亲生了孩子以后，一段时间陪孩子，然后[BD，]回{CQ去}工作。[BC，],200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
一开始新生活就跟{CC比}以前不一样了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
他每天都这[F這]样[F樣]自给[F給]自足地{CC的}生活着[F著]。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
但是一直到今天，这句话都一直没出口。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
一般有感情{CC人情}的话不愿意看人家十分痛苦的样子。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
丈夫应该鼓励她，照顾她，千万不要帮助她{CD的}自杀。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
可是如果没有家人的同意也有本人的同意，可以实行安乐死。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
如果我自己有不治这症的话，自己认为自己的生活没有意义，[BC。]就希望进行{CJ-by安乐死},200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
这个安乐死的问题是关于人的生命非常重要而难以解决的问题{CJZR}。,200205212525100053,日本,1,200205,如何看待“安乐死”,80,65,49,74,65,321,C,
最爱的人为了自己故意{WWJ},200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
按照这故事{CD来说}妻子自己和她的家人双方都同意了，[BC。]那应该让她做安乐死。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
如果安乐[F樂]死是由医[F醫]生来[F來]进[F進]行，{CQ而且}得到要求者的签[F簽]署作实[F實]，那么[F麽]这[F這]是最好且{CC而}合情合理的做法。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
有时候父母也可以跟孩子、孩子的朋友出去玩或者谈话。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
其实[F實]，代沟[F溝]是必然的，[BC。]{CJ-sy是}家家都必须面对[F對]的事。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
父母应有{CC做}个好作风，为[F為]子女做个好榜样，什么都要以身作则。[BC，],200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
为什么会有这么快的变化呢？,200210540540150087,印度尼西亚,1,200210,如何解决“代沟”问题,60,75,65,78,88,352,C,
作为[F為]女性除工作{CQ以外}[BD，]还[F還]要兼顾[F顧]家务、[BC，]孩子。,200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
有的人[BD，]一面对挫折就唉声叹气，怨天尤人，从而变成个无用的人，这种人他们的观念{CQ中}没有失败[BQ，]所以遇到很小的挫折就无法忍受。[BC，],200205109542100301,越南,1,200205,如何面对挫折,70,75,76,78,70,358,B,
