错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说“没有爱情的婚姻是不道德的”，其实这句话也并不完全有道理，因为有的人{CJ+sy为了}想到孩子问题、[BC，]面子问题、[BC，]社会压力、[BC，]父母亲人压力，他们必需考虑再三，直到双方都想通，有了解决办法，他们自然做出决定。[BC，],200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
虽然现代妇女已摆脱了所谓的三从四德，勇于[F於]面对挑战，甚[B什]至于[F於]{CD采取}主动提出离婚，但也造就了不少单亲家庭。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
望着眼前的作文题[BQ《]我的童年[BQ》]，我不禁忆起童年的许多往事。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
我父母是从[F從]中国来[F來]泰国有50年经历[F曆]{CJZR}，他们从[F從]18岁[F歲]来居留在曼谷作生意，可是他们有很大问[F問]题[F題]是不懂泰语[F語]，{CD至于[F於]}我出生在泰国[BQ，]知道{CC知悉}他们的困难[BQ，]就有很大的决心{CC志心}要把语[F語]言及念书[F書]方面一定达到大学的程度{CJba}。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
当时我们兄弟姐妹七个，我排行第二，据我妈说，在所有孩子当中，我最顽皮而又任性，想要的东西非得不可，不管父母经济条件是否允许。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
那时，刚[F剛]好是下雨天，而我家又在比较偏僻的乡村，要走一段路才能到大街搭车去城市。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
在语言学院[B园]我找到了很多不同国家的朋友跟他们交往。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
他说他工作虽然{CC固然}很忙，但他还是抽出一些时间来学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
家里一切还好{CC还}吗？,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我们下个星期就停课，开始考试。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
但这次期中考试{CD中}成绩高了一点。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
幸亏您很快{CC早日}找到新工作{CC行业}[BQ，]不然的话我们家还在过着不幸福的日子。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
到时见面吧。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我跟在你们的身边{CC怀里[B理]中}的一样，[BC。]照样是个努力生活热爱生活的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
{CD增：}父母[BQ：]爸爸，妈妈你们好！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
昨天是你的生日。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
如果那时没有你们的慧眼，我现在没有对生活有自信心的现在的我{CJZR}，我用这封信由衷{CQ地}表示感谢。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
这次的假期对我来说是很特别的，因为一个人出去，我得到的经验是很多{CJsd}，遇到的因难也要自己马上决定应怎么做。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我会很清醒地去想，不感到厌烦，而且在那儿我认识很多新朋友，我跟他们聊天，这样对我的论文，我觉得也很有帮助，并且，我{CD更}了解{CQ了}很多事情。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
我们到了西安后，参观世外闻名的兵马俑[C]、[BC，]秦始皇陵等古迹。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
我感觉到非常有意思。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我心里都是对不起父母的感觉，我心里下决心，一定要成为一名在社会上{CC4社会}有用的人，不让父母担心，将来一定要孝敬父母{CD的}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
一般来说人不喜欢厌烦的事情，我也不例外，短文中的三个和尚也不想去到山底下挑水，可能他们觉得麻烦。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
就是在山下附近建一座庙。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
我个人并不觉得安乐死侵犯人权，[BC。]因为这行为可以说医疗行为之一{CJs}。,200205204525100005,日本,1,200205,如何看待“安乐死”,65,60,52,49,61,270,未参加,
虽然现在许多国家禁止安乐死，但是在世界上有不少跟我同样的意见的人{CJy}。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
但是如果我的父母得了不治之症，他们要安乐死的话，我非常难过，可能不让他们安乐死，所以也许可能很多人不敢承[B称]认。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
如果法律{CD效果}有问题，我们要修改条文，这样才能保持法律的权威性和合理性。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
但是人的生命是非常可贵的，[BC。]所以我觉得实行安乐死应该要慎重。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
因为这种病给病人带来很痛的感觉。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
人应该{CJ+wy具有}自己决定自己的前途。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
法律没有感情，人死不死无所谓。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
我现[F現]在一和父母或妹妹有不同意见[L]{CJ+zxy的地方}，我就会[F會]想一想他们[F們]为[F爲]什么[F麽]会[F會]这[F這]样[F樣]想，如果我在他们{CC你们[F們]}的年代生长[F長]，我多数[F數]也会[F會]有这[F這]{CD一}个[F個]观[F觀]念吗？,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
我认为安乐死可取的{CJsd}。,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
他们活了这么久也碰到了很多事情，[BC、]所以他们的看法一定[D要]比我们好[BQ。],200210529529151018,泰国,1,200210,如何解决“代沟”问题,65,55,37,29,30,198,未参加,
而应当依靠父母孩子双方共同努力，在平等坦率的基础上，多沟通，多探讨[F討]，一定会有满[F滿]意的结果{CC效果}。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
这样，孩子也就不再排斥我们的话，关机睡觉去了。,200210540540250070,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,76,86,84,379,B,
而我们[F們]对[F對]下一代呢？,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
但另一方面，老年人也要放眼看世界世界正在进步，要适应潮流，配合时代的步伐，对年青人所[B行]作{CD一切}{CQ的}{CD只要}不违犯道德准则的事都不要加以严厉干涉。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
只要刻苦努力，只要不断地往前走，什么问题{CJ+zy就}都能解决。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
