错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这对于那些只是一时的迷惑而想要离婚的夫妇何尝不是一件好办法呢。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
我觉得如果天天吵架的话，离婚更好。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
“草场边的秋千上，只有蝴蝶停在上面，黑板上老师的粉笔……”，背着沉甸甸的书包，我一踏入家门，就听到年幼的小弟播放的这首“童年”。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
如今，手指上还有一道浅浅的疤痕。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
总是喜欢指责别人而却对自己不做出一丝[F絲]的检讨。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
二是因为没什么可说的，在这儿生活的小小{CJcd}事儿，对你们来说，不算什么特别的。[BC，],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
我很高兴能够到这么美丽的“大海”，这{CJ-zhuy}是我一生中的最难忘的一件事，也{CJ-sy是}来中国以后四年中的最难忘的一件事。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
爸爸、妈妈：你们好！,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
可是这里与那里完全不同，在这里我经常感到孤独[BQ，]总是想念你们，所以心里很不舒服。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
这样的情况下我真受不了[BQ，]于是对父母发脾气。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我给你写一封信，好吗？,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
期望着他，我们再继续{CC起来}生活吧。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
大学毕业后已经过了两年。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我已经二十七岁了，[BC。]可还在花爸妈辛苦{CD地}赚的钱。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
当初你们看那钟的时候{CC2时}，很高兴地说：“太好{CQ了}！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
现在我趁这个机会，我向{CC对}您道歉：[BC．]真抱歉，[BC．]那时候，我不好，[BC．]。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
看来她非常开心，她的父母看她那么高兴{CJ+zxy的样子}，笑着看她{CD了}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我用钱{CJX}完了。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
桃花盛开{CJX}在三月，路上两边栽满了桃花。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
回国后，我给他寄了一封信。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
这次假期里我没有放松{CD的}，自己随便过的时间，去观光的地方也{CJX}对我来说已经没有什么新鲜的{CQ了}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
我还记得那一个小亭子，四周都是竹子，离杜甫草堂很近。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
帮她安排喜事特别累，[BC。]不像我的婚礼这么简单。[BC，],200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我觉得如果要打工，那么应该考虑周围的环[B坏]境。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
如果他们预先安排好，谁来担任什么任务。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
我们从这里看得到的是：人少的时候，我们之间的责任很明确而知道自己应该做什么。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
可是数量多的话，产生{CC发生}出来的问题也多。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
以前在日本的时候跟父母在一起，[BC。]那时候我什么都不做。{CQ什么},200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
三个人的话不能决定。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
对于这些妇女们{WWJ},200106570525250016,日本,2,200106,如何看待“妻子回家”,65,60,66,67,56,297,C,
去年我在报纸上看到了一个消息，{CD在}荷兰的法律同意了实行安乐死。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
