错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
古代的婚姻都是靠父母安排，哪里{CC那里}有什么感情可言，他们还不是照旧过得好好，百头偕老。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
如今我已学到了{CC3成长[F長]}各种方面语[F語]言、学问[F問]、经验[F驗][BQ，]能够[F夠]在这社会脚踏实地，替社会作一些善事。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
当时，我总认为女孩子非常爱哭。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
那时候的我都没学好如何踏脚车，结果便一个不小心跌在地上。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
身体状况{CC健康}如何？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
在中国我已[B一]经习惯{CQ了}。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我还有很多书要看，很多课程要复习，这一次考试我还会让你们为我感到骄傲[Pjiaoao]！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我爱你们，不管多么远，我一直把你们保留在我心中！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
您千万别对不起我们。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
最后，我祝两位身体安康，工作顺利。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
快五一节[D日]了。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我看这是好的机会，以后可能没有这样的机会了。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
2001年5月12日××,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我有比结婚重要的事情。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
你们的儿子。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
这次考试，我的成绩非常好。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
如果她{CJX}没有我怎么办[B班]？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
从小照顾我成长{CC生长}到今天都是你们的功劳{CJZR}。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我从现在{CQ起}什么事{CQ都}能自己做好。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我是你的女儿××。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
