错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在，每个国家的离婚率{CQ都}越来越高，为什么？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
第二，我觉得每一个人对结婚的看法不一样。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
爸爸受刺激变成神经衰[B衷]弱。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
我的玩伴可真不少，[BC。]除了左邻右舍的小孩，还有猪和鸭，热闹极了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
那时候的我都没学好如何踏脚车，结果便一个不小心跌在地上。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
你们一直很关心我的学习，肯定想知道我的最近的情况[BQ，]是吗？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
为什么呢？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
有空给我写信，我等你们的回信。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
爸[BQ、]妈[BQ，]祝你们身体健康。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
2001.5.12你们的女儿××上,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
我考虑{CQ了}很长时间，跟老师、同学商量。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
在这[F這]次的劳[F勞]动[F動]节[F節]假期里[F裏]，我的妹妹和她的朋友一起来[F來]南京探望我。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我们的母语都不是汉语，但我们有时用汉语认真地谈友谊，有时认真地吵架。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
上下一套[D牙]牙齿泡在杯子里，以前从来没见过这样的东西，我吓坏了，大声地喊，然后哭了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
在家过了几天后，我再[B在]找一找打工{CJ-zxy的工作}。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
如果有了长期假期我这样做，[BC、]那样做。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
”我认为中国的普通工作人员的素质比较低，所以需要领导的管理。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
看了“三个和尚没水喝”的短文{CD的人}肯{CC皆}定会有不少人皱眉。,200105109542200734,越南,2,200105,由“三个和尚没水喝”想到的……,70,75,54,44,77,309,未参加,
这篇故事是值得思考的。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
比如[BD，]扔拉圾，有人扔的方法非常地{CC得}不好，但他住在垃[B拉]圾上的楼房，那怎么办呢？[BC。],200105109525200812,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,66,58,61,300,C,
还有的人说，经济上必须依靠丈夫的妇女处境悲凉，生活艰辛，身心受到极大的伤害。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
我觉得不能也不应该这样，即使得了病的人愿意，要求也一样。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
安乐死究竟可不可取？,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
如果“安乐死”是合法行为，那么社会变{CJ-buy成}什么样{CC怎么样}？[BC。],200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
我{CJ+zy大概地}估计{CC说}，这个丈夫不想看妻子的痛苦。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
我认为谈到安乐死的问题是有点儿难说的。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
我认为人活的时候，先考虑好自己要不要{CD取}安乐死。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
“安乐死”呢？,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
这不是法轮功那样的邪教教理，从印度传过来在中国发展{CC发达}的佛教传统思想，尤其是《法华经》的中心思想。,200205201525100143,日本,1,200205,如何看待“安乐死”,85,85,58,58,58,339,C,
病人不知道，他的病不能治的话，他就有希望，他就不会考虑什么自杀。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
难道要让他们拼死拼活去赚钱实现一件永远不可能的事情吗？,200210512512250003,菲律宾,2,200210,如何看待“安乐死”,90,90,76,78,93,425,A,
妈妈对我的要求很高。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
如果要我提出一个[F個]的话[F話]，我就会[F會]说[F說]是我的中文老师[F師]。,200203522522110007,缅甸,1,200203,记对我影响最大的一个人,80,65,33,39,48,253,未参加,
我回来的时[F時]候母亲[F親]在门口等我，我叫{CQ了}妈{CJX}一声[BQ，]来到我身边她[B他]知道我喝酒了{CC来}[BQ，]骂我打我，她[B他]打够了以后[F後]，我看母亲[F親]的脸[F臉]掉下了泪[F淚][BQ，]马上{CJX}我讲，妈妈我很对不起{CJ-by你}[BQ，]从今以后[F後]不喝酒了。,200203522522110011,缅甸,1,200203,记对我影响最大的一个人,65,60,21,15,23,167,未参加,
哀[B矣]兵[B宾]必胜，要是能做{CJ-buy到}这一点，那么{CJ-zy就}可以成为生活的强者。,200205109542100972,越南,1,200205,如何面对挫折,85,85,76,73,73,387,B,
谁能拿着自己的命与人生开玩笑？[BC。],200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
但是，女儿的观念和母亲不一样，女儿认为即[B既]使结了婚，夫妻两人都可以有自己的事业，都可以赚钱养家。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
好期待开学的那一天，不知道会是怎样的情况呢？,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
第一次阅读《西游记》，看的自然是它的故事情节：唐僧在三位徒弟——孙悟空、猪八戒、沙和尚的保护下，前往西天取经，一路上历经九九八十一难，什么三打白骨精、三调芭蕉扇，什么火焰山、平顶山，什么蜘蛛精、鲤鱼精，什么金角大王银角大王、铁扇公主红孩儿、还有真假孙悟空、真假西天，看得我废寝忘食，不亦乐乎。,200305533533150007,新加坡,1,200305,我最喜欢读的一本书,75,70,66,80,94,374,C,
在《我的祖国》里，斯米坦那应用丰富的想象力，把具[B据]有祖国代表性的一条河流，从它源[B原]头到流入大海的情景，用优美的旋律描绘出来。,200305533533250024,新加坡,2,200305,我最喜欢读的一本书,60,60,68,65,81,316,未参加,
依我看，[BQ《]三国演义[BQ》]是一部{CC个}很有趣味性[L]的小说。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
相反，放着小声的音乐，我睡得非常香。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
平常听不见的声音，比如，咽下口水的、呼吸的，都听得见，我们的生活节奏也一定会变化。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
如果有人回避接触外界{CC外世界}，逃避一个人的世界，这样的生活对他的心情肯定有不好的影响。,200305576525100040,日本,1,200305,静音环境对人体的危害,65,60,50,54,80,292,未参加,
自己身边什么都没有的环境里，人是不能生存下去的，因此我们对这种环境本能地[B的]有恐惧感。,200305576525200045,日本,2,200305,静音环境对人体的危害,70,70,56,79,80,343,C,
专家指出吸烟不仅损[B捐]害人们{CQ的}健康[C]，而且也[B已]会给我们{CQ的}公共场所和环境带来不良好的后果。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
如今我们到处可以看到青少年也开始吸烟了。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
特别是妇女怀孕时，如果抽烟会影响到胎儿的正常发展。,200405109542201482,越南,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,73,84,397,B,
中国也在发展。,200405109548101733,塔吉克斯坦,1,200405,吸烟对个人健康和公众利益的影响,60,65,38,39,39,224,未参加,
吸烟对个人的影响是如何的[BQ？]第一，对男人会产生各种各[B个]样的疾病。,200405109540201376,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,55,70,46,44,63,262,未参加,
这样一[B以]来[BQ，]将来吸烟的问题会越来越严重，使每个国家的人民感到头疼。,200405215608130017,波兰,1,200405,吸烟对个人健康和公众利益的影响,70,75,58,51,65,308,C,
许多烟民们深知吸烟对自己身体的危害，然而他们大多数不是不想戒烟，而是停不下来。,200405610616150005,德国,1,200405,吸烟对个人健康和公众利益的影响,85,95,74,77,88,415,B,
对我和弟弟来说，我父亲的影响非常大。,200505109525200211,日本,2,200505,父母是孩子的第一任老师,80,85,67,88,88,402,B,
小时候自然认为“父母是对的”。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
事先父母应该考虑，自己的行为对孩子会不会产生坏影响。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
长[C]大以后孩子们也有了机会接触各种各样的人，这些各种各样的人也当然影响孩子们。,200505109525200304,日本,2,200505,父母是孩子的第一任老师,65,75,58,54,74,313,C,
父母的言行来判断自己的位置，看着周围的人——就是父母的兴趣爱好、思[C]想观念慢慢地吸收以后，怎么不会有那样的影响呢？P},200505109525200387,日本,2,200505,父母是孩子的第一任老师,65,70,51,61,69,302,C,
在这过程中{CC5其中}孩子学习的东西很多。,200505109525200403,日本,2,200505,父母是孩子的第一任老师,70,70,44,40,45,257,未参加,
就拿我自己来说，我很小的时候，父母常常对我说：“儿子，你做事的时候，一定要考虑对方的立场。,200505109525100447,日本,1,200505,父母是孩子的第一任老师,75,80,58,54,71,329,C,
我们通过跟他们交流[BQ，]不知不觉地{CC得}浸透他们的思想观念、行为举止等人的基本{CJ-zxy理念}。,200505109525200577,日本,2,200505,父母是孩子的第一任老师,60,45,71,63,69,286,未参加,
其次，我的价值观与父亲相近。,200505109525101108,日本,1,200505,父母是孩子的第一任老师,90,80,62,64,64,355,C,
孩子能受到爱{CJX}并不{CJ+sy是}从老师{CQ那儿}，[BC。]可以爱孩子{CQ的}就是父母。{CP可是，一直溺爱也没有好处，溺爱孩子之后，有什么样的结果[B呆]呢？。P},200505109525102027,日本,1,200505,父母是孩子的第一任老师,0,70,39,37,36,177,未参加,
