错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说一段婚姻是没有爱情的，那当初何必要结婚？,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
我都会想起妈妈那做菜时的样子和讲故事时那温和的声音。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
据爸妈说[B着]我小时[F時]相当聪明，三岁就已经有了很充分[B份]的语[F語]言表达能力，所以他们很早就把我送进学校。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
回想起来{CD似乎}童年的日子是多么幸福的{CJsd}。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
当时婶婶怀孕，一个不小心还差点跌了下去。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
由于语言不通，常常闹[F閙]笑话。[BC，],200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
亲爱的爸爸妈妈：你们好！,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
交通方便不方便？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
现在我来别的大学考试，这也是好{CJX}找职业的过程之一。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
你们把我好好儿培[B陪]养到这样{CC这里}，我不知道该怎么向你们表达感激之情。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
除了这种职业以外，还有许多职业，可是“时{CD间}不再来{CJX}，机不可失”我要把我的青春为我们的老百[B白]姓服务{CJba}，这样的人生对我来说，还有{CQ对}我们祖国来说有好处。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
比较忙吧？,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
不过，到了我们旅游的最后一天，我们最大的愿望还没有实现，就是看下雪，正在失望的时候{CC7在失望之中}，雪终于下了{CC下雪终于来了}！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
这次暑假，虽然不是去看什么名胜[B声]古迹，但我觉得在这次假期里，我获得不少知识，和朋友们的感情也更加密切。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
我父亲是在中国长大的。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我说“在哪儿住还不一定，到那边以后找。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
他们给我留下了深刻的印象。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
比如说学校的活动、工作等的方面，几个人或者很多人一起做一件事，却没有责任者和规则，不能得到很好的结果。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
那时跟山下的农民说，如果每周把一杯水浇上大仙的头，就会幸福”[BQ。]王和尚和张和尚也赞成地{CQ说}：“到底是李和尚，很好！,200105109525100735,日本,1,200105,由“三个和尚没水喝”想到的……,75,55,63,75,73,326,C,
但是，她们被抛弃了才发现自己做{CC认}错[Pcuò]了。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
我妈妈兄弟姐妹又多，家里的经济又不好，又是老大，外婆生一个孩子她就要休一次学，因此她就毕不了业。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
父亲对祖母与伯父的孝顺是让我深受[L]感动的。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
我认为“安乐死”是可取的。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
是当事人来决定丈夫的命。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
比如说有一个人说，“我不要痛苦地活下去。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
随着社会的发展，人们对生命的想法越来越不一样{CC3变化}，特别是对自己的生命的想法变化得{CJ-zy很}快。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
所以“安乐死”是非常难的话题，也许这些话题就是对{CC从}人类而言进退两难{CD吧}的东西吧！,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
