错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第一，我认为爱情是可以靠时常在一起生活培养起来的。,200103533533250011,新加坡,2,200103,我对离婚问题的看法,80,75,62,32,70,310,未参加,
年纪[B级]小小的我在{CC从}邻居的冷言冷语中长大，直接磨练了我的独立和坚强的心志！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
“拖鞋拖木牌”更难不倒我。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
周末时常常跟朋友到公园去看绿绿的大树，开开心。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
尊敬{CC尊重}的爸爸与妈妈[BQ：]{CD曾}来到北京{CD来到中国}留学快要满两年了。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
那时我住在北京，假期中除了在家看书[BQ，]就是和小伙伴们一起出去玩，尤其是去圆明园[BQ，]因为离家不远，而且那里有小山坡、[BC，]槐花树、[BC，]湖、[BC，]小树林。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
坦白地说，我以前好几次试过给你们写信，尤其是每逢父母节，我的朋友们都给自己的父母写信，我也试过。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
这样一来{CC下去}，我形成了独立{CQ的}性格{CC2性}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
你们放心好了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
无伦遇到什么困难，我都{CQ会}拼命地克服{CC挑战}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
可是我想有一件事{CD给}你{CJX}请求{CJX}那{CD个}就是少喝酒，别抽烟[B咽]。{CP为了您健康，享受健康生活，改[L]掉这方面的习惯{CC问题},200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
第一天我们用长途公共汽车去了汕头。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
虽然每个景点都有不同的风格，不同的来历甚至不同的趣味，可是秦兵马俑的雄伟壮观、气势磅薄，令其他景点显得黯然失色。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
可最大的原因是为了{CC发现}韩国的男朋友。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
因为我从小身体瘦弱，所以我父母考虑让我去姥[B老]爷家度假，对我身体有好处。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
他的书房里都有好多国外的书，大部分是英文的。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
然后又来了一个和尚，有他在，第一个和尚就能跟他两个人抬水喝。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
这项工作无论多么辛苦也非做不可，因为挑水关系到他的生命。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
这样一来谁都不想去。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
另外{CC别外}的一个和尚，他想没有喝{CJX}水，那么干脆自己挖找新的水源。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
通过好几年我们父母给我们的教育[BQ，]{CJ-zhuy我们}慢慢有{CQ了}变化。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
这时候还算不错，但是要做像抬水这样的很苦的工作时，只有把两{CC二}个人的力量合起来，才可以抬起来水。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
据美国科学家的研究，到2050年为止，世界上所有的石油将会用完。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
我觉得他们的想法一点点{CJX}改变的话就会顺利地过生活。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
我想这句{CQ话}能充分说明为什么人越多反而没水喝这个道理。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
只有他一人时，为什么会有水喝呢？,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
庙里终[F終]于[F於]来了另一个和尚。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
坏处是{CQ对}家里的人。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
所以，我认为每个人都有可以选择自己的死法的权[F權]力[B利]。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
但是“安乐死”含很多问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
反而在日本，人们受过的宗教的影响相对小，所以道德上的问题不大。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
我估计这样的{CQ和}安乐死有关的事件以后会越来越多{CC4增加}。,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
而大部分的国家还是纷纷地讨论。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
即使得了不治之症，也不应该取“安乐死”的方法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
和这件事情有关的医生被起诉，在法庭里审议，可是现在还没有解决。,200205212525100053,日本,1,200205,如何看待“安乐死”,80,65,49,74,65,321,C,
换句话说，法律是为{CC对}人民服务的。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
如果世界上的所有的人有良心，那就没有问题。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
我喜欢安乐死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
也有甜的，也有苦的。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
当然我非常怕死，但是我已经知道我活不了多久{CC少}，那么干脆选择安乐死。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
“安乐死”究竟可不可取呢？,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
但始终[F終]{CJX}这[F這]都是一个[F個]口说无凭{CC口讲[F講]无[F無]据[F據]}的情况[F況]，如果当[F當]场[F場]就只有要求死的死者和协[F協]助者两[F兩]人而没[F沒]有其他人作人证[F證]，这[F這]就要让{CC1视[F視]符}政府说[F說]法[L]啦。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
首先，父母跟孩子应该找时间来讨论问题，无论什么事都[L]可以商量。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
总之，“代沟”的问题不是一方面的问题，是要由两代人共同去解决的。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
代沟，两代人生活环境、[BC，]教育、[BC，]生活状况、[BC，]时代的不同[B仝]、[BC，]发生的事、[BC，]{CD理解的}观[F觀]念不一致，造成了意见[F見]分歧[B支]，这是免不了两代人的代沟。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
这样就可以缩小{CC缓和}相互的思想差距，求得妥善的沟通和相互了解。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
玲玲！,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
但是，在一部很好看的中国电影中{CJX}《活着》可以看到生活的美丽。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
学成归来是我最好的回报。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
爹，您有好好照顾{CC看着}身体吗？,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
有的人[BD，]因为多种的原因无法谈恋爱，[BC。]这种人没理由结婚吗？,200206570616250002,德国,2,200206,我对离婚问题的看法,80,65,60,55,51,299,C,
他去美国[F國]当[F當]教授[B受]。,200305533610150023,法国,1,200305,我最喜欢读的一本书,65,60,33,51,18,210,未参加,
还记得那时一翻就翻到，[BQ《]圣经[BQ》]里的诗篇第23篇，虽然我那时并不是基督徒，也不清楚谁是作者，但却被字里行间{CC字行间里}的意境给深深吸引。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
我二年级时去云南旅游，那时我跟很多中国人交流，挺好玩儿。,200304131525200197,日本,2,200304,我学汉语是为了……,0,70,41,49,63,218,未参加,
因为他不知道外面发生了什么事，他不知道周围有没有别的人，他一个人什么都不知道的话，他的精神[B身]上肯定出问题。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
不过采取措施之前需要考虑的问题是：人为什么要抽烟？[BC，],200405219610100004,法国,1,200405,吸烟对个人健康和公众利益的影响,90,50,63,51,67,309,未参加,
说起健康，{CJ-zhuy人们}十有八九会想到吸烟，因为吸烟确实给人们带来很多不好的影响。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
因为包括我爸爸[BQ，]有好多人都喜欢抽烟。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
所以，我们就提出一项规定。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
这个帮助对孩子有好处，所以能说“父母[C]是孩子的第一任老师[BQ”]。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
她最喜欢打网球，有{CC找}时间就到球场{CJ-buy去}跑。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
在报纸上，经常看到批评这种行为的记载。,200505109525200330,日本,2,200505,父母是孩子的第一任老师,55,75,53,63,69,300,未参加,
我学[C]习也非常努力，多帮妈妈的忙。,200505109525200410,日本,2,200505,父母是孩子的第一任老师,65,70,60,63,67,311,C,
所以从现在要好好考虑怎样能做个好父亲。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
我妈妈是家庭主妇，{CD所以}记得我小时候她每天做什么事情都跟我一起做。,200505109525200556,日本,2,200505,父母是孩子的第一任老师,70,90,77,65,66,361,C,
我希望自己能够成为如我妈妈那样的伟大温柔的好母亲。,200505109525200556,日本,2,200505,父母是孩子的第一任老师,70,90,77,65,66,361,C,
我从小就听父亲说旅游{CC游行}的好记忆。,200505109525200640,日本,2,200505,父母是孩子的第一任老师,75,70,69,58,59,320,C,
所谓老师，就是{CJX}一般[C]来讲初中、高中、大学等在学校教学生们的一位职员。,200505109525101476,日本,1,200505,父母是孩子的第一任老师,65,55,41,37,50,230,未参加,
老师本来是教育{CJ-by学生的}，[BC、]按题目的意思说，[BC、]父母教孩子该[B刻]怎么样孩子就怎么样，相反父母不让孩子做什么孩子就不做什么。,200505217525100152,日本,1,200505,父母是孩子的第一任老师,60,70,50,67,63,295,未参加,
可是她除了工作以外，也有家务。,200505204525200046,日本,2,200505,父母是孩子的第一任老师,55,55,41,43,43,217,未参加,
我往往感到孤独，想跟母亲一起吃饭和聊天儿。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
这个是只有父母才做的教育。,200505204525100201,日本,1,200505,父母是孩子的第一任老师,70,60,39,51,47,252,未参加,
在日语当中有一个很有名的谚语说“孩子是看着父母[C]的背长大的”。{CP它的意思就是孩子看父母的一举一动，从此学很多东西，而去模仿他们的。P},200505204525200257,日本,2,200505,父母是孩子的第一任老师,70,65,56,67,80,324,C,
而且很希望[C]我也对自己的孩子当做[BQ“]第一任老师”{CJbei}。,200505204525200327,日本,2,200505,父母是孩子的第一任老师,65,70,56,55,54,286,C,
对我来说，我父母的确是我的“第一任老师”。,200505204525200496,日本,2,200505,父母是孩子的第一任老师,70,75,61,59,72,326,C,
在三个星期的春假期间{CC之间}，我学完了会计基础[B楚]班的课程。,200105205525200083,日本,2,200105,我的一个假期,70,75,77,79,87,377,B,
不过我该怎么走？[BC。],200105205525200092,日本,2,200105,我的一个假期,80,80,85,63,87,387,B,
那夏令营[F營]举办[F辦]{CJX}在美国[F國]东北部的一所大学里。,200110919919100003,加拿大,1,200110,我的一个假期,80,80,72,79,76,379,B,
”[BC！],200112576525100025,日本,1,200112,如何面对挫折,70,65,60,71,55,307,C,
看樱花以后，大家都会感到很高兴。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
我去过很多地方，[BC。]如北京、[BC，]西安、[BC，]昆明、[BC，]上海等等。,200105271525200071,日本,2,200105,我的一个假期,65,80,52,37,48,270,未参加,
寒假到来了，我和妈妈又回了日本。,200105217525200016,日本,2,200105,我的一个假期,75,75,85,58,81,364,B,
后来他不能去学校学开车了。,200105204525100045,日本,1,200105,我的一个假期,65,60,42,49,68,267,未参加,
如果，没有你们的爱{CC1爱情}，我怎么这样成长？,200105550523150101,韩国,1,200105,一封写给父母的信,70,65,49,54,56,280,C,
应该是因为我没有好好儿准备吧。,200105550523150107,韩国,1,200105,一封写给父母的信,65,70,41,63,49,274,未参加,
我们在沈阳的时候，家教语文老师也说过你们是最好的父母，我也同意她的意见[B件]。,200105550523150121,韩国,1,200105,一封写给父母的信,70,70,58,44,58,288,C,
我不知道应该怎么做才好。,200105550523250127,韩国,2,200105,一封写给父母的信,75,70,60,49,49,292,C,
现在后悔莫及。,200105550523150143,韩国,1,200105,一封写给父母的信,65,65,47,30,63,254,未参加,
当我初中二年级就一直吵架，那时候我{CD的}不知道该怎么做，或者解决事情，所以我就觉得很闷，想作出一个特别的时间。,200105550523150165,韩国,1,200105,一封写给父母的信,70,60,27,51,58,251,未参加,
妈妈常常跟我说，“我想在梦里看看你爸爸，可他肯不来。,200105550523250184,韩国,2,200105,一封写给父母的信,65,65,47,47,47,255,未参加,
我在中国不用你们担心。,200105550523150204,韩国,1,200105,一封写给父母的信,70,75,68,42,72,316,C,
我在这里想吃什么就吃什么，而您却为了我和妈妈去外国辛辛苦苦地工作，吃的又不是美味可口……我好对不起您啊！,200105550523250216,韩国,2,200105,一封写给父母的信,80,75,79,73,76,374,B,
这样的生活让你{CJX}会更衰老。,200105550523250228,韩国,2,200105,一封写给父母的信,70,65,52,61,65,299,C,
这是一种技巧的问题，不是我的真心。,200105550523250257,韩国,2,200105,一封写给父母的信,75,65,52,63,54,296,C,
可是，我以后一定要好好的改善自己了。,200105550523150283,韩国,1,200105,一封写给父母的信,70,65,55,49,58,283,未参加,
感谢父母对我的教育和培养，让我懂得生活的意义和对社会奉献的意义，此致祝身体健康！,200105550501250306,中国,2,200105,一封写给父母的信,75,90,66,77,83,385,B,
2001年5月12日你的儿子×××,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
5月8日是父母节。,200105550523250302,韩国,2,200105,一封写给父母的信,65,70,33,49,51,254,未参加,
我来中国留学已经3个月多了，差不多习惯中国的生活了。,200105550523250361,韩国,2,200105,一封写给父母的信,65,80,58,56,58,305,C,
我的脾气越来越坏。,200105550523250395,韩国,2,200105,一封写给父母的信,75,70,63,51,67,315,C,
我一定努力学习，过几年以后实现{CC做成}我的梦[F夢]想[BQ。]我对你们{CD所}想{CJX}说的最后一句话，以前没说过的，现在想说：[BC；]父母，[BC！]谢谢.2001年5月12日你们的敬上附：这届父母节时，我没时间去老家{CC老乡}[BQ，]真对不起！[BC，],200105550523150406,韩国,1,200105,一封写给父母的信,80,65,41,47,54,275,未参加,
好吧。,200105550523150407,韩国,1,200105,一封写给父母的信,65,60,38,23,42,211,未参加,
×××,200105550523150414,韩国,1,200105,一封写给父母的信,70,70,63,47,49,287,C,
虽然姐姐和我常常不去大邱，可是5月8号到来的话，弟弟每年去大邱送给您们花。,200105550523250408,韩国,2,200105,一封写给父母的信,65,65,30,47,51,242,未参加,
每[C]次回家的时候[B侯][BQ，]我{CQ都是}买一朵红色的花和一些礼物以[C]后匆[B怱]匆[B怱]忙忙地回家。,200105550523250420,韩国,2,200105,一封写给父母的信,70,65,58,39,47,265,未参加,
目前为止我在汉城生活差不多习惯[B贯]了。,200105550523250431,韩国,2,200105,一封写给父母的信,60,65,38,54,42,242,未参加,
现在妈妈陪[B培]着你呢。,200105550523250479,韩国,2,200105,一封写给父母的信,75,70,55,56,58,303,C,
今年我虽[F雖]然无[F無]法送好礼物给你们，但我明年考试{CQ后}实际[F際]地{CC的}帮[F幫]助你们，好吗？,200105550523250484,韩国,2,200105,一封写给父母的信,80,70,66,65,65,336,C,
另外，我还没找到{CJ+dy我的}对象。,200105550523250514,韩国,2,200105,一封写给父母的信,65,70,55,68,67,311,C,
但是，上一次假期我去了韩国看我的朋友。{CJ-zhuy他},200105206525200003,日本,2,200105,我的一个假期,75,80,62,58,61,327,C,
在学校放假的同时，母亲突然入院。,200105206525200030,日本,2,200105,我的一个假期,70,80,92,72,96,400,B,
朋友家在{CD于}浙江省的一个很小的县城里。,200105206525100031,日本,1,200105,我的一个假期,65,65,62,77,81,334,C,
他们也把我不知道的许多事情说给我听了{CJba}。,200105206525100031,日本,1,200105,我的一个假期,65,65,62,77,81,334,C,
所以去年的寒假是我第一次“重[B从]返[B反]故土”。,200105206525200045,日本,2,200105,我的一个假期,70,70,80,70,81,359,C,
现在我在想完全是我的错。,200105109525100219,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,48,38,35,242,未参加,
