错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在这里奉劝热恋中的男女，如果是因为一时的冲动而想结婚，那你们应该先三思而后行。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
自古妻子{CQ受}必须[F須]三从[B重]四德、[BC，]嫁夫随[C]夫[BD，]等等的教义，深深地{CC的}影响了以往的人对婚姻的态度，加上早期在经济上不那么富裕，哪[B那]去{CJX}有太多的时间理这[F這]码事{CD吗}？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
我的名字叫×××。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我于1945年出生于印度尼西亚的一个小城市。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
我也就继续地学到我的老师搬迁外岛了，{CQ后来}就靠我自己自修，到了今天的程度，我的童年就在这样的处境里度[B渡]过的。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
刚开始的头几天我常常背不会{CC起}那些字母，是故常被父亲严厉[B励]地骂一顿。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
怎么样？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我知道你为什[L]么那么难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我对妈妈表示歉意。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
而且我们是你们的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
总是善解人意的母亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
妈妈也没事儿吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
前几天，我回家的时间比较晚，[BC．]爸爸生气了。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
我快要到敦煌的时候，还有一对夫妻也说要在敦煌下车。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
虽然我参加过别人的婚礼但是没想到安排自己的{CD就}是一种又辛苦又幸福的过程。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我吃到米饭的时候，不知不觉地想起来了以前的记忆，[BC。]也就是说，我以前去苏[F蘇]州的时候，在哪[B那]个地方去玩过{CC玩}，在哪[B那]个地方吃{CQ过}什么东西，在哪[B那]个地方喝{CQ过}酒等等。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
这个意思是小鱼去天堂，把今年内的好事和坏事报告{CQ给}神，然后由{CC来}神判断一年的结果。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
那时，第一个和尚还认为，没水没关系，反正人类三天不喝任何东西也不会死的。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
他们忘掉了学校毕业后作为成人要承担{CC干}的责任{CC任务}，所以给日本社会{CJ-sy造成}不好的影响。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
他准备好了以后就出发。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
是因为我和哥哥们{CQ为}{CJ-zhuy谁}应该[B诉]做[B作]什么家务{CJ+zhuy我们}总是{CJX}吵[B炒]架{CD了}。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
换句话说，“三个和尚没水喝”的意思跟{CD所}上述的是一个意思的{CJsd}。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
虽然这个故事是很旧的，但故事的情况和我们现在的情况哪有{CC个}不同？,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
而且有很多人的话，我们不知不觉地依靠别人却{CJX}自己不想做什么。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
在“安乐死”方面最前进的国家是荷兰。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
如果我得了不治之病，斗争{CC争斗}{CD病}之后，其它{CJX}没办法，只等到痛苦之中死的话，我也可能选择“安乐死”的方法，[BC。]对病人也好{CC1开心}。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
还有一个较大的问题，就是怎样处理帮助安乐死的人（包括医生）。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
然后，日本的最高法院{CC2裁判所}做出{CC提出}了有关安乐死的判决{CC判例}。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
上帝在[BQ《]圣[F聖]经[BQ》]上[L]说不可杀[F殺]人，而我们的国家的法律也不准我们随[F隨]便去杀[F殺]人。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
除此以外，卫星电视及有线电视的盛行，使年轻[B青]人接收西方文化更快。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
假如子女的意见不对的话，我们要纠正他，而不是去责备他。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
但另一方面，老年人也要放眼看世界世界正在进步，要适应潮流，配合时代的步伐，对年青人所[B行]作{CD一切}{CQ的}{CD只要}不违犯道德准则的事都不要加以严厉干涉。,200210540540250120,印度尼西亚,2,200210,如何解决“代沟”问题,75,80,73,73,84,376,B,
从这两类人中，我们不能否决[B绝]前者，[BC、]毕竟勇者也是少数。[BC，],200205109520101176,蒙古国,1,200205,如何面对挫折,90,70,70,67,82,372,B,
希望这次的观摩[B模]赛有出色的表现。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
可惜，我的经济状况不允许我这样做。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
我一定会回来的。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
