错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因为这将导致家庭破裂，从而造成许多社会问题，而影响社会稳定。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
有些人为了和相爱的人一起生活，有些人为了提高生活水平，有些人为了避免自己感到寂寞[B莫]。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
每天都是这样。,200110540540250128,印度尼西亚,2,200110,我的童年,65,85,41,37,40,258,未参加,
请你们放心，我工作并不是为了钱，你们送给我的钱，满足我所有的需要，我工作是为了了解中国的文化，是为了多一点儿跟中国人交流。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
几乎忘了你们。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我常常想念您，但是最近很忙，不能去家{CQ里}看望您。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
时间飞得真快。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我的同学也每天一起学习，帮很多的忙。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
拿{CC关于}你们最关心的汉语学习来说，我在我们班当班长。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
奶奶，爷爷都好吗？,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
我担心妈妈的病。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我们五个兄弟姐妹已经长大了，[BC。]。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
到印尼的时候，我高兴得不得了，差点儿流眼泪。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
离开了泰国佛殿，我走进桃花园。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
但是如果天气[F気]好，不下雪的话，我和妹妹弟弟三个人一起出去玩儿。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
一方面橄榄球这个运动在中国还不太普及，因此有的专有名词在中文里没有相应的译语。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
此时却关系到抬杆小伙一肚子的委屈，我左右为难，闭上眼睛大叫：好了，好了[BQ，]不要争了，我的脚好疼！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
但后来庙里又[B有]来了一个和尚。,200105109540200490,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,75,70,54,51,70,309,未参加,
他说：[BC，]“我觉得第一个和尚太自私啊！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
但是她们[F們]不应[F應]为[F為]已经[F經]变[F變]了心的丈夫伤[F傷]心，而是应[F應]该[F該]尽[F盡]快地站起来，找工作，自力更生，使自己不再需[B須]要依靠丈夫。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
就是他的一句话，[BC。]使我不断地{CC的}求上进[BQ，]这就是我来这参加中国汉语水平考试来了解我的汉语水平的程度{CJ-zxy的原因}。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
反对安乐死的人们的意见就是基于宗教上的。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
人的生死不能委托于人。,200205204525200058,日本,2,200205,如何看待“安乐死”,75,60,33,45,46,245,未参加,
另外，安乐死有杀人罪的问题。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
