错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果每一个人也都这样想的话，那么这个社会还会安定吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
我的童年和大多数的人的童年不一样，别人的童年是充满着快乐和爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
4.15×,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
您上次给我写信提到，她要上大学。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我再次跟你们说毕业典礼将于6月29日举行{CC进行}。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
其实，{CQ是}一家公司找我，他们问{CJ-zhuy我}{CC说}有没有跟他们一块儿做工作的意向{CC意志}。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
你放心，我很小心地骑，还有开车的人也很注意行人和骑自行车的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
有人说没有生孩子的儿都不知道父母的爱[BQ，]但我现在知道了。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
以前我不孝顺父母{CD了}，但现在女儿长大了[BQ，]虽然离开了父母，但我的心整天跟父母在一起[BQ。]小的时候女儿做错的事，请爸妈都原谅[B浪]我吧！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
身体好吗？,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
不久以后{CC过4不久}，我们看完成品都非常满意。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
每次犹豫不决。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我们在日本学了一年的汉语，一边问路一边走。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
如果我迷路或遇到困难时，他们愿意帮我。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
一个个兵马俑逼真生动、工艺精湛，我真打心眼里佩服。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
有很多时间时看很厚的书。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
但[BD，]最后没有水喝了。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
果然，现在发达国家和发展中国家之间有了明显的差别。{CP而且，发达国家在发展过程中破环了自然环境，给环境带来了很大的损失。P},200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
一般来说人的社会必须[B需]要领导，特别是在人多而人们不大和睦{CC相睦}的情况下非常地需要一个领导人。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
第一个和尚就是个比较认真的人物。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
老师[F師]常用这个故事来教导[F導]我们，劝[F勸]我们不要像这[F這]三位和尚一样，什么事都不要指[L]望别人，也不要等别人。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
她为了我们的英文水平{CD好}，常常叫我们翻译，从缅文翻英文，然后又从英文翻缅文。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
老教授语重心长的一番话[BD，]深深地震撼了我，是的，启蒙教育不可儿戏。[BC？],200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
你已长大了，凡是要小心，要好好的把书读好，要懂的分辨是非，千万别误入歧途，误了前程。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
过几天，曹老师知道这事后，特地把我叫到教员休息室里想跟我谈谈，我心中想，要教训就教训吧！,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
在世界上这种问题日益增多。,200205204525100066,日本,1,200205,如何看待“安乐死”,50,55,27,47,35,193,未参加,
我认为进行安乐死的话，要四{CC4}个条件。,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
万一其中一个生病，症状很重，可是我们不能让他安心的话，我们心里也很难过。,200205212525100053,日本,1,200205,如何看待“安乐死”,80,65,49,74,65,321,C,
这三个字真[B直]让我感到奇怪，“乐”死，[BC。]对一个人来说是乐死，对别的人来说{WWJ},200205212642200042,拉脱维亚,2,200205,如何看待“安乐死”,60,40,16,26,30,149,未参加,
去年在日本，有一个患者得了癌症，非常痛苦，四肢也不能{CC2不}动，有一个医生看见他的痛苦感到同情。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
{CP{CD对}1994年初[BQ，]在中国农村发生的一件事，我也认为丈夫帮助妻子自杀是无可奈何的。P},200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
有的宗教根本不允许这种行为。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
我们该充分{CC十分}地讨论安乐死话题。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
我们应该考虑“安乐死”的问题。,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
当然，我也会感到痛苦和无奈，甚至会动心，可是，我确信我最后坚决不会去帮助她自杀或给她实施安乐死。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
我当然知道我的看法有矛盾，但是这是我真心话。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
有的家人也认为他已经死了。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
有的人因为幸运，是衰老而自然死。,200205215606200008,比利时,2,200205,如何看待“安乐死”,80,65,58,42,58,291,C,
由于父母们忙于赚钱[L]，无暇与子女们相处，[BC。]所以不知道子女们有什么问题与想法。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
长辈{CC晚辈[F輩]}[D者]他们是在抗战[C]时期{CC时间}生活的。,200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
找你们[F們]双[F雙]方的共同嗜好，共同兴[F興]趣。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
小时候我甚至非常讨厌我父母，[BC。]但长大以后，我逐渐明白父母的心思，[BC。]也开始明白了他们的想法。,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
然而这对我们的下一代，却未必可行。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
这样所谓的“代沟”就没有了。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
如果该困难不能{CC会}解决，[BC。]我们也不应该心灰[B恢]意冷、[BC，]放弃生命。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
爸，别固执了！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
好不容易得到{CC以}奖学金来到这里深造，我一定会努力的，请你们不要为我担心，为我加油[B没]吧！,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
他们俩从不打不相识[C]，到最后历尽沧[F滄]桑才能结合，这[F這]也多多少少照映{CC相映}了如今世上许[F許]多“有情人终成眷属”的故事。,200305533533150047,新加坡,1,200305,我最喜欢读的一本书,65,70,66,84,83,354,C,
我知道这是不是一两年就能学到的。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
首先说，我来到北京以前，对中国一点儿兴趣都没有。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
因为那时的我的生活{CD中}，跟中国一点儿关系也没有。,200304131525100270,日本,1,200304,我学汉语是为了……,65,70,47,35,38,241,未参加,
在某国犯人被放在六面墙壁的监狱{CQ里}。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
父母都说现在的环境比以前好多了，但我并不那样觉得。,200305576525200049,日本,2,200305,静音环境对人体的危害,70,65,59,74,63,317,C,
根据有关调查{CD表明}，目前全世界的烟民人数越来越多。,200405109529201183,泰国,2,200405,吸烟对个人健康和公众利益的影响,90,80,74,58,73,370,B,
不只是对个人身体{CJ-sy有害}，而且{CC2而}对周围人们的身体和健康也{CC都}有着非常大的影[Pyíng]响。,200405109616201811,德国,2,200405,吸烟对个人健康和公众利益的影响,75,90,88,79,82,408,A,
我来北京之后经常看到这种令[B今]人震[B振]惊的现象——人{CQ们}抽完烟[B吸]之后随地扔掉。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
但是我看目前反而越来越多人吸烟，甚至年纪轻轻{CC清清}的也养成{CC跟着}这不好的习惯。[BC，],200405204540200361,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,65,60,47,58,279,未参加,
