错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人认识后，相处在一起一段日子，总会谈结婚，正是为了永远生活在一起，那为什么要离婚。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
回忆起我的童年生活，那种无忧无虑的、一切有父母亲安排起居学习{CJ+zhuy的生活}，是多么幸福啊。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
只要能在一定的距离里将另一端的竹条打中，就是胜利者。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
祝你们身体健康，一切都顺利。[BC，],200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我觉得首先要把最早考试的那门课开始较好{CJba}，反正全部都要温习，所以甭去考虑太多，时间要紧。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我已经这么长大了。,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我回家以后，我答应{CD了}{CQ要}真努力学习，[BC。]然后找工作。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
谢谢爸爸，我爱您爸爸。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我希望你们身体健[B建]康！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我和男朋友带他去了很多地方。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我记得最美丽最愉快的假期是小时候的寒假。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
刚开始走路的时候，我发现了很多不方便的事情。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
所以他们像我的家里人似的[B地]准备了生日宴会。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
跟她们过{CQ了}一天后，我们又坐火车去胡志明市。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
