错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但不能因为少数现象而影响到多数因为没有感情而离婚的夫妻，[BC。]致使他们生活在不道德[L]的婚姻中，继续过痛苦的生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
又或者，夫妻两人可以坦白地说出对彼此不满之处，然后找出问题的解决方法。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
下课休息时，有的同学到厕所小便，有的在球场遊戏，直到放学回家。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
“大姐，干嘛愣[B楞]在那边？,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
亲[F親]爱[F愛]的爸爸、妈[F媽]妈[F媽]：你们[F們]好！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
看这几张，我每次觉得{CJ-sy有}很多滋味。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
我们很快就会见面。,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我又交了很多朋友，我认识了不少身分高的，在这儿工作或做生意的外国人。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
所以放心吧！,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
谢谢您！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
一月份见您的时候，我发现了您的头发都{CC满}白了。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
你们觉得也是吧？,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
可是我在中国留学的时候，您寄信给我。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
姐姐和弟弟呢？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
”我说完了以后，你对我说，“我一个{CQ人}养育两个孩子，很辛苦。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
第二天妈妈给我打电话问：“××考上了吧？,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
亲[F親]爱的爸爸，妈[F媽]妈[F媽]，好好保重，身体[F體]健[B建]康，万[F萬]事如意[B一]。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
女儿××2000、5、13,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
我的床还是像以前一样。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
可是竟然顺利拿到火车票了。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
那年的夏天，我大概才七、八岁。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
这是一种想法。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
人们应该合作。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
后来又来了一个和尚也{CD是}来挑水喝，于是两个人就抬水喝。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
人与[B于]人之间互相帮[F幫]助，解决{CC理解}各种的问题，[BC。]就能{CD成为}共同为一。{WWJ},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我的老师[F師]，她也讲[F講]给[F給]我蔬菜、[BC，]中药、[BC，]果子的用处{CC好用}。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
”[BC┛]哥哥的这番话，直到今日还深深地印在我的脑海里。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
由此可见，当佛祖在世时，他是来寻道。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
“安乐死”虽然一些人是反对的，但安乐死有着好处，所以是可取的。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
第二，是病人的要求或者家属的要求，还有在法律上不是{CJ+dy一个}犯罪。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
这[F這]是一个发人深省{CC4发人深思}的问题，我为这[F這]一次的考试能有这[F這]么好的题目感到高兴，因为[F爲]几乎每一个家庭都存在着两代人之间的沟通问题。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
代沟，两代人生活环境、[BC，]教育、[BC，]生活状况、[BC，]时代的不同[B仝]、[BC，]发生的事、[BC，]{CD理解的}观[F觀]念不一致，造成了意见[F見]分歧[B支]，这是免不了两代人的代沟。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
帮助孩子提高认识和判断能力，使他们觉得在这个家庭中有种融洽温馨的感觉，使他们能无所不谈[F談]，有什么问题，哪[B那]怕是心灵深处的秘密都能坦诚[F誠]布公，和父母一道畅所欲言。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
华人社会{CC4华社}中五十岁左右{CJ-zxy的人}，曾经受过中华文化的熏陶。[BC，],200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
父母和孩子快快乐乐{CQ地}过日子。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
科学家{CC知学家}经常{CJ-sy说}，“失败是成功的初步”。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
因此，我没钱，又被别人骗，真倒霉。P},200205109513200754,柬埔寨,2,200205,如何面对挫折,80,70,62,60,73,335,C,
