错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
（4）不要[C]再重提以前对方所做错过的事情，只要[C]能改过就别再提起了。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
众[B总]所皆知，华族深受儒家思想的影响，所以在婚姻上这[F這]思想也扮演着[B這]重要的角色。[BC，],200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
大家围着饭桌吃饭，兴高采烈地谈起在学校里发生的天天不同的“新闻”，有哪位{CC那位}同学测验得了满分，有哪位{CC那位}同学今天忘了带作业簿被老师罚站……[BD。]学期结束，我们放假了，父母亲带我们姐弟三人坐火车到三宝垅市探望年老的祖父母。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
虽然妈妈工作了一整天，可是她还很充满爱心的去照顾{CC待服}我。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
这是我觉得每天都由父亲送我到学校上学{CY}，下课了也由父亲接我回来，母亲已经准备了丰盛的午餐，让我和兄弟们吃个{CC了}饱。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
我的家是大家庭，有舅舅姨姨等同住，我觉得我的童年不缺少什么，温情、[BC，]教导、[BC，]玩耍，使我的童年多姿多采，我非常庆幸有这么一个童年。[BC；],200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
总之，父亲的一举一动，是他的榜样及以身作则教导了我。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
课外活动最让我感到荣幸。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
有时[F時]候就跳进河里游泳，享受美好的欢乐时[F時]光。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
不知情的我还在家里睡觉，而家里并没有其它人在，我那一群哥哥姐姐也不知道去了哪{CC那}里。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
在家里我也时常溜出{CQ去}跟外面的小孩一块玩，一块嬉戏，“乱罐子”、“打牌仔”、捉鱼、游泳等[BD……]都是我们爱玩的把戏。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
现在想[B相]听听你们的意见，你们觉得我怎么样才好？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
妈妈，您肯定不放心我了。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我也不能例外。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
去年冬天的时候，那天，特别冷{CD了}，但是您为了两个已经结婚的女儿[F兒]而做泡菜，您整整一天的时间都用在做泡菜上。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
总有一天，在我的家也会出现{CC来到}幸福。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
每天都一样{CC5每天都像每天}，我从五点钟[B中]起床，然后去跑步。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
在水池旁边，我见了一个姓王的老人。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
他们一家非常欢迎我。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
