错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
大家围着饭桌吃饭，兴高采烈地谈起在学校里发生的天天不同的“新闻”，有哪位{CC那位}同学测验得了满分，有哪位{CC那位}同学今天忘了带作业簿被老师罚站……[BD。]学期结束，我们放假了，父母亲带我们姐弟三人坐火车到三宝垅市探望年老的祖父母。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
但由于习惯了，故也没觉得有啥苦头。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
但始[B此]终在我心坎里最深刻的是父亲在我十岁那年离开了我和母亲。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
看这几张，我每次觉得{CJ-sy有}很多滋味。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
为什么呢？,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
那也{CJX}你们一次都没有对我说过你们的不满。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
亲爱的父母：[BC。]快到夏天了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我刚才想起来了，您为什么要少点{CJX}喝酒。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
上个星期，我跟朋友们一起去上海旅行。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我爱你！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我能吃中国独特的菜，而且前几天我的中国朋友教了{CQ我}怎么做中国菜。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
作为父母{CD的}很吃力……[BD。]父母不能选择自己的孩子。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
不过我还没选择国家和大学，你们对此如何想？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
为了省{CJX}多一点费用，我自己订机票和酒店。[BC，],200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
从大埔坐车到漳州虽然只需要5个小时，但5个小时内我已经换了3次车，从{CD车辆}比较好的车到不好的。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
那{CQ年}暑{CC夏}假{CQ的}时候，我要来中国参加中国近现代史国际学术研讨会，所以我要准备报告，而且暑假结束以后，我要再来中国留学，所以在暑假我要办理手续。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我特别不喜欢写读后感{CC读后文}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
可是我现在最{CQ能}想起来的就是跟他们交流的事。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
这时候没有人陪着，工作也是一个负担的{CJsd}，常常很辛苦。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
如遇到什么别人无法解决的事也不要袖手旁观，应该尽我们的力量帮助别人。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
”虽然现在的社会中，不可能一个人独立生活，[BC。]一定要别人的帮助。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
但是他们三个人在一起，每个人都依赖别人。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
人在一种没有依赖的情形下，便会激发[F發]他自力更生的勇气[F氣]和信仰。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
他的生活还[F還]是如往常，只是早上下山时[F時]有个[F個]朋友可以说[F說]说[F說]话[F話][BQ，]不会[F會]太孤独[F獨]。[BC，],200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
这是个不争的事实。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
虽然他赚钱并不多，加上婚后又有我们一大群孩子，经济一点也不宽裕。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
