错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
这也许因为{CC2与}东西方思想结合而导致传统价值观的流失吧！{CJs},200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
我想与现今离婚率高不无关系。,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
最有意思的是所包的糖果[D所]有很漂亮的糖纸，而且还有一些赠送品是加入半斤装的包装里，往往[BD，]那些小东西会令我们爱不释[B择]手。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
但由于习惯了，故也没觉得有啥苦头。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我老早就打算要去一次远[F遠]行，这[F這]次终[F終]于[F於]如愿[F願]以偿[F償]了！,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
这个假期丰富了我的生活。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
那时我和二姐玩捉迷藏玩得兴起，便生出一个怪念头。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
只是有的时候会想念你们。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我希望您多注意身体，[BC。]不要动不动就生气。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
请多多保重。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我{CQ在}房间里找了半天都没找到。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
在中国，我最想念的就是你们。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
目前，{CJ-sy是}我国经济1997年以来最困难的一年，物价不断上升，出口不振，失业率也很高。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我从小爱说话、[BC，]爱音乐，天天向{CC给}爸爸妈妈问{CD了}{CQ一些}不{CD能}了解的事和东西。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
找到车到集美的时候我以为我已经{CQ可以}放心了。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
人们的这样的倾向是普遍的。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
我们好好干吧！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
因为和尚是应该做好的事{CJs}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我的看法是在地球上生活的人们都应该思考环境问题{CJ+zxy的事情}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
每个人在成长[F長]的过程中必须要有一种自我改进[F進]的精神，把一些不良陋习[F習]改成对自己和社会都有帮助的好习[F習]惯。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
因为[F爲]她教给[F給]我中文，也指导[B道]了我{CQ如何}生活{CC合所}{CQ在}社会[F會]中。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
十多年来都是婆婆在操心。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
而这些影响如今还是相当受用的。,200203533533250021,新加坡,2,200203,记对我影响最大的一个人,90,80,50,64,86,365,C,
在日本的我家的爷爷，他得了不治之症，那时，全家人很痛苦，是因为他在床上翻来翻去，{CJ-sy感到}痛苦，我们都要从他的痛苦之中解脱出来{CJba}。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
我对这短文里的行为（丈夫帮助自己的妻子自杀）是“不可犯罪”的{CJ？}。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
他自己想结束他的生命，那么，干脆让他那样做吧。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
不仅在现代生活中，而且在古代生活中也有些人不愿意生活下去。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
发生“安乐死”这样的事情可以说现代社会潮流的一种走向吧{CJs}。,200205204525100121,日本,1,200205,如何看待“安乐死”,65,85,46,51,61,298,未参加,
关于“安乐死”这个问题有一些人会错误的理解它。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
人有生的权力，[BC。]为何没有死的权力呢？,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
住在中国农村的这位太太得了非常严重的病，[BC；]“不治之症”，再说她“十分痛苦”。,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
安乐死有的时候成为一种杀人的方法。{CP法院的人不能看他们的情况，那么真是妻子要求不要求不知道。只有还活着{CJX},200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
除此之外，家长[F長]也可以和子女一起参[F參]加一些兴[F興]趣小组[F組]和一些户外活动[F動]。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
现[F現]在社会上发生的许[F許]多大小问[F問]题[F題]，也是因为[F爲]没有好{CJcd}沟[F溝]通{CD下}发生的。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
这两种意见永远有{CC1不会}{CJ+sy解决}分歧，[BC。]因为他们看“安乐死”的观点不同。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
安乐[F樂]死这[F這]个[F個]议[F議]题[F題]牵涉到人类[F類]的一个[F個]很核心的问[F問]题[F題]：人到底有没[F沒]有权力掌控或结[F結]束别[F別]人的自然生命？,200210543616150008,德国,1,200210,如何看待“安乐死”,75,70,70,65,88,357,C,
因为[F爲]三代人在{CC对}生活方式，价值观念上[L]，都多多少少[D的]存在着差异，所以我要尽量地{CC的}起到平衡的作用。[BC，],200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
过了一段时间，孩子就出生了。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
现在，生长在高科技时代的孩子们，在有求必应的家庭中，他们可以{CC可}说是没吃过苦{CJ+by的孩子}。,200210540540250115,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,69,62,310,C,
我们生命中总是会遇到{CC2遇}各种各样的困难或挫折。,200205109635201173,俄罗斯,2,200205,如何面对挫折,70,65,67,49,41,278,未参加,
我喜欢[BQ《]封神榜[BQ》]这部故事。,200305533519250020,马来西亚,2,200305,我最喜欢读的一本书,70,60,44,63,49,271,未参加,
天{CC人}有不测[F測]风云。,200305533533250029,新加坡,2,200305,我最喜欢读的一本书,65,60,60,56,45,269,未参加,
读后还继续回味与尝试理解它所表达的哲理{CJjy}。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
字里行间，这位年近八旬的政治家，不但流露出他忧国忧民，一切以国家为重的伟大情操，而且，在另一个层面上，让我对他做为一个人{CJ-zxy的认识}，提供了一个新的视角。,200305533533150053,新加坡,1,200305,我最喜欢读的一本书,80,70,77,73,92,382,B,
因此一直到高中毕业我只学英语。,200304131525200044,日本,2,200304,我学汉语是为了……,65,70,33,41,49,244,未参加,
噪声让我烦心{CC噪心}。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
你的生活习惯{CQ会有}很大的改变[BQ，]如果你跟一个吸烟的人住一起[BQ。]上面的例子就是证[B正]明了吸烟不管是对个人的健康还是对公众的利益都有很大很不好的影响。,200405109542100869,越南,1,200405,吸烟对个人健康和公众利益的影响,70,85,69,60,57,333,C,
如果你问一些吸烟的人他们开始吸烟的理由，大多数的吸烟者的答案会是精神压力。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
政府可能认为罚这些吸烟者，收入会高一些。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
目前，各国家的政府和有关机构对吸烟颁布{CQ了}许多规定，其目的在于使人们少吸烟，甚至戒烟，以保护{CC提高}个人的健康和{CJ+sy保护}公众的利益。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
我们少年{CD人}是国家的未来，为[F爲]了不使我们遭到香烟的危害，政府已经实行禁令，是一个很好的现[F現]象[C]。,200405522522250004,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,95,74,74,99,411,B,
但他们并[F並]没有想到吸烟对他们的{CJ-zxy健康}有多大的损害，直到年老了，才想到吸烟是多么的可怕啊！,200405522522150007,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,80,60,63,63,338,C,
因为[C]人人都怕被罚款[C]。,200405522522250010,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,80,47,56,348,C,
吸不吸烟{CD是}当然是每个人自由的选择。,200405209635200051,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,70,60,38,42,51,246,未参加,
所以我认为被规定的公共场所一定要增多，让它慢慢成为一个习惯，印入人们的脑海里。,200405610610250009,法国,2,200405,吸烟对个人健康和公众利益的影响,80,80,77,63,90,382,B,
我看妈妈觉得孩子长[C]大以后一直在家里很闷，我不想和她一样过日子。,200505109525200220,日本,2,200505,父母是孩子的第一任老师,75,65,69,69,79,344,C,
父母给孩子的影响不知有多重要。,200505109525200407,日本,2,200505,父母是孩子的第一任老师,75,85,65,67,76,361,B,
我非常同意这个法。{CJ+dy我们},200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
那么下面我来谈一谈我对这个{CC种}问题的看法。,200505109525100692,日本,1,200505,父母是孩子的第一任老师,70,75,52,65,53,304,C,
人也不{CJ+sy是}例外。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
父母的兴趣爱好、思想观念、行为举止，无一不是从幼年就开始在孩子心目中打{CJ-buy下}深深的烙印。,200505109525201392,日本,2,200505,父母是孩子的第一任老师,60,80,50,66,55,298,未参加,
可是现在我知道自然的各种各样的部分。,200505204525100250,日本,1,200505,父母是孩子的第一任老师,60,65,48,55,43,254,未参加,
我爸爸喜欢看登山{CC山登[C]}，[BC。]所以我们常常爬山。[BC，],200505204525200197,日本,2,200505,父母是孩子的第一任老师,70,80,56,55,52,303,C,
所以20岁的人应该好好地培养自已而要{CJ-sy有}责任感。,200505204525200262,日本,2,200505,父母是孩子的第一任老师,65,65,39,53,56,262,未参加,
还有以前听说过{CD在}家里有家庭{CD内}暴[Pbào]力的家庭的孩子长大了以后打妻子或者孩子的概率{CC2率}很高。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
他们在我身边所以我会知道什么是[B事]好事，{CJ-zhuy什么}{CJ-sy是}不好的事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
这次义务劳动让我收获很大，因为我知道我能帮助一些生病的孩子们过上一个美好的圣诞节。,200110919919200002,加拿大,2,200110,我的一个假期,90,90,87,77,90,432,A,
