错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就这样{CJX}日子一天过{CJX}一天直到我上了小学，我比较懂事了。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我有一个美丽、幸福但也辛苦的童年。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
有大伯在的日子总算好过，一天[L]两[D两]餐总不同{CQ于}饿肚子睡觉。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
功课啊，[BC？]有做就成了。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
别人家的小孩看见，都会非常羡慕我。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
我已经是四年级学生了，六月末毕业。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
关于学习[BQ，]说起来话长。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
谢谢你们。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我的女朋友也很好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我来到中国已经过了两个月{CQ了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我跟哥哥和弟弟一起为了一家的的幸福努力生活。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
您还是觉得遗憾您没有接受高等的教育。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我也每天想爸、妈。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
你们知道吗？,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
还有，我没说“对不起。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
虽然五天这么短的时间，但是我{CD想}度{CQ过}了一个挺好的假期。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
我特别喜欢旅游，[BC。]所以每年放暑假、寒假的时候，我一定去外地旅游。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
但是，看到自己的父母已经老了，感到我是个不孝之子，一定要自立{CC2独自独立}，让父母早日放心。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
一到了暑假寒假，我一般回国看看我家人。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
常常可以看到，因责任没交待清楚，不知道产生了多少{CC很多}误会。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
总等着另外{CC2别}两个人。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
你一个人去吧！,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
人越多每个人的责任感越不强，不知不觉期待别人做，这是老百姓都有的最普通的共同特点吧[B把]。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
所以我们一天{CJ+zy可以}只{CC只能}去一个人怎么样？,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这篇故事富有讽[B风]刺性的内容，表现着人类本身具有{CC拥用}的弱点。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
我现在想{CC1想一想了}可不可以写这样{CQ的}看法。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
利用先生的收入，开始学习吧！,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
从家庭得到的满足感，我想，是比从工作得到的有意义[L]得{CC的}多。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
要求[B于]各人为大体[BQ、]为社会[BQ、]为国家[BQ，]这些是人生的哲学，人与[B于]人相处的基础{CC基本}。,200102522522150018,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,85,38,31,53,294,未参加,
哥哥没机会念书，但他以不屈不挠的精神，不辞辛劳，白天出外谋生，负起养家重担，夜间就去上夜校，充实自己的知识。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
在我中学的那一年，开学的第一天，哥哥在清晨六点就把我给唤醒了，“[BC┏]小妹啊！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
