错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爱情可以慢慢培养，只要男女双方在{CC1朝着}一个互相体谅、互相迁就、互相尊重、互相爱护的基础上去一起生活，我想应该首先去尝试它，因为相处也是一种学问来的。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
学校也答应了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我相信这一段快乐的时光会永远烙印在记忆{CJ+zxy的沉渊}里。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
到时见面吧。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
妈妈，爸爸，我在汉城过得很好！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我想在大学期间最重要的是确立明确的目标，和{CC又}为了实现那个目标全力以赴的态度{CJ-sy}。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
那么，我结婚时又不一样吗？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
多多保重！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
你们觉得怎么样？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
有时我也写信给你们，不过上研究生院{CJdp}之后，因为我的研究生活很紧张而{CC且}每天很忙{CC百忙之中}，我也抽不出太多的时间给你们写信。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
今年寒假，我去了云南省元阳旅游。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
我们到了西安后，参观世外闻名的兵马俑[C]、[BC，]秦始皇陵等古迹。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
终[F終]于[F於]我期待的那一天到来[F來]了。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
一个就是地球上没有无限的资源。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
我想，如果三个和尚分配{CQ好}了任务，或一天一个挑，那就不会没水喝了。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
当[F當]我们[F們]还[F還]来[F來]不及见[F見]奶奶时[F時]，奶奶已过世了。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
除他以外，我实在想不出有第二个人对我生命有着震撼性的影响。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
因为自己的命运是谁决定呢？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
听到这个消息{CC消报}很多电视台、报纸[B级]{CD社会}争相{CC举手}地{CC的}采访[B饯][BQ。],200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
看来伦理界人士尚要走很远的路。,200205204610200022,法国,2,200205,如何看待“安乐死”,80,90,66,76,77,384,B,
虽然我不想看妈妈很痛苦的样子，可是不能帮她自杀。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
所以即使我的妈妈要求是安乐死，可是我不敢采取{CC2取}这个办法。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
丈夫的目的不是为了杀自己的妻子，而是为了解脱他们夫妻的痛苦，[BC。]尤其是按照死者的要求{CJX}丈夫{CD下}进行的。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
我想对他们来说，这种情况是很{CC太}难受的。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
我是赞成“安乐死”的人。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
不这样做一定{CJ-sy会}遗憾。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
如果我是她丈夫的话，也这样做。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
主要的原因是因为[F爲]协[F協]助者是得到想安乐[F樂]死的人{CC1人仕}{CQ的}要求而杀[F殺]人{CJsd}。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
但是这是以前{CC往日}的事情了。,200210529529251002,泰国,2,200210,如何解决“代沟”问题,65,60,31,47,50,236,未参加,
我让每位做子女的[L]要与父母沟通就是爱为代表{CJ？}。,200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
若一个家庭两代人已有沟通，已能互相了解，我相信代沟问题会减少{CD成分}，因为我们无法消除代沟，是能够减少代沟产生的负面作用{CJsd}。,200210540540150021,印度尼西亚,1,200210,如何解决“代沟”问题,75,85,67,71,82,373,B,
另一方面，由于社会的快速发展，往往会让上一辈的人无[F無]法接受当今时代的变化。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
这两{CC二}代之间思想与生活方式的差异[F異]导致今日社会生活不协调：年青人有年青人自己的世界，老年人也有老年人自己的世界。,200210540540250112,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,62,65,88,336,C,
我的看法：首先我们要先了解代沟之所以能产生无非是因为上一代的社会背景{CQ和}生活环境{CJ-zy和现在}的不同，这也{CC就}是说父母亲时代的生活背景与现在的生活环境已经{CC已}不一样了。,200210540540250116,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,78,84,88,403,B,
家长对小{CC1幼小}孩子的教育和关怀[BD，]对孩子的未来有很大的影响。{CP孩子进入{CD到},200210540540250123,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,59,60,64,297,C,
如果没有他[BD，]说过的话让我受影响[BQ，]也不会有今天我能了解的人生了。,200203522522210017,缅甸,2,200203,记对我影响最大的一个人,75,65,24,48,70,269,未参加,
记得在高中的时候，{CJ-zhuy我}曾经因为高考失败而一度有自杀的念头。,200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
想{CC估}不到我的老板[F闆]没[F沒]有责[F責]怪我，反而{CC而且}很体[F體]谅[F諒]我，他不断[F斷]地教导[F導]支持我，使我重新站起来[F來]。,200205109919201015,加拿大,2,200205,如何面对挫折,85,80,67,56,73,354,C,
没办法，谁叫我现处在这个“与世隔绝”的穷乡呢！,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
人不会在没有任何声音的环境{CQ里}{CJ-wy生活}。{CJ-zhuy这},200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
感到着急，一定会生气。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
不过，[BC、]也还是不愿[F願]意住在一点儿也没有{CJX}声音的地方。,200305576525200027,日本,2,200305,静音环境对人体的危害,65,65,50,52,60,276,未参加,
换而言之，我有时候爱把自己放在这样的环境。,200305576525200053,日本,2,200305,静音环境对人体的危害,65,65,50,60,66,290,C,
每个人都还有自己的自由{CC2隐私权}，在家里做的事不影响公共场[F場]所的卫[F衛]生安全。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
为了我们的下一代，为了全体的生活，我们要从现在开始练习养成不抽烟的良好习惯{CD吧}！,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
无论那些烟民，还是被动吸烟者都{CJX}心里非常清楚吸烟对人的身体健康有多大的危[B威]害。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
从我自己{CQ的}经验拿一个例子。,200405109919101541,加拿大,1,200405,吸烟对个人健康和公众利益的影响,65,75,69,73,70,339,C,
现在市政府出台该措施也是为了保持市容整洁，并帮助青少年养成良好的习惯。,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
但是真的如此吗？,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
如果这样的话，去找办法把这个压[C]力减轻是一个更加有远见{CC远视}的措施。,200405219610100004,法国,1,200405,吸烟对个人健康和公众利益的影响,90,50,63,51,67,309,未参加,
首先，抽烟对抽烟的人也没有什么好处。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
吸烟不是只有坏[B怀]处，在美国、[BC，]俄罗斯等国家[BQ，]冬天时{CJX}天气很冷他们就要吸烟。,200405205529100089,泰国,1,200405,吸烟对个人健康和公众利益的影响,60,70,58,47,40,260,未参加,
我爸爸也是很喜好烟的人一天到晚都看到手上拿着[F著]烟一吸一吸的。,200405522522150003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,65,30,58,37,252,未参加,
现今，医学发达，医学家们证明，一个爱抽烟的人会短命，他们的身体抵[B底]抗力不如一般不抽烟的人，容易得{CC1得到}肺[C]病和肝病。,200405522522250008,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,63,60,75,363,C,
那时吸咽者肯定没有了。,200405522522250017,缅甸,2,200405,吸烟对个人健康和公众利益的影响,70,80,35,33,68,276,未参加,
这不是白白地损失好国民吗？,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
西方的女人爱吸烟[BQ，]这样对女孩子不好，有的不能怀孕，也有的人会流产。,200405522522250027,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,58,31,54,289,未参加,
另外，有这种规定也能够保持环境的空气{CJ-buy清新}，有良好的空气。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
因为男人挣钱，[BC、]{CJ-zhuy女人}靠男人吃饭。,200505109525200131,日本,2,200505,父母是孩子的第一任老师,70,60,30,36,45,226,未参加,
我对这个看法完全同意。,200505109525100447,日本,1,200505,父母是孩子的第一任老师,75,80,58,54,71,329,C,
所以，父母的所作[B做]所为在孩子成长过程中的影响很大，[BC。]也会影响{CD着}孩子今后的发展与健康。,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
小孩{CQ从}开始上学{CJ-zy就}开始交朋友[BQ，]一天中在学校呆[B带]的时间比在家跟父母呆{CC过}的时间{CJ+zy会}长[C]{CD了}，若发生什么问题就会找朋友谈谈，[BC、]很自然慢慢地{CC的}{CJ-sy开始}靠朋友，[BC、]朋友也会[B合]靠我。,200505109525200555,日本,2,200505,父母是孩子的第一任老师,65,45,63,44,59,255,未参加,
父母是孩子的第一任老师。,200505217525100093,日本,1,200505,父母是孩子的第一任老师,60,75,56,57,72,306,未参加,
比如说，语言、礼节、生活方式等等，所有的事情都从父母的身上学会。,200505217525200159,日本,2,200505,父母是孩子的第一任老师,65,60,54,51,61,274,未参加,
然后去{CC出}散步。,200505217525200191,日本,2,200505,父母是孩子的第一任老师,70,75,58,57,78,327,C,
从小直到现在，我站在她的后面看她{CC它}的做法。,200505204525200014,日本,2,200505,父母是孩子的第一任老师,60,55,48,59,67,270,未参加,
当我哭的时候，我父亲对我说：“你别哭，妈妈还在医院工作是为了你生活{CJ+sy过}得幸福。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
他们很聪明，性格也好，真了不起。,200505204525100260,日本,1,200505,父母是孩子的第一任老师,65,50,37,41,52,226,未参加,
因此我认为要说父母是孩子的第一任老师的话，应该要父母和孩子{CC5亲子}互相有{CQ对}对方的爱心。,200505204525100380,日本,1,200505,父母是孩子的第一任老师,65,60,37,45,52,242,未参加,
父母的行为、思想、态度等，不管是好还是{CC2或}坏，都影响到孩子{CJ+zxy的身上}。,200505204525100477,日本,1,200505,父母是孩子的第一任老师,90,60,71,77,85,373,C,
因为我在日本没有经历过{CC3经过}那种体验，所以我听到{CC一听}{CJ-by鞭炮声}、[BC，]看到{CJ-by烟花}后非常吃惊[BQ，]但是{CC2却}我越看越陶醉{CQ于}那个美丽的景色，越听越感到中国过年{CJ-zxy方式}的独特{CC2自豪心}。,200105205525100077,日本,1,200105,我的一个假期,70,80,65,49,68,322,C,
现[F現]在，在这[F這]圣[F聖]诞[F誕]节[F節]假期能见[F見]到他们[F們]，真的觉[F覺]得十分快乐[F樂]，心里[F裏]非常珍惜跟他们[F們]相聚的一分一秒。,200110801634250006,英国,2,200110,我的一个假期,75,80,60,61,70,337,C,
今年暑假跟往年的一样[F樣]，我又到外国旅行去了。,200110919919200010,加拿大,2,200110,我的一个假期,70,75,65,70,90,359,C,
为[F為]什么，因为[F為]在北上市这[F這]个[F個]小城市里[F裏]，没有人会说[F說]英文，所以我只有用我那些学[F學]了还没一年的日文了。,200110919919200010,加拿大,2,200110,我的一个假期,70,75,65,70,90,359,C,
但是人生中也有失败的时候，[BC。]这时不应该认为{CC2看}自己没有本事，而应该更要努力。,200112576525200001,日本,2,200112,如何面对挫折,70,60,62,63,63,303,C,
我离了婚就离开日本去北京留学了。,200112576525200005,日本,2,200112,如何面对挫折,70,65,60,63,72,316,C,
