错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在日本军国主义者用大炮侵略印度尼西[F亞]的年代里，我爸爸被日寇逮捕，我还小不懂事，一位住在我隔壁的大姐名叫婷婷告诉我说：我爸是英雄好汉，他从澳大利亚[L]回印度尼西亚[F亞]以后就组织救灾[F災]会还把衣服以及自己买[F買]来的药品寄到中国去抗日。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
我的玩伴多数是男生。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我等待{CC等到}你们的消息。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
对不起，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
中国也有跟他相似的节日，即母亲节和父亲节。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
那时我不能了解父母对我的家{CJ-zxy所做的一切}。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
除了这种职业以外，还有许多职业，可是“时{CD间}不再来{CJX}，机不可失”我要把我的青春为我们的老百[B白]姓服务{CJba}，这样的人生对我来说，还有{CQ对}我们祖国来说有好处。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
爸爸少喝酒，妈妈多运动。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我一天也不能忘记你们的爱{CC爱情}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
虽然年龄不同，但是我们都是{CC做}好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
那时候我肯定怀念在中国的快乐的日子，[BC。]再也不来的美丽的日子。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
这一点是跟别的人搞[B稿]的旅游不一样的。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
去年的暑假有{CC1充满[B漫]}着好玩的活动。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
到现在，我想享受最好的假期。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我回中国去的日子越来越靠近我身边。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
跟她们过{CQ了}一天后，我们又坐火车去胡志明市。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
但[BD，]最后没有水喝了。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
