错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
以我个人的看法，我是反对允许已经没有爱情基础的夫妻申请离婚{CJsd}。,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
结婚后就必须负起维持家庭美满的责任，别轻言离婚。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
那个[F個]时[F時]代通常是我们[F們]的童年。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
三岁时，因每天都要跟哥哥在一起，不得不每次哥哥{CJX}上学的时候就带着我。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我出生在一个经济环境不好的家庭里。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
在我的记忆里，童年是最美的回忆。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我们又友弟恭{CJ？}，相处得{CC的}十分和睦，这主要是父亲[F親]教导有方。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
但[BD，]我只知道我小时候是相当寂寞的。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
我当时十分高兴，马上骑上脚车到附近走走。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
今天写到这儿。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我很喜欢我的名字，因为我知道你们希望我成为{CC成}一个优秀和聪明{CC明亮}的人{CC人物}[BQ，]就给我这个名字。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
现在我自己觉得我已经长大了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
只要你们健康，我就一点儿也没有{CJX}担心的问题。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
爸爸，妈妈的老小也很好。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我真爱你们。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
现在到这儿。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我要跟你们约一个话，以后我出门时一定向你们说去哪儿，什么时候回家。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
我们{CD都}聚在一起商量，怎么样才好。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
没有你们，也没有我。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
祝妈妈健康。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
一个人在中国，我不太[B大]想家。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
我在中国买了几种补品，送给父母。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
