错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
要不然，这世界就没有这么多离婚的事件。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
有人主张应该允许已经没有爱情基础的夫妻离婚，[BC。]我认为这是不合理的。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
他们不但袖手旁观，还站在那里嘻嘻哈哈地笑。{CJ-sy看见},200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
你们的女儿×××2001年4月20日,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
你快要去法国{CQ了}吗？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我们先{CC都}到北京，然后去西安、[BC，]苏州、[BC，]上海、[BC，]桂林、[BC，]阳朔、[BC，]广州和香港[BQ。]我们旅[C]游是旅[C]游，但是{CC其实}我当时作领队[BQ，]因此不算是真的假期。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
因为你们在世界上最了解我，把我心里所想的一切也都知道{CJba}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸妈，女儿快要毕业{CLH}大学了。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
-××-,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
我已经二十多岁了，[BC.]可每次困难时跟{CC对}你们说话，加重父母的担心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
所以我索性{CD地}掏出钱来交款了。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
那天是五月一日，[BC。]人特别多。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
由於妹妹不太懂看地图，所以当[F當]她说[F說]要独[F獨]自外出时[F時]，我都担心得要命。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
于是，多和朋友、别人交流{CC8交流朋友、[BC，]别人}，采取别人不同的方法{CC看法}。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
我以前读了一首诗。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
