错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻是两个人{CQ的}事，要永远生活在一起，就要勇敢面对问题，一一地{CC的}去克服[BQ，]而不是其中一个不能忍受就离婚，这实在是不尊重婚姻，也把婚姻当儿戏。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
现在，我们举例说明如下：（一）儿[F兒]女方面：如果双方离婚，子女必归其中一方，子女其中无[F無]法获得父爱或母爱，这对儿[F兒]女的成长的过程{CJ-zxy的影响}是巨大的。,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
从小我在这个家住。{CD我},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
回想过来实在是内心有所愧疚，真对不起父母{CQ的}养育之恩。,200110540540150006,印度尼西亚,1,200110,我的童年,65,75,47,39,56,269,未参加,
幼年{CC幼儿}的时候，祖父母送我上学，教我写字。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
那一刻{CC从此}，我觉醒了，我抱著妈妈的脚，向她求[F饒]说：[BC，][BQ“]我不再闹脾气，我差点害了妈妈，请妈妈处罚[F罰]我，我们回家去，我要妈妈，不要玩具了[BQ”]。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
万隆火海饮客在界，就是在荷殖民主义统治下的印尼西瓜有名的花都——1937年我诞生了。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我去年{CQ从}学校毕业以后还没找到我能干的工作{CD了}，我年纪[B记]快要而立之年了{CC的}。,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
可能就是因为我现在习惯[B贯]了中国的状[B壮]态，如果路上有人吃小吃，无论他们吃什么[BQ，]我根本就[B京]不关心{CC2关}，但是我带的那些人都很敏感，都觉得不要这样[BQ，]也不要那样。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
5月7日是你们的结婚纪念日，那天过的愉快吗？,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
我想这种问题的时候{CJ+buy对你们}很不好意思，{CJ-zhuy你们}每天工作，连休息的时间也不够，但为了我花了很多的钱到中国去学习{CJZR}，{CJ-zhuy这}{CJ-sy是}刻骨难忘的事情。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
妈[F媽]妈[F媽][BQ、]妹妹和我，我们三个人每天为你祈福。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
真让我累坏了。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
有人说女儿像她的妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我一天也不能忘记你们的爱{CC爱情}。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
”我一听差一点儿哭了，我过一会慢慢说{CQ了}公司里的事。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
所以我一到武汉就去长途汽车站。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
但他家由于海拔稍微高{CQ一些}，白天头顶烈日，可晚上很凉爽，只有一条被子还不够暖和{CC2暖}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
学生也有责任，但比不上当父母、当工作人员的责任大。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我那个时候首先去洛阳，然后去西安。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我看她跟个子超过180米的美国男人{CJX}不怕抄架，有点儿害怕她。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
这么说“人”没有希望吗？,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
”他们俩好像对二休的话很感兴趣，[BC、]问他：[BQ“]是什么样子？,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
高{CQ山}上的一座庙里只有一个和尚的时候，他一个人去山底下挑水，另一个和尚来以后他们俩一起去山底抬水，但第三个和尚来以后谁也不希望去抬水，我觉得人之间的平衡是非常重要{CJsd}，我说的“互相帮助”也一样。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
有一天早上，[BC。]还没{CJX}天亮的时候，[BC。]一个和尚偷偷地下山，只有他一个人喝水之后又偷偷地回来了。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
我将把我熟悉的这个故事转告给更多的人知道。,200102522522250019,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,76,77,97,421,B,
现[F現]在想起来，当时他是寂寞的，可能是传统{CQ的}他不善于表达对儿女的爱。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
如果在这种情况下，停止了他的生命装置的话，我觉得这个也是一种“安乐死”的方法。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
只有自己才能真正地知道，那篇文章里的妻子也是一样的。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
要使两[F兩]代人间[F間]存在的代沟[F溝]问[F問]题[F題]解决，并[F並]不困难[F難]。,200210602801250023,澳大利亚,2,200210,如何解决“代沟”问题,75,75,76,80,79,375,B,
安乐[F樂]死到底是好是坏[F壞]，都决[F決]定于[F於]你的看法如何。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
因为[F爲]三代人在{CC对}生活方式，价值观念上[L]，都多多少少[D的]存在着差异，所以我要尽量地{CC的}起到平衡的作用。[BC，],200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
我父母也[D有]对我生气而常常教育我，但我一般不听他们的话，[BC。]我也经常跟父母吵架。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
可是，我们作为父母{CC的}是[B有]否随着时代的变化而去改变自己？,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
我认为代沟问题和家庭教育、学校教育等都有很大的关系。,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
如今，自己当了母亲[F親]，才晓得当妈妈也不容易[BQ，]真是所谓的[BD，]天下父母心[BD，]都一样的。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
或者如果{CC可能}你是独生子，若真的把父母撇下，自己搬出去另外找{CC寻}房子，这未免是不尽做儿女的责任。,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
我认为{CC2看}这是由于[F於]长辈{CC2上辈子}坚持{CC执着}他们{CD的}{CD对}当时的看法，而晚辈{CC2下辈子}却觉得长辈{CC2上辈子}的看法已不符[B付]合时[F時]代。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
为自己可怜是多么容易的事！,200205109634200788,英国,2,200205,如何面对挫折,80,80,87,84,70,393,B,
寄上一份当地本产，希望你们喜欢。,200205680519250004,马来西亚,2,200205,一封写给父母的信,85,85,81,69,86,401,B,
时间过很真快，一眨眼，三个月{CD也}飞快地过去了。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
我一定会回来的。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
这里的同事以及朋友们都十分地{CC的}亲切，周未无事都会相聚，大家互相关怀。,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
当然，我也想念您俩的爱情及关[B并]怀，还有小妹的大笑声，还在我的心里。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
《三国演义》虽非历史而有丰富的历史内容，作者以其生花妙笔，把这段历史以小说的形式著述，精彩万分。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
我最喜欢读的一本书，莫过于哈克斯里的《英勇新世界》。,200305533533150051,新加坡,1,200305,我最喜欢读的一本书,70,55,60,75,81,325,C,
当然我出国之前遇到了好多麻烦的事，首先父母不同意，老师也不同意，我也很可惜跟亲朋好友们不能在一起{CJX}。,200304131525200044,日本,2,200304,我学汉语是为了……,65,70,33,41,49,244,未参加,
毕业以后也一定有用这样经验{CJX}。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
但我周围的不少朋友也{CJX}虽然有程度的不同，但还是体验过这种事情。,200305576525200010,日本,2,200305,静音环境对人体的危害,70,65,74,82,88,365,C,
得知这点的方法就是声音。,200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
我租的房子{CD靠}在大马路边。,200305576525200014,日本,2,200305,静音环境对人体的危害,70,65,50,54,54,279,未参加,
第一，对我们来说，对{CC在}有各种噪声{CD里}的生活，已经习惯了。,200305576525200018,日本,2,200305,静音环境对人体的危害,70,65,71,85,88,365,C,
因为我们一旦出生到这个世界[BQ，]到迎接死亡为止[BQ，]谁也离不开声音。,200305576525200022,日本,2,200305,静音环境对人体的危害,65,65,41,60,68,283,未参加,
第三[BQ，]所有吸烟都影响每个国家或城市甚至人类的未来—青少年与孩子。,200405109547101837,哈萨克斯坦,1,200405,吸烟对个人健康和公众利益的影响,60,70,40,35,48,238,未参加,
2.）能够保持市容整洁。,200405212529100011,泰国,1,200405,吸烟对个人健康和公众利益的影响,75,65,36,39,61,263,未参加,
毒害中国人民，让中国人沦为“[BC「]东亚病夫”[BC」]的主要祸根，不也是这“[BC「]鸦片”[BC」]，这“[BC「]烟”[BC」]吗？,200405522522150011,缅甸,1,200405,吸烟对个人健康和公众利益的影响,95,95,71,67,91,418,B,
