错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我家共有六个兄弟姊妹，我是老三，大家相亲相爱[F愛]，亲情洋[B揚]溢，[BC。]绝少争[F爭]执。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
当时那五百次实在是要了我的命！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
爸爸、[BC，]妈妈，我在这儿生活很幸福[B副]。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
现在正忙着准备最后的考试。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
最后祝你们身体健康，祝你们{CQ在}往后的生活与工作中有更大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
现在我上四年级，快要毕业{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
我现在身为高中三年级的学生，没有好好儿地{CC的}孝顺您，但等我高考以后，成为{CC2当}一个大学生时[BQ，]现在没有对你好的，都会补偿的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我是待业青年，还依靠父母，真不好意思。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
虽然姐姐的三个孩子{CD们}影响{CC防害}我的学习，可是我在大部分的时间都在学校的图书馆学习，[BC。]所以一点儿问题都没有。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我离家一个人到汉城生活已经四年多了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
这一颗心永远永远不变！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我已经长大了，[BC。]以前不能理解父母的心情不断地惹火您们，[BC。]回头想想我真不对起您们{CD了}。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我现在呢？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
”虽然这么说，{CD我}随着时间的流逝{CC2过}我自己也越来越失去了对自己的信心[BQ。]上次我参加的翻[Pfān]译[B议]考试我没考上{CC3考不上了}。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
我一点也不能懂爸爸的意思。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
这次的旅游成为{CD对}我们学汉语的一种鼓励。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
第三个和尚想了半天，才想{CC找}到了好办法。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
我们再看“三个和尚没水喝”的故事。,200105109525200603,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,57,80,79,344,C,
我觉得和尚是跟佛教有关的人，所以应该想别人的事情。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
比如说，在街上、商店里，[BC、]特别是公共汽车上可以看到无数的人群。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
那么女人怎么过呢？,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
有一些妇女会[F會]因为比较关心家人，所以辞职回家为[F為]她的丈夫、孩子安排生活，尽[F盡]量令他们高兴[F興]，从[F從]中而感到满足。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
父常常教导[F導]我们做人的道理，也常常买故事书给我们阅读。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
然而，由于身体原因，我未能发挥水平，没能考上清华——他梦寐以求的学府，这对他是多大的打击，可是出乎我的意外，甚至大家的意外，他竟然没有半点责备我，甚至还鼓励我继续努力。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
但是我还是{CJ+sy支持}不同意安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
当然每个人都想要{CC需求}开开心心地{CC得}过日子，死去时也尽可能不痛苦{CD的}，像睡觉一样死是最好的。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
安乐死是现在的世界上的很大问题。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
但是，短文里的{WWJ},200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
得了一种病在人生当中是最大的苦之一。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
我希望有一天，当我在面临进退两难，在{CC与}死神{CQ面前}争扎的时刻，我情愿我家里的人，以“安乐死”的方式让我长眠。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
所以“安乐死”这个问题应该受到法律的保护和限制。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
这个故事虽然是个故事，可是在这个世界上应该有类似的事情。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
中国是一个法制的国家。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
听说欧州的某个国家施行了有关安乐死的法律，在这个国家，安乐死已经成了合法的。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
就是因为[F爲]是自己的母亲[F親]，我想让[F讓]她轻[F輕]松[F鬆]点[F點]，不想看到她痛苦的模样[F樣]；但另一方面，只要她能和我生存在同一空间[F間]，吸着[F著]同样[F樣]{CQ的}空气[F氣]，并[F並]且看着[F著]她微笑，静[F靜]静[F靜]{CQ地}听[F聽]我说[F說]话[F話]，我愿[F願]意做任何事。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
现今社会经济{CD的}高度发展，父母为了养家糊口，在家与子女的相处时间少，接触少，才出现严重的代沟问题。,200210540540150030,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,73,78,68,334,C,
{CP代沟问题，自古有之，即婆媳之间{CD相处}的关系，以及父母亲和孩子们之间的关系，也会发生代沟问题。P},200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
目前，一般人认为{CQ在}我们{CQ的}社会上产生了“代沟”，而且{CD一年比一年}[D是]越来越大。{CJ-zhuy这},200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
在我国，这些问题也总是离不开我们日常生活的。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
待自己为人父母后，却又不自觉地像{CC1好像}以前父母要求自己那样去要求自己的孩子，引来孩子的埋怨，产生“代沟”。,200210540540250096,印度尼西亚,2,200210,如何解决“代沟”问题,80,90,65,78,88,396,B,
不管时代怎样进步，我们作为华族的妇女，都应该有尊敬老人、[BC，]对老人能忍能让、[BC，]遵[B重]老爱幼的品德{CC精神}，让中华文化传[F傳]统[F統]流传[F傳]下去，使每个家庭能和睦相处，家家喜气洋洋。,200210540540250107,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,42,47,59,262,未参加,
在现[F現]今的社会里，常常听到做父母的人{CC人们}谈[F談]起他们对儿女的不满[F滿]{CD等等}，相反的做孩子的也一样常常觉[F覺]得家里人{CD也}很啰嗦。,200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
面对挫折时，正确的态度应该是冷静地{CC的}去接受。[BC，],200205109634200676,英国,2,200205,如何面对挫折,85,80,81,80,84,403,B,
中国发展速度很快，大家争着学汉语。,200205109533200961,新加坡,2,200205,如何面对挫折,80,60,34,62,48,271,未参加,
那天与您俩在机场离别的情景依然历历在目。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
多多回家休息吧！,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
到时，你们和阿哥、阿弟记得来出席我的毕业典礼哦！,200205680519250006,马来西亚,2,200205,一封写给父母的信,65,80,46,71,80,330,C,
记得上一回给您俩写信，已经是在去年的秋天了，真不敢相信，时间飞逝，岁月可真催人老啊，您俩也快要步入老年了，可要好好照顾身体啊，可别太操劳，家务事就交由小妹去打理，闲时就多出外走走、散散步吧，您俩也可趁弟妹放假时，到国外去走一回以增长{CC增广}见识{CC见闻}、放松心情啊！,200205680519250015,马来西亚,2,200205,一封写给父母的信,75,70,70,73,88,365,B,
如果有余钱{CC剩钱}的话，您和爸爸不如用那些钱到处观光，好不好嘛？,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
在六七十年代，在我们华族社会里，流浪是很罕见的，尤[B由]其是一位女士，它却让我们知道沙漠的真面目，清新的风格，生动有趣的故事，让我读了对沙漠[B莫]产生了浓厚的兴趣。,200305533533150010,新加坡,1,200305,我最喜欢读的一本书,70,70,71,75,74,348,C,
没有任何声响，在这样的情况下，你不能受到新的刺激。,200305576525200036,日本,2,200305,静音环境对人体的危害,65,70,71,76,80,348,C,
但我还是得提出疑问，虽然这个规定应该施行，但我不知道政府{CQ是否}能把它彻底{CC完全}地实行。,200405109919101541,加拿大,1,200405,吸烟对个人健康和公众利益的影响,65,75,69,73,70,339,C,
林斌金是一位名副其实的男士。,200405204540200103,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,47,63,296,C,
很多人很希望能戒掉[BQ，]可是最后还是控制不住自己，把手掏出烟吸起来{CJba}。,200405212519200036,马来西亚,2,200405,吸烟对个人健康和公众利益的影响,85,75,68,68,74,362,B,
这个新规定要是出得久了，这些抽烟者也会慢慢减少吸烟的数量，还可能最终顺利地戒掉吸烟。,200405212519200036,马来西亚,2,200405,吸烟对个人健康和公众利益的影响,85,75,68,68,74,362,B,
这个城市的政治很好[BQ，]因为能帮助抽烟者戒烟，还能帮助少年养成良好的习惯。,200405261606200084,比利时,2,200405,吸烟对个人健康和公众利益的影响,70,65,41,44,47,253,未参加,
众周所知，吸烟是一个不好的习惯。,200405205633100163,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,85,52,39,54,285,未参加,
每次去外面吃饭，吃完以后，我得去外面抽烟。,200405205633100163,意大利,1,200405,吸烟对个人健康和公众利益的影响,65,85,52,39,54,285,未参加,
负面的死亡率就会因此降低。,200405205922100198,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,68,77,99,409,B,
