错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在这里奉劝热恋中的男女，如果是因为一时的冲动而想结婚，那你们应该先三思而后行。,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
”我就干脆地{CC的}说：“很有意思！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
一家人去旅行，父母可真有办法，去租来一辆小公车可容纳我们一家大小，汽车虽有些破旧，但是我们很高兴。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
孩子，一个人要有坚强的意志和信心，去和困难作斗争，小小的病算的了什么，要出人头地，要做一个龙的传人是必须做人所不能做的事。[BC，],200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我期望长大以后好好报答他们以及孝敬{CC尊敬}他们，做一个对社会{CD上}有贡献的人以及对国家也有贡献{CJ-zxy的人}，做一番轰轰烈烈的社会工作，来报答他们对我{CQ的}养育之恩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
年纪尚小的我，却要被她无故地{CC的}毒打，偶尔被罚晒太阳，[BC、]一两天还得挨{CD肚}饿[F餓]。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
敬上×××,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
有空给我写信，我等你们的回信。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
到外国我才认识到对我{CJX}父母的比重很大。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
可是不要担[B怛]心，你们也知道我从来没有生过病吧{CC吗}！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
而且我每天向你们心里{CJX}说感谢。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
在学习时有时想放弃{CD它}，因为自己觉得没有进步，但这时还是自己鼓[B顾]励自己说：“今天重新开始吧”[BQ，]这样就{CJX}心情好一些。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我想起来了[BQ，]你们一直对我很好。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
这次{CJ-sy是}我第二次韩国旅行。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我们在哈尔滨{CD去}参观{CQ了}许多地方。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
自己觉得自己没责任完全{CQ做}这件事。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
是因为他们都希望别人去山下抬水。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
所谓[F謂]“三个和尚没水喝”[BQ，]这[F這]句话是在警告我们[F們]，凡事不要等别人做，或看别人{CD再}做，什么事都要自己行动[F動]。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
永远[F遠]都不要做不利于[F於]自己而且又有害于[F於]大家的事。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
当我会走会吃时，母亲便给我更衣做饭，还送我到校念书[F書]。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
父亲早年丧父，是由祖母含辛茹苦地{CC的}带大，由于当时家里的经济情况，很早就辍学，可是这并不表示他是个没学问、没知识、没智慧的一个人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
虽然父亲已经离开我们了，[BC。]可是他是我最不能忘记的人，也是对我影响最大的人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
我认为对我影响最大的人应该是我的母亲吧。,200203533533250016,新加坡,2,200203,记对我影响最大的一个人,90,80,71,81,88,405,B,
现在世界上还存在不少不治之症。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
最后，她丈夫尊重妻子的选择{CC希望}。{CP这是个人的问题{CD的},200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
如果自己得了重病而给家人或周围的人添麻烦，我就选择安乐死告别痛苦的世界。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
