错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我们在三宝垅玩了三四天，表弟妹们很高兴地迎接我们这些远方来客，因为他们总算是盼来了几位玩伴呀。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
让我能在充满着爱的家庭里成长。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
父亲要我把那些字母背得滚瓜烂熟，他说若背不熟，就根本无法把印尼文学好。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
对了差一点忘了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我们大概六月下旬开始考期末考试[B式]，[BC；]我要准备的{CD是}考题可真多！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
当时，我早就想和教皇见见面{CC4见见面面}、握握手{CQ了}。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
你得认真地学习，做什么事都应该做的好，从而你的弟弟和妹妹跟着你，学习{CC学好}你。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
但是你别担心了{CC吧}！,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我{CJX}当被决定来中国留学的时候{CJbei}你们不仅不反对还支持我，完全同意我的计划。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
您等待{CC等}吧。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
爸爸、妈妈，我有一个计划。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
不瞒你们{CC2你}说，我真不好意思！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
到黄山那天{CD正好}刚刚下了两天雪{CC5下雪两天}，所以到山上的路滑[B猾]极了，我婆婆{CD不知}已经摔了好几次了。{CD我},200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
今年五一假期的时候[BQ，]我父亲到了中国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
但是一放长假，就[B话]不如此{CQ了}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
我们不能回到那个时代{CC时辰}[BQ，]再也不会经历小时候的很好的假期{CQ了}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
那边是一个公园，也有山。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
之所以这样决定是因为我来中国以后{CQ除了}留学生汉语班以外没参加过其他的课程，平时老师跟我们说的汉语的发音特别清晰易于留学生理解，但跟着中国人参加培训班的话，老师讲的中文也要快一些，这样的话不仅能够锻炼汉语听力，同时还可以学会一些知识。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
每天如此，过了很多年，他们都解决不了这个问题。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
但[BD，]跟别人一起住的话，人们{CC人家}常常想靠别人，[BC。]自己不做家务也能过生活。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
为了社会为了别人做事。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
我们家有七口人：爸妈、三个姐姐{CD及}、{CD个}哥哥和我。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
结果他们三个都不能喝水了。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
三个和尚没水喝，这[F這]是我们日常生活中时常会听到的{CC得}一段话，但是从[F從]中能吸取教训{CC教诲}的人可能会很少。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
因为{CJ-zhuy他}是数学系毕[F畢]业，所以，{CJ-zhuy他}对于[F於]数学有很好的思考力，头[F頭]脑[F腦]很灵[F靈]活。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
他在世时，他说：“我就是道，信我的我的能得永生，不至灭亡”。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
但是根据这文章，她也同意了！,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
为什么我这样认为呢？,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
我希望尽快地[B得]法律{CJX}完善{CC改善}。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我认为在有一定相关的规定下，是可以采取的。,200205204525100133,日本,1,200205,如何看待“安乐死”,80,70,83,88,87,398,B,
有的人说[BD、]“安乐死”代表{CC表示}一种杀人{CJ-zxy的方式}。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
因为，当代社会形态是{CD被}“法”治的社会，这个体制上任何人都不免法律制裁{CC4法之裁}{CJbei}，所以当代社会正常运行{CC4顺环}。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
这样的话才能避免像文章中{CC上}{CQ写}的冲突。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
不管得了什么病，多活一秒种{CJ+zy就}给人家的想法就不一样。,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
我同学说：“安乐死和自杀从某些方面说没有什么区别。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
”的确我也这么{CC怎么}认为。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
最爱的人为了自己故意{WWJ},200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
对我而言，我认为丈夫不应受到法律的制裁。,200205201529200182,泰国,2,200205,如何看待“安乐死”,80,80,77,51,63,343,C,
而对两个儿子，则[F則]采[B採]用比较[F較]严厉的教育方法。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
一个教育背景好的家庭{CQ的}每个家庭成员[BD，]有良好的行为方式、生活态度及价值观念，父母与子女之间均有良好的沟通，年少的会尊老敬老；年老的即长辈{CC晚辈}会关心年少的。,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
让你终身遗憾，永无宁日。P},200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
社会进步了{CJX}多，他们{CD所}追求科学发展，{CP所以对我们这些老，化老思想都差异而不适[F適]宜现今时[F時]事了，P}就是说以前人们的思想比较诚实忠厚；对学问也不太重视，但现在的青年人，追求高科学业是他们最理想的前途，因此我们落后于{CC迟到了}晚辈{CQ了}[BQ，]对我们的教育也不适[F適]宜他们了。,200210540540250083,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,26,40,44,212,未参加,
从我自身来[F來]说[F說]，我自己上有父母，下有儿[F兒]女，这就有二种[F種]不同{CQ的}，涉及三代的代沟问[F問]题[F題]了。,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
我的看法：首先我们要先了解代沟之所以能产生无非是因为上一代的社会背景{CQ和}生活环境{CJ-zy和现在}的不同，这也{CC就}是说父母亲时代的生活背景与现在的生活环境已经{CC已}不一样了。,200210540540250116,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,78,84,88,403,B,
我的父母亲都是国内出生的，父亲是书香子弟，母亲是小毕业生。,200210540540250124,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,59,62,77,313,C,
而我们身为家长时常劝他们不必拥有如此长远的想法，{CD大家庭}与父母住在一块儿有何不好？,200210540540150135,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,53,60,77,298,未参加,
因为我在这里过得很好，也适应了这里的环境。,200205680519150010,马来西亚,1,200205,一封写给父母的信,80,75,52,73,80,351,C,
书中描写主[B中]人翁，自小双腿残疾，家境贫困。,200305533533250011,新加坡,2,200305,我最喜欢读的一本书,65,70,63,63,40,287,未参加,
我觉得日本离中国很近，但是我对中国的了解似乎没有，我想更了解中国，因此我决定来中国学汉语。,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
除了找工作时的方便以外，还有其他理由。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
我在日本的时候，我不太喜欢日本。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
二是因为我很喜欢听音乐，刚来北京的时候，听不太懂汉语，所以不知道他们（中国歌手）在唱什么，但是很想知道他们在唱什么内容。,200304131525200153,日本,2,200304,我学汉语是为了……,65,65,24,38,40,216,未参加,
日子越过，我越{CD想}担忧[B优]，这因为我没有什么知识{CJs}，也没有什么能力。[BC，],200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
我学习的话，经常去比较热闹的地方。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
不仅{CD是}对吸烟者的健康有害，{CD更}对于在吸烟者附近吸“二手”烟的人们来说，更加危险[BQ。]据有关医学专家研究，{CQ对}吸二手烟的人来说，患有肺癌的机率要比{CQ直接}吸烟{CD所}患肺癌{CQ的}比率高出了至少[L]4倍，这大大地{CC的}危害了人民群众的身体健康。[BC，],200405109513101463,柬埔寨,1,200405,吸烟对个人健康和公众利益的影响,75,85,67,62,73,355,C,
吸烟对个人健康的最重要的影响是，吸烟对吸烟者身体内的各个{CC部}系统有坏处，即常常吸烟的人的肺越来越弱，并会影响到其他有关的系统。,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
首先，吸烟对人来说[F說]，[BC：]一点好处也没有，除了伤[F傷]害身体外[BQ，]对家人、[BC，]朋友[BD，]和{CC1或者}在自己周围[F圍]的朋友{CQ也}不好。,200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
它不但使你迷失方向，更重要的是损害了世界人类的健康。,200405522522150007,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,80,60,63,63,338,C,
瘾君[B群]子们若独自吸烟，还只等于慢性自杀，对别人无害。,200405522522250032,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,95,97,95,100,475,A,
吸烟对个人健康和公众利益的影响是现在人们在茶[B荼]余饭后所讨论的话题。,200405209529200059,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,70,74,63,72,337,C,
在这样的情况下，我觉得父母有两{CC二}个责任。,200505109525100098,日本,1,200505,父母是孩子的第一任老师,70,80,53,67,64,324,C,
比如父母喜欢听音乐，那么他们的家庭充满着音乐。,200505109525200296,日本,2,200505,父母是孩子的第一任老师,65,80,60,79,76,348,C,
我也应该注意自己的行为和发言。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
那个俱乐部是{CJX}在我国国内{CC4我国内}很有名的一个。{CP我遇到了很多苦难。可是每次他给我帮助。P},200505109525100582,日本,1,200505,父母是孩子的第一任老师,65,70,44,58,61,284,未参加,
我想，这样{CQ的}感受跟做老师的{CJ-zxy感受}可能差不多。,200505109525200704,日本,2,200505,父母是孩子的第一任老师,70,65,63,56,66,306,C,
我还{CC再}认为父母要耐心地、坚持不懈地教育孩子。,200505109525201392,日本,2,200505,父母是孩子的第一任老师,60,80,50,66,55,298,未参加,
人一辈子要学习的动物{CJs}。,200505217525200085,日本,2,200505,父母是孩子的第一任老师,70,85,56,71,69,343,C,
但是母亲理解[C]我的想法，一直支持我。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
但是父子之[C]间已[C]有这样想法{CC思[C]法}{CJX}不一致{CQ的}，[BC。]那当然和他人不一致。,200505204525100123,日本,1,200505,父母是孩子的第一任老师,65,70,48,51,69,289,未参加,
很受{CJ-dy父母的}影响{CJX}孩子的未来{CC后来}，{CD未来}[BD。]所以父母一定要{CJ-sy负}责任{CJX}{CQ对}孩子的成长{CD产生}。,200505204525200121,日本,2,200505,父母是孩子的第一任老师,55,70,31,51,56,247,未参加,
”我很喜欢他说这样的话。,200505204525100173,日本,1,200505,父母是孩子的第一任老师,65,75,50,67,52,296,C,
前者是以言语的方法来教育孩子[BQ，]后者指的是[BQ，]父母以自己的行为为“榜[B板]样”教育[C]孩子。,200505204525200171,日本,2,200505,父母是孩子的第一任老师,65,70,71,73,87,352,C,
她做得做菜{CJcd}{CQ的}味道是从她母亲传过来的。,200505204525200255,日本,2,200505,父母是孩子的第一任老师,60,70,52,65,63,295,未参加,
我的母亲喜欢听爵士音乐[W4Jazz]。,200505204525200343,日本,2,200505,父母是孩子的第一任老师,60,65,44,39,41,232,未参加,
”面对这种情况，我简直手忙脚乱，心里十分着急。[BC，],200105205525200049,日本,2,200105,我的一个假期,70,80,60,63,92,355,C,
”听到他们好心的鼓励[B历]，我心里很高兴。,200105205525200049,日本,2,200105,我的一个假期,70,80,60,63,92,355,C,
而我往年就趁在暑假期间[F間]，去了{CJX}北京旅行{CC遊行}，并[F並]在那里[F裏]过[F過]了一个[F個]难[F難]忘的春节[F節]。,200110602543250004,香港地区,2,200110,我的一个假期,85,65,82,77,92,390,B,
杭州幽静的西湖边，青绿的柳枝随风飘荡。,200110919919200008,加拿大,2,200110,我的一个假期,75,85,85,70,79,387,B,
但是，当我接受健康检查的时候，被误诊了。,200112576525200008,日本,2,200112,如何面对挫折,70,65,60,69,61,311,C,
但是因为我父母和朋友们支持我，所以我一年以后考上了大学[BQ。]现在我是大学的三年级。,200112576525100015,日本,1,200112,如何面对挫折,65,65,39,40,45,238,未参加,
我一直到大学四年级{CJX}练习{CD了}洋弓。{CJ-zy现在},200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
那时候是最愉快的时间。,200105271525200020,日本,2,200105,我的一个假期,65,70,52,58,48,279,未参加,
现在，我来到中国了。,200105271525100042,日本,1,200105,我的一个假期,70,80,47,61,66,314,C,
我父亲给我的工作，虽[C]然不是很难，但很费体力。[BC，],200105217525200046,日本,2,200105,我的一个假期,70,80,65,51,44,300,C,
也要珍惜那时{CC天}的经验。,200105217525200052,日本,2,200105,我的一个假期,65,70,47,51,57,276,未参加,
晚上我去东来顺[BD，]吃了涮羊肉。,200105204525200053,日本,2,200105,我的一个假期,65,75,65,70,59,321,C,
到了西安以后我马上去{CQ了}买火车票的地方。,200105204525200082,日本,2,200105,我的一个假期,65,65,57,35,55,261,未参加,
这次旅行中我发现的沿海地区{CC2部}和内陆地区{CC4内部}的经济差异使我{CJ-zy很}吃惊。,200105204525100095,日本,1,200105,我的一个假期,75,75,50,58,74,322,C,
也许几年前我上高中的时候，在一次{CC天}母亲节写的是最后一次{CC2的}。,200105550523150011,韩国,1,200105,一封写给父母的信,65,70,55,61,67,304,C,
为了我，况且为了您的爱！,200105550523250085,韩国,2,200105,一封写给父母的信,65,70,49,25,49,244,未参加,
只能给你们打了电话。,200105550523250102,韩国,2,200105,一封写给父母的信,65,65,66,37,49,266,未参加,
过去我在北京的时候，父亲和母亲经常给我打电话问我“过得好吗？,200105550523250127,韩国,2,200105,一封写给父母的信,75,70,60,49,49,292,C,
在这种情况下，我下了决心，准备考{CC1考试}研究生。,200105550523250146,韩国,2,200105,一封写给父母的信,75,70,55,65,74,328,C,
我现在向您们表示真诚的感谢。,200105550523250152,韩国,2,200105,一封写给父母的信,75,70,71,51,47,303,C,
从我小的时候我一直很尊敬你。,200105550523150165,韩国,1,200105,一封写给父母的信,70,60,27,51,58,251,未参加,
你们已经过了六旬。,200105550523150167,韩国,1,200105,一封写给父母的信,70,70,27,58,45,258,未参加,
敬爱的父母。,200105550523250169,韩国,2,200105,一封写给父母的信,65,60,44,35,49,236,未参加,
是我自己挑的，怎么样？,200105550523250222,韩国,2,200105,一封写给父母的信,65,75,44,39,47,257,未参加,
健康地过日子。,200105550523250237,韩国,2,200105,一封写给父母的信,70,60,41,47,56,259,未参加,
”爸爸您知道吗？,200105550523250275,韩国,2,200105,一封写给父母的信,80,75,63,56,63,328,C,
有的时候我心情不好就想什么就说什么。,200105550523250310,韩国,2,200105,一封写给父母的信,70,60,44,28,36,223,未参加,
给父母最近天气这么{CC怎么}热，好象已经到了夏天。,200105550523250313,韩国,2,200105,一封写给父母的信,65,60,49,44,61,262,未参加,
不瞒你们说，目前，我最担心的就是你们的健康。,200105550523150322,韩国,1,200105,一封写给父母的信,70,70,71,63,58,320,C,
父母节那天晚上，我回家的时候你们已经睡着了。,200105550523250364,韩国,2,200105,一封写给父母的信,80,70,63,68,72,343,C,
我是老大，爸爸和妈妈很辛苦，我真的[L]明白。,200105550523250383,韩国,2,200105,一封写给父母的信,70,70,63,47,54,292,C,
我没见到两位已经一个月了。,200105550523250385,韩国,2,200105,一封写给父母的信,75,70,52,56,70,312,C,
那时我妈给我写了一封信。,200105550523250395,韩国,2,200105,一封写给父母的信,75,70,63,51,67,315,C,
但你没告诉我。,200105550523250430,韩国,2,200105,一封写给父母的信,70,65,66,39,65,291,未参加,
最近，怎么过{CQ的}日子？,200105550523250483,韩国,2,200105,一封写给父母的信,65,65,52,47,61,274,未参加,
这就是你们[C]的爱{CC1爱情}。[BC，],200105550523250512,韩国,2,200105,一封写给父母的信,70,65,60,63,56,300,C,
后来第一个和尚天天一个人去抬水，觉得有点孤独。,200105109525200101,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,45,73,73,312,未参加,
对手打球，飞到自己的周围时，我们要马上跑过{CC近}去[BD，]抓这个球或者向另外一个队员发送信号，让他去抓[C]。,200105109525100206,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,73,71,77,342,C,
他们三个又登了一座高山后{CD又}找到了水库。{CJ-zhuy他们},200105109525200331,日本,2,200105,由“三个和尚没水喝”想到的……,70,50,45,55,59,262,未参加,
这种事情是在一般生活中{CC上}容易看到的。,200105109525100361,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,45,47,46,246,未参加,
这会儿，佛山庙就有两个和尚了。,200105109529200371,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,63,58,70,343,C,
看到和尚们拼命地读经的样子，那个老人非常感动{CC感激}，把随身的水和野菜放在门口走了。,200105109525200450,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,61,69,73,324,C,
