错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
女性有时间{CJ-sy了解}什么是公平、自由、珍贵等。,200103533525250007,日本,2,200103,我对离婚问题的看法,70,65,34,35,52,242,未参加,
结婚本来是双方都需[B须]为自己的决定负责，切莫毁灭当初的承诺。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
（这并不是我所想的，是周围朋友给予我的一些生活启发{CC问题}，也是我们常谈的一些家常事。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
我也快要考大学{CD考试}{CQ了}，会努力学习，上好的大学。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
您们{CC您}{CD得}健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
从小到上高中为止，每年5月8日学校举办写给父母一封信的活动。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
现在我什么都不能做[BQ，]而且无力[BQ，]不过我生活过得很实在又努力[BQ，]以后一定会给您一份幸[B辛]福。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我很喜欢我的名字，因为我知道你们希望我成为{CC成}一个优秀和聪明{CC明亮}的人{CC人物}[BQ，]就给我这个名字。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
你们好。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
教同学们之后，我留在{CC1下来}学校，[BC。]到图书馆看看关于中文的课本，[BC。]晚上11点才回家。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
好的父母{CD下}有好的女儿。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
您虽然不说出任何心里的话，但我明白你的心。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
从此不要担心！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
昨天是你的生日。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
好久没[F沒]写[F寫]信给[F給]你们[F們]，[BC.]真不好意思。[BC，],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
我首先到了多伦[B论]多，也是{CJX}对我来说很陌生的城市。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
一个个兵马俑逼真生动、工艺精湛，我真打心眼里佩服。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
因为从来没看过这种名胜古迹。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
这个担心在{CC从}第一天就发生了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我永远忘不了天津的事。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
所以呢，对我来说，还算“假期”。,200105215525100007,日本,1,200105,我的一个假期,65,60,75,56,68,307,C,
人的基本还是在于感情，现在世界的趋势是和平，大家有了什么困难，应该互相帮助，我们大家都是地球人吧！,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
可能他觉得去山下挑水有时候比较麻烦，但是没办法，应该自己去。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
这表示人可以互相帮助，但是不可以全依靠别人，应该要自己的责任{CJy}。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
如果他们自己{CJ+zy再}考虑自己的义务，{CQ就}再{CJX}{CD也}不会发生这种情况。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
在原始时代食物不太丰富并且{CC反而}人也少。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
