错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
又或者把婚姻当儿戏，[BC、]在未建[B健]立稳固的爱情基础前{CC上}，就草率地{CC的}选择结婚！,200103533540150013,印度尼西亚,1,200103,我对离婚问题的看法,80,90,85,82,92,424,A,
对于[BQ“]已经没有感情价值存在的婚姻是没有必要维持下去[BQ”]的看法[BD——]，我相信没有几个人会反对吧。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
如果家庭破裂，将会让孩子在心灵上蒙上{CD了}阴影，无法感受到家庭的温暖，从而他们渐渐地将会开始结交坏朋友，开始迟归，引发许多的社会问题。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
我失望得流泪了，父亲也流泪了。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
毕[F畢]业[F業]再转到{CC传[F傳]达}夜间[F間]部读[F讀]中文。,200109529529251011,泰国,2,200109,我的童年,75,75,27,21,30,218,未参加,
左邻右舍只管袖[B秀]手旁观。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
只因我自小父母早逝，与婆婆相依为命，所以并[F並]未能如一般人体验出“[BC‘]童年”[BC’]的真正{CC正真}含义{CC定义}。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
祝你们[BD，]身体健康，心情愉快，生活美满。,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
我希望我回家时，爸爸已恢复过来。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
我第一次拿到薪水，都给您和父亲买你们所想要的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我爱你们。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
现在我自己觉得我已经长大了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
周围的人{CD对}爸爸、[BC，]妈妈{CJX}常常问我的就业情况[B兄]，[BC。]那时候你们的心里[B理]肯定不踏实。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
我第一次用汉语写信给父母，虽然我的父亲[B新]母亲[B新]看不懂，但能够让父母高兴。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
每天早上要跑五公里，上午[B年]要练跆拳道，下午也要训练，每月有一次大队级训练。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
我觉得大同不太好[BQ，]但它的云冈石窟真的值得一看。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
可是你们一点也没有表现{CC显示[B视]}出讨厌{CC麻烦}这个小孩子。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
当然对我而言也不例外。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
去年我在南京师大{CD学}学习汉语。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
