错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
不多计较了。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
父亲经商[BQ，]去{CC上}小地方（指别的更小的村落）去做生意[BQ，]一个月难得[B的]回家一次，所以我从小就不曾感受到父爱，[BC。]也不曾受过爸爸的教诲[F誨]。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
我们心里非常感谢父亲。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
对[F對]于我这[F這]么一个贪玩儿的人来[F來]说[F說]，几乎{CC几[C]于}每一个假期我都没闲着[F著]过。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
童年，对我来说是个概念非常模糊的字眼。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
如果想把某种外语学好，应该在这些方面有一定的知识。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
考完了要写论文。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
妈妈您好！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
还[F還]有坐“[BC《]电[F電]椅”[BC》]时[F時]，时[F時]常{CJX}我朋友与[F與]我凉得{CC的}使{CJX}我们[F們]不得不唱起歌来或者{CC2和}互相打一打身体[F體]，打得脸[F臉]都红[F紅]了！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
中国也有跟他相似的节日，即母亲节和父亲节。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我觉得还是自己注意身体健康，听您的话吧，不是吗？,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我真感谢你们相信我。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我为此很对不起你们。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
）我绝对不让你们失望。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
为了达到目的，我努力吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
最后，我想给你们说的事呢，[BC。]爸爸[Ppapa]妈妈！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我是你的女儿××。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
爸爸，妈妈的爱{CD是}好像大海，繁星如雨，一天的微光。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
它像个有生命的彩云似的！,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
那时对{CC的}这个江南旧都的印象，就是米饭非常好吃{CD了}。{CQ从},200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
但是刚开始集训不久，我们就碰到了几个问题。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
众所周知，西安是因秦兵马俑而闻名世界的。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
到了阳朔之后，两三天什么也没做。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
最好是首先靠自己努力做，以后如果还不行的话，{CJ-zy再}靠别人{CC自己}。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
然而我认为这政策是不对的，因为其它的一些发展中国家人口增长，将来我们会没有饭吃。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
那时[F時]候，没[F沒]有工作、没[F沒]有收入的妻子怎么[F麼]办[F辦]呢？,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
