错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
小时候，我是在外婆的照顾[F顧]下长大的。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
常常听到祖母说，我是让一个印尼工人背着走到棉兰市的。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
有了积蓄，就在{CD附近}离外婆家不远处，租{CD下}了五年的房子。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
所以她根本提不起精神来教导我和[D一]众兄弟姐妹们。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
也提高了我的个人素质。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
由于妈妈经常出外工作，留下我们三个小孩。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
到邻家偷采红毛丹是最叫我丢脸的事。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
身体好吗？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
信里你写了你在担心我，我已经说过了几次不用担心我。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我以后不再跟哥哥打架。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
妈妈别太辛苦了，慢慢做吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
在这样的情况下，只有不懈地努力学习，才能找一份好工作。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
请说您想去的地方。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
其中有些同学同样考虑着继续学习或者是找工作。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我有信心啊！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
这内容是{CQ关于}一个叫“东亚”的公司的破{CC倒}产的问题。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
他们{CC的}生活风俗、服装、习惯都是{CJ-zy很}特别的，[BC。]跟一般汉族人不一样。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
夏天的重庆像个火炉，其酷暑和潮湿使留学生赶到外地去{CJba}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
因为，我已经答应了一位朋友的一件事。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
要做的事情不少，自己也忙不过来{CC4帮不了}。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
现在的我可以说得上幸福。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我以为所有的人都有这样的心理[B里]，就是要依靠别人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
因为到山底下抬水，有两个人就可以，谁都不要劳动。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
挑那么重的水太辛苦了{CC的}。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
这就是人们主动地做出贡献而不需要领导的方式。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
这样很单纯的问题也可以看到经济学上的问题。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
妻子在家里全心全意地照顾丈夫是日本的传统。,200106570525250014,日本,2,200106,如何看待“妻子回家”,70,75,71,67,84,356,B,
那么，他们要喝的水就绰绰{CC多多}有余了。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
相反，如果某个人信的宗教不允许安乐死的话，他也很可能认为安乐死是不对的，不可取的。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
因为安乐死也是一种杀人的行为，不允[B愿]许把人的生命这么容易结束{CJba}。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我基本上赞成“安乐死”这个观念{CC概念}，而且{CC2而}认为{CC2想}“安乐死”应该取得社会的理解。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
～月～日[BD，],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
人的生死本来就不能轻易地操作。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
考虑到这种问题，我认为，决定帮一个人自杀是不对的。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
