错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
人说童年是无忧无虑的，充满欢笑的人生时段，[BC；]我的也不例外。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
虽然我绝少{CQ有}返回[B方]的机会，但常能与一些童年{CC老年}老友在泗水见面，怀旧一番也是人风乐事一桩呀。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我的童年是在充满爱的环境里度[B渡]过的，童年的幸福生活至今依然令使我眷恋{CD着}。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
但是，很不幸的狗不明原因[D下]死了{CJs}。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
现在你们怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我已经26岁{CQ了}，但不挣[F掙]钱，还要继续读书，上个月我跟您商量有关学习方面{CQ的}问[B门]题时，您不骂我，还是支持我上学。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
祝身体健康，天天快乐。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
别想送了女儿，就想得了一个儿子吧！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
五月十二日妈的女儿,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我们说：“怎么办？,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
还有交的外国朋友{CQ很}多，[BC。]日本人、[BC，]中国人、[BC，]美国人等等，什么国家都{CC多}有。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我能够做好{CC到}你们担心的事。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我的假期实在有意义了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
虽然在家里玩得很累但是值得的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
第二次来中国的目的是参加北京大学对外{CD教}汉语的短期班[BQ，]学习一个月的汉语。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我的目标{CC目的}虽然很高{CC硬}，但实际生活却很轻松。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
虽然那些地区的某些地方有点儿落后、交通不方便，我们经历{CC经过}的辛苦也不少，但是总得来说，在那里体验过的一切都是美好的回忆。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
如遇到什么别人无法解决的事也不要袖手旁观，应该尽我们的力量帮助别人。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
以前有四个兄弟：大家、谁、有人和没人。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
当时，对他来说，自己挑水喝是应该的。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
那时候三个和尚才知道互相帮助。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
我现在想{CC1想一想了}可不可以写这样{CQ的}看法。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
但现[F現]在我想叙述的对我影响很大的一个人是一个精神病人，她年纪[B级]才十五、六岁[F歲]，我当时[F時]是医学院二年级学[L]生，我没有好好念[F唸]书，因为远离着家，完全是自己的选[F選]择[F擇]，吃喝玩乐{CC玩要唱乐}。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
老教授语重心长的一番话[BD，]深深地震撼了我，是的，启蒙教育不可儿戏。[BC？],200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
”读了这个字条，泪水像尽了堤的河水，一涌而出。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
我同情丈夫，但是还是反对{CJ-by安乐死}。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
实行安乐死时，最重要的是患者和他的家里人同意实行安乐死，[BC。]而且他非常得{CC的}痛苦。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
谁也不想过总是{CJX}身体上有痛苦的日子。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
我想表示我对“安乐死”问题的意见。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
可是，我还是赞成“安乐死”，因为我看谁都希望{CJ-sy有}幸福和健康的人生，所以{CQ如果}我们没有了一点希望，可以采取{CC2取}这个选择。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
对于“安乐死”的问题，除了中国以外，别的国家也有两种不同的意见。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
我认为安乐死{CD而死}的问题太难了。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
身为他人的子女，[BC。]我们应该孝顺和服从他们。,200210801519250002,马来西亚,2,200210,如何解决“代沟”问题,85,70,70,67,68,351,B,
