错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
尤[B由]其是让认识的人和左右邻居知道后，那些不好听的话都会出来。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
（这并不是我所想的，是周围朋友给予我的一些生活启发{CC问题}，也是我们常谈的一些家常事。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
小时候我读书不用功，放学了，到了家里丢了书包就跟朋友们玩，看城市里今晚演的是什么戏，要不然就去河里去游泳。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
由於以上这种种原因，使我在童年时没与父母兄弟姐妹享过合家欢乐{CC天伦之乐}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
我想过，我觉得工作比较好。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我在这儿过的很好，你们不用为我担心。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
咱家{CC我家}两个儿女都在外地，你们一定很想我们吧？,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
我大约早上7点钟起床，洗脸之后马上到公司去，早上我很想吃早饭，但因我每天睡不够而没有时间吃早饭，妈妈！,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
尊敬的爸爸{CC爸}：爸身体还好吗？,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我知道您们肯定很担心我和姐姐。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
内疚{CC自疚的}是到现在我没有给您两位老人家回报什么，[BC。]更多的是无理的发脾[B皮]气、顶撞。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
亲[F親]爱的爸爸，妈妈！,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
到了要回国的时候，我很难受。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我们一边洗澡一边淡话，很长时间在那里。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
春天也是，油菜花好看的时候，樱花的桃红色跟油菜花的黄色，对比起来很有趣。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
在跟她见{CD了}面时，我可以说是在工作上的所有[L]烦恼、[BC，]辛苦都完全清除了，现在的我可以讲在大连的八天的时间不是很长的，但是获得{CC享受}了很美的感受，留下了不少的美好的回忆[B了]。,200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
我非常感谢他们。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
我在每个城市{CJ-zy都}遇见了少数民族。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
但是正在这时候发生了没想到的事情[BQ。]因为水灾，火车不通了，于是我们换[B挽]车又返[B反]回昆明去了！,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
在火车上我非常紧张，如果广播一放，我用自己所有的精力{CC2集中力}倾听。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我对{CC的}天津的印象非常深。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
但我觉得这是不太合道德的，我觉得人和人之间需要互相帮忙。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
可能大部分的人不想比别人工作做得辛苦。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
”空和尚也{CQ说}[BQ：]“可以，您先喝吧！,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
不应该放弃谈话的努力。,200105109525200822,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,84,77,91,379,B,
当我考上大学后，一心一意地去读[F讀]畜牧兽医系，想到毕[F畢]业[F業]后，可以在父亲[F親]的牧场[F場]上发[F發]展我的人生路程{CJ+by}。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
每个人生命中总会遇到许多人，有些人就如云似雾[F霧]，一下子就被遗忘了，还有些人则让人印象[B像]深刻，久久不忘。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
一种是反对安乐死。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我基本上赞成“安乐死”这个观念{CC概念}，而且{CC2而}认为{CC2想}“安乐死”应该取得社会的理解。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
我觉得在生病的人自己和家人同意{CC合意}下，实行安乐死是最好的办法。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
但这个方法也有问题。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
还有另外的情况下我又{CJX}也许改主意，就是自己的丈夫和父母得不治之症的时候，如果他们希望帮助自杀[F殺]，那我不敢拒绝。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
实行“安乐死”这种行为是断绝人的生命，[BC。]断绝人的生命相当{CC相等}于杀人吗？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
这篇文章中的丈夫，为了让她自杀而帮助的{CJsd}。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
这两种考虑以后，跟大夫一起商量商量。,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
人有权要求别人这么做吗？,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
但是，近几[F幾]年[BQ，]我也{CC亦}因为[F爲]比我小[B少]八岁{CC年}的妹妹渐[F漸]渐[F漸]长[F長]大的关[F關]系[F係]，被妹妹视[F視]为[F爲]老土和专[F專]制的一个[F個]。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
两代人之间是否一定有“代沟”问题呢{CC吗}？,200210540540150016,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,45,76,70,299,未参加,
在我家里有三个孩子，两个女儿加上一个小儿子。,200210540540250109,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,59,60,88,360,C,
因为我现在觉得无论你读多么{CJ-zxy多}的书，生活上的体会最重要。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
如何面对挫折，每个人肯定有自己的看法和措施，我也是。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
遇到什么困难，我总想避免，认为这样就过去了。,200205109540200579,印度尼西亚,2,200205,如何面对挫折,70,65,65,56,68,310,C,
有一些人只看{CJ-buy到}事物的不理想、[BC，]别人的过错，而不把{CJ-by错误}归咎{CC咎归}于自己，这种人生观我觉得不现实。,200205109627100813,瑞士,1,200205,如何面对挫折,75,65,48,43,75,293,未参加,
然后{CC以后}[BQ，]我好不容易找到一份工作，[BC。]那份[B分]工作是从早上七点半到晚上六{CQ点}。,200205109548100901,塔吉克斯坦,1,200205,如何面对挫折,70,65,42,36,48,247,未参加,
生活里的各种各样的声音都表示人的存在，听到别人制造{CC创造}的声音我们就能放心。,200305576525200030,日本,2,200305,静音环境对人体的危害,70,70,71,68,77,344,C,
因为除了吸烟者受害以外，非吸烟者也受到损害。,200405109542200574,越南,2,200405,吸烟对个人健康和公众利益的影响,65,75,62,39,57,285,未参加,
比如，在中国一盒{CD了}“中南海”的价钱是五元人民币。,200405109616101491,德国,1,200405,吸烟对个人健康和公众利益的影响,70,70,43,33,41,245,未参加,
这样商业中心就变得{CC的}很乱，{CJ-sy成为}人不愿意去的地方。,200405109801101637,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,50,75,55,39,44,247,未参加,
（我不吸烟）现在越[Pyuè]来越[Pyuè]多{CQ的}年轻[B青]人吸烟。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
这些吸烟者不仅妨[C]碍[C]人家尽情享受他们的休闲[C]时间，而且还危害了自己的身体，同时更危害了旁人的健康。,200405212519200036,马来西亚,2,200405,吸烟对个人健康和公众利益的影响,85,75,68,68,74,362,B,
吸烟是一种[B件]不好的习惯。,200405522522250013,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,80,60,58,72,336,C,
不但对自己健康有影响，就连周[L]围的人也会受到极[B及]大的影响。,200405522522210006,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,90,44,49,51,290,未参加,
几百年内[BQ，]吸烟的习惯从一种流行的东西变成了一种“坏习惯”。,200405209635100102,俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,38,37,56,252,未参加,
这是迄今为止对吸烟者最为严厉的惩罚措施。,200405209501100153,中国,1,200405,吸烟对个人健康和公众利益的影响,65,90,55,70,79,350,C,
再说，他们可能以为自己吸烟时给{CC对}别人带来的不便和不舒服也不可能很大。,200405610610250013,法国,2,200405,吸烟对个人健康和公众利益的影响,70,90,60,49,70,332,C,
我妈喜欢跟{CC对}我闹着玩儿，我从小到现在一直跟{CC被}她{CJ+sy说}开玩笑长大的，有时候她说得太过分[B份]，已超过{CJ-dy可容忍的}限度{CC程度}，[BC、]{CD反正}像欺[C]负人{CC1人间}似的。[BC、],200505109525100277,日本,1,200505,父母是孩子的第一任老师,65,55,46,46,57,251,未参加,
并且，父母要告诉孩子哪些是不应该做的，哪些是允许的。,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
俗话说：“孩子是看着父母的背长大的”。,200505109525100540,日本,1,200505,父母是孩子的第一任老师,70,70,63,65,77,333,C,
也可以说大家一直接受父母的培训。,200505109525100553,日本,1,200505,父母是孩子的第一任老师,70,70,58,56,72,314,C,
如果{CD是}父母希望孩子能成为像自己一样的大人，那么他们以自己的好经验为主教育孩子就行吗？,200505109525201514,日本,2,200505,父母是孩子的第一任老师,75,50,52,59,61,281,未参加,
我[C]认为跟别人{CQ的}交流中最重要的是行为举止。,200505217525200050,日本,2,200505,父母是孩子的第一任老师,55,50,48,37,41,210,未参加,
首先有语言。,200505217525100184,日本,1,200505,父母是孩子的第一任老师,70,80,52,65,78,335,C,
不过，她非常讲礼貌，对我管得比较严，经常跟我说，不要太自私，为别人着想。,200505217525200233,日本,2,200505,父母是孩子的第一任老师,85,75,65,61,58,336,C,
因为我弟弟天天看爸爸的样子，所[C]以不知不觉[C]学会{CC体会}了爸爸的怀习惯。,200505204525200145,日本,2,200505,父母是孩子的第一任老师,60,70,37,59,63,274,未参加,
”这样教育孩子，后果不堪设想。,200505204525200153,日本,2,200505,父母是孩子的第一任老师,65,90,69,79,93,387,C,
