错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦双方各持己见，爱情不在时，唯有离婚是明智之举。,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
亲爱的爸爸妈妈：你们好！,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
如果工作，那在哪儿工作？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我在这里身体很好，最近我又胖了一公斤呢，但你们放心我会跟朋友们去锻[B段]练身体的。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
现在我上四年级，快要毕业{CQ了}。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
电话也没打，信也没写。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
女儿从心里真的很内疚。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
终有一天我们{CQ会}回忆着这些日子，一起笑{CC1笑一笑}的！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
不如这个岛，{WWJ},200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我就松了一口气。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
翌日下午三时，我们终于抵达西安。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
也许很多人都是这样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
姥[B老]爷知道了[BQ，]看看我的样子，[BC。]就哈哈地大笑，我也忍不住笑了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
因为我一个人的{CJ-zxy时候}最冷静，[BC、]而且一个人的旅途就是最让我深受感动的{CJsd}。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
她们慢慢发现自己的生活没有意义，很单调，甚至信心、[BC，]自尊心，这样的东西也失去{CQ了}[BD…]。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
而且希望所有的事情都方便。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
高{CQ山}上的一座庙里只有一个和尚的时候，他一个人去山底下挑水，另一个和尚来以后他们俩一起去山底抬水，但第三个和尚来以后谁也不希望去抬水，我觉得人之间的平衡是非常重要{CJsd}，我说的“互相帮助”也一样。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
