错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
为什么呢？,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
因为我的皮肤很白，眼睛也很小，所以别人都{CJ+by我}叫日本女孩。{CD当},200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
我们兴高采烈地出发，没有座位，都[D推]挤在车上席地而坐，一路上谈谈笑笑到达目的地。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
这大概是上行下效之故吧。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
先母是一个[F個]典型的家庭主妇[F婦]，她既[B即]贤[F賢]慧又慈祥，每天把家务[F務]处[F處]理的井[B进]井[B进]有条[F條]，为[F為]子女们[F們]准[F準]备[F備]丰[F豐]富的食物，嘘寒问[F問]暖，害怕子女們受寒着[F著]涼。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
后来我的老师在家开了补习班，我就到她那儿去补习，在那种局势里补习，每天都担心受怕，但总算在补习期间都不曾出问题。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
父亲很喜欢交朋友，常常有朋友晚上来家闲聊，天南地北，无所不谈，我最喜欢坐在父亲旁边，这段时间[B不]给我以后生活增长{CC增加}了不少的知识和见[F見]闻。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
这些坎坷[B刻]的日子，我没齿难忘。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
大多数时候我都是手忙脚乱的，既怕被鸭子们啄了小手，又怕跌倒弄个满身烂泥。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
那么，生活在这世上却又有什么意义？,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
我从来没有懒过，放弃过自己的学习{CC本领}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
你们也这样想念我吧。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
我呢，今年三月份，长达六个月的国际刑警的训练已经结束了。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我怎么能忘记你们{CD的}对我的疼[B痛]爱呢？,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
[BD“]我爱的爸爸[BQ、]妈妈[BQ：]你们好！,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我知道你为什[L]么那么难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
对此我非常{CJX}感到对不起。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
你们常说的就是“健康是最重要的[BQ”]。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
