错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的童年不是在我的祖国度过的，而是在具有五千多年文化历史的中国度过的。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
由于是乡下地方，所以好玩的玩意儿可多着呢！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
我想毕业以后考上研究院，按我的实力考上研究院应该不成问题。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
非常好看、[BC，]美丽的城市，有机会你应该来一趟。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
亲[F親]爱的妈妈、爸爸：我希望你们在毛里求斯身体很好，日子也过得不错。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
开始的时候，他们（特别老年人）很难接受我。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
你们两位知道我多么感激{CC感谢}在这个家庭出生{CJX}吗？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
爸爸、妈妈！,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我已经大学四年级[B纪]了，正在准备着很多事情。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
总是善解人意的母亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
虽然{CJ-zhuy您们}没有儿子，[BC。]可是我会做的比儿子更好。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
当时爸爸总是说绝对不能入海兵陆战队{CD了}，但是我不听你的话，硬着头皮入{CC当}了陆战队{CD了}。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
