错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在结婚之前没有深入了解对方，而踏上婚姻的旅途的夫妻都会因为爱情基础建立得{CC的}不稳固而离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
应有的责[F責]任与义务，都是义不容辞的。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
我鼓励她为婚姻而努力，用自己双手改变现实，不要净[B争]埋怨丈夫。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
现[F現]在世界上有多少没有爱情的婚姻，仍然把家庭维持得很好，他们都是为了子女将来的前途而不顾一切生活在一起的，虽然是苦了些，但他们认为这样是值得{CJsd}，我很敬佩他们有这崇高的思想。,200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
在校就读，有严师管教，除掉不良习惯，鼓励用功念书[F書]，又开展各种有启[F啟]发性的游[B了]戏。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
由於以上这种种原因，使我在童年时没与父母兄弟姐妹享过合家欢乐{CC天伦之乐}。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
先父从[F從]商，每天早出晚归[F歸]，为[F為]了能让[F讓]子女们过[F過]着[F著]富裕{CC充裕}的生活。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
否则，我们可不等你了。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
虽三年来多少次的写信不常见{CJ？}，但姐姐的信里往往说到全家的事以及国家的最新新闻[B门]，[BC、]{CQ所以}也不觉得我被忘掉了[BQ。]几天前居然来了叔叔写的一封{CJ-zxy信}，[BC、]给我送了一幅亲手画的画，我觉得十[B意]分愉快。[BC、],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
你得认真地学习，做什么事都应该做的好，从而你的弟弟和妹妹跟着你，学习{CC学好}你。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我毕竟是你们的女儿。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
爸，妈[BQ，]注意健康。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我非常非常想见爸妈，我一直担心爸妈的健[B建]康。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
谢谢妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
可是我回国以后再也不能过这样自由的日子{CQ了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
去年我在南京师大{CD学}学习汉语。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
第三天去了有鲁迅故居附近{CJX}的文化街。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
司机知道我是第一次来天津以后，跟我一起来到门诊室。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
主要目的是在哈尔滨看冰灯。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
这个俗语原来是中国的，[BC。]但是日本也有跟这个意思差不多的成语。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
这是因为每个人都希望别人替他抬水，他们认[B从]为挑水的工作是由别人来管{CJsd}，自己不用想。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
那么两个人呢？,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
不过每个人有自己的想法。,200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
我读了这篇[B遍]短文以后觉得非常有意思，以前在上课的时候也学过跟这篇[B遍]差不多的短文。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
我可以了解他们的心情：“有这么多人，我不用去抬水吧，先让别人去[BD，]就好了。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
于是第一个和尚想了一个办法，他说[F說]：[BQ“]既[B即]然没水了，我们大家就挖[C]一个水池。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
如果这个丈夫不喜欢妻子的话，怎么办？,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
第一个，[BC、]应该明确地证明本人自己选择的意愿{CC意志}{CJs}。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
因为“安乐死”的选择权只属于本人，[BC。]证明是应该由法院办的。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
根据法律{CC法院}，这是犯罪。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
但另一个事件的结果是非常悲惨的。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
对这些人来说，如果医生放弃[F棄]治疗，采用“安乐死”的措施，医生的行为就是忽视自己的责任，辜负{CC背反}家属{CC遗属}的期待。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
生命是很宝贵的。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
一个是感情上的，一个是法律上的。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
看“脏[F臟]器移植”的作法，我觉得“安乐死”的时候也可用的，死去的人已经很清楚地表示自己愿意不愿意接受“安乐死”的话，法律、感情、道德，那些问题不是个大问题了。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
这些例子表明，现在安乐死得到了很多人的支持而社会也开始认可这个现象。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
可能许多的人都会同意我的想法吧。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
“安乐死”这个问题现在成了全世界的热门话[B活]题。,200210543525250002,日本,2,200210,如何看待“安乐死”,70,75,78,62,91,365,C,
然而，生命是宝[F寶]贵[F貴]的，希望往后的日子里对于[F於]“安乐死”的{CJ-dy法律}制定能客观一点。,200210543634250003,英国,2,200210,如何看待“安乐死”,70,85,56,73,55,331,C,
父母必须给机会讲话{CJjy}，不是父母一方说的。,200210529529251008,泰国,2,200210,如何解决“代沟”问题,70,65,51,40,53,265,未参加,
现在已进入{CQ了}二十一世纪，子女们个个都进入学校学习，而且接受新的科学文化，接受西方式的教育，他们整天坐在电脑旁，与屏幕的信息交流，很少与人交流，他们的行为方式，我行我素，你管不着我；[BC，]他们的生活态度追求享乐，不懂勤俭，在价值观念上向往西方，这些存在的问题[BD，][D这]是由于年代的不同，经济、文化、科学各个[B各]方面不断发展而造成的{CD4}。[BC，],200210529529251022,泰国,2,200210,如何解决“代沟”问题,75,65,59,58,55,299,C,
父母与子女之间在生活上常常发生很多问题[BQ，]因为他们生活在不同的时代[BQ，]随着时代的变化，他们在行为[D上]，生活态度，观念上等{CQ方面}不一致。,200210540540150068,印度尼西亚,1,200210,如何解决“代沟”问题,60,60,37,34,28,201,未参加,
他们大致上都同[C]意:[BC，]要解决这个难题，就必须要从{CC在}沟通方面着手。,200210540540250112,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,62,65,88,336,C,
这种人的艺术作品有另一种感觉，也算比较好的作品。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
我终于找到了！,200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
当没走遍全世界时，不敢说自己已行万里路。,200305533533250004,新加坡,2,200305,我最喜欢读的一本书,65,75,79,77,79,362,B,
我认为中国社会[D具]有许多问题，如“三农问题”，贫富的差距{CC2差异}很大等等，不过老百姓的思想讨人喜欢。,200304131525200181,日本,2,200304,我学汉语是为了……,70,70,50,54,46,278,未参加,
所以说，我学汉语是为了提高汉语水平，能找到了工作之后{CJZR}，一直住在中国。,200304131525200197,日本,2,200304,我学汉语是为了……,0,70,41,49,63,218,未参加,
总之，我认为一个完全没有声音的环境会对人体健康产生危害。,200305576525100007,日本,1,200305,静音环境对人体的危害,65,70,47,41,74,283,未参加,
要想逃避也不能逃。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
但是缺点也有，{CJ-zhuy那}就是噪声，噪声对人体和心理有不好的影响，如使人难听见声音。,200305576525100033,日本,1,200305,静音环境对人体的危害,65,65,59,57,54,284,C,
我们{CD人间}是从出生以前听音乐的，[BC。]所以我觉得大家{CC人家}不能接受一个完全没有声音的环境。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
这也可以说是男女平等吧！,200405109604201526,奥地利,2,200405,吸烟对个人健康和公众利益的影响,70,75,45,35,50,264,未参加,
这一新措施在人口密集的商业中心已开始实施。,200405109542201535,越南,2,200405,吸烟对个人健康和公众利益的影响,70,65,55,39,46,261,未参加,
有的抽烟者在公共场所边走边抽烟，这真的影响不抽烟的人，而且使空气不良。,200405109540200344,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,54,66,63,291,未参加,
从科学家的角度来看，吸烟的{CC有}坏处比好处多得多。,200405109529100315,泰国,1,200405,吸烟对个人健康和公众利益的影响,50,65,51,44,33,224,未参加,
林斌金是一位名副其实的男士。,200405204540200103,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,70,58,47,63,296,C,
看到了这条消息我有一个想法。,200405212542200001,越南,2,200405,吸烟对个人健康和公众利益的影响,75,75,66,58,70,334,C,
这样[F樣]不但能避免掉入浪费金钱的无底洞，还可以促进国家的经济发展，使商业变得更活跃。,200405205922100198,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,68,77,99,409,B,
所以，我们应该做好国民，应该要遵守禁止吸烟的措施。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
我个人认为抽烟会导致青年人进一步的尝试吸毒。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
到这时，他们才知道了，自己的行为直接影响孩子[BD，]这个事实。,200505109525200008,日本,2,200505,父母是孩子的第一任老师,65,70,39,67,67,294,未参加,
孩子最早学习的知识是父母说的语言，所以我认为父母对孩子有很大的影响[BQ。]第二，在成长的过程中孩子和父母在一起[C]非常长{CJX}时间。,200505109525100336,日本,1,200505,父母是孩子的第一任老师,60,75,62,69,76,328,C,
孩子好像是父母的镜子，父母的世界观、价值观等等全部投影在孩子的身上。,200505109525200457,日本,2,200505,父母是孩子的第一任老师,60,60,60,61,71,294,未参加,
”人的修养、常识是从小培[B陪]养的。,200505109525200514,日本,2,200505,父母是孩子的第一任老师,70,60,63,65,66,309,C,
因为孩子是{CJX}应该跟父母在一起的时间最多。,200505109525200581,日本,2,200505,父母是孩子的第一任老师,60,60,79,65,64,310,未参加,
父母是孩子的第一任老师。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
在日本有一句俗话：[BC，]三岁孩子的灵魂到百岁不变。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
