错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爱情会随着时间变成一种责任。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
两人逐渐为生活琐事吵架，甚至想到离婚，分开算了。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
记得有一次，我和哥哥争玩一只小熊猫的玩具，因为{CJ-zhy他}是男孩子，较顽皮，那只玩具肯定是不让给我，我张[F張]大嘴[B咀]巴[B吧]大声哭叫，而哥哥就抱着玩具跑出去了。[D而],200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
父亲很喜欢交朋友，常常有朋友晚上来家闲聊，天南地北，无所不谈，我最喜欢坐在父亲旁边，这段时间[B不]给我以后生活增长{CC增加}了不少的知识和见[F見]闻。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我们几个兄姐{CQ中}，我排最小，小时经常为一些小事而争吵，但慈父总是不偏袒哪[B那]一方，只要谁无理，就说{CJ-zxy谁}不对，我很高兴家{CQ里}{CD进而}有这样一位严父。[BC、],200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我也想要像他那样努力学习。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
爸爸的身体还好吧？,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我的汉语日益提高。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
过两个星期，我再写信吧!祝您工作顺利!身体健康!在北京您的女儿2001.5.10,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
请多多保重身体。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
还有对不起你们！[BD……],200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
你去世{CC世去}以后我们家的生活…没得说，苦难极了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
爸、妈，从今以后，不要为我们担心得太多。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
我{CD都}知道这[F這]样不好。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
我跟她一起去了好多地方。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
当然我也不认为{CC3不是不想}广州的空气好，但是，特地来广州留学，不知道自己周围的情况，这不是很遗憾的事情吗？,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我们大学的假期比较长。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
我回中国去的日子越来越靠近我身边。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
如果有了长期假期我这样做，[BC、]那样做。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
关于这个问题，我本人觉得这样：[BC；]在一般生活上，有时候靠自己，有时候靠别人。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
这样做事情的话所有的人生活{CJ-zy都会}过得都好一些。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
因为{CC2为}缺水很多人死了。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
虽然模仿的人们也是和尚，可是我认为他们互相有尊敬彼此的看法{CJy}。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
因为她在公司里[BD。]有经验。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
这[F這]样[F樣]一来，很多妇[F婦]女都有权[F權]选[F選]择[F擇]留在家中或是到外边{CC處}工作。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
我们应该逼她丈夫养活她和孩子。,200106570919250009,加拿大,2,200106,如何看待“妻子回家”,65,70,71,35,51,278,未参加,
在法律上看，有什么样的理由都不能杀人，[BC。]包括“[BC《]安乐死”[BC》]。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
当然，我说的他们之中不包括身体健康的人。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
我觉得，[BC、]如果他父母还没采取安乐死的话虽然他还活着，[BC、]但生活比现在苦得多。,200205204525100063,日本,1,200205,如何看待“安乐死”,75,65,63,60,65,315,C,
我想她在知道{CD患者}不治之症的时[B事]候{CJs}，精神上的压力是非常大的。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
六年前我爷爷得了癌症，[BC、]而且这个是恶[F惡]性的，现代医学是治不了它{CJsd}。,200205212525100047,日本,1,200205,如何看待“安乐死”,80,65,74,79,65,351,B,
随着社会的发展，人们对生命的想法越来越不一样{CC3变化}，特别是对自己的生命的想法变化得{CJ-zy很}快。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
看病人的情况，{WWJ},200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
