错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当我还念小学的时候，祖母年老不再外出卖糕了，这个工作就由我和姐姐俩人承担了。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
那里给老的、年轻[F輕]的、儿[F兒]童玩的遊乐[F樂]广场[F場]都有。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我很幸福，因为有很多大人陪我“玩耍”。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
在我的信里写的一些事情，回信一来，里边的内容好像风马牛不相及。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
因为我现在连一次也没写给你们信{CJX}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
爸！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
您们知道我总是对不起您们吗？,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
在这个世界上，我最爱的爸爸、妈妈！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
不过我还是孩子，[BC．]要做的事情，要买的东西，要去的地方等等[BD…]很多。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
潮州比汕头{CQ的}名胜古迹多。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
在云南旅游时{CC中}，我所去的地方是昆明、大理和西双版纳。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
火车一直往成都开去。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
走在大街上，到处[F處]都可见[F見]到人海。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我的朋友曾跟我说过“领导无处{CC无所}不在。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
如果他们三个和尚继续抬山下的水，一年之内就没有水了。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
{CP传说古时候[BQ……]，这段[B短]故事虽然没有什么很大的意义，[BC。]但是对我们来讲，也是很有兴趣和大家共同分享{CC做事}，能成为有意义{CC利意}{CQ的}。P},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
家里[F裏]虽[F雖]然穷[F窮]，但是父亲[F親]却[F卻]非常地{CC的}努力。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
另外，过去一些病症被认为{CC以为}一种不治之症{CJs}，这样的患者{CD使}促进医学发展，这也是一个事实{CC真实}。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
当然，我想让他一分钟[B种]也{CJ-zy可以}长一点儿活{CC1生活}{CJZR}。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
很多时候许[F許]多绝症（如癌症）常常会因为病太痛而把病人折磨的不成人形。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
当时的我可能因缺少人生经验，所以认为医学能解决一切问题，最后消灭人类与疾病斗争的长久{CC悠久}关系。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
我可能受不了这样情况，干脆选[F選]择“安乐死”[BQ。]其实，在荷兰有“安乐死方案”，允许安乐死。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
