错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
据我了解，[BC、]新加坡的夫妻如果要办离婚，是要经三年的分居期，[BC、]才算是合法离婚。,200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
一九六三年，在{CC当}我高中二年级时，父亲因得了肝癌逝世了。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我在家庭之中，倒数第二，只有一个弟弟，其他兄姐，都很关心弟妹，算是一个美满的家庭{CD组织}，年纪尚小，就受父母的关注与管教，几个兄姐也不惜引道，把课[F課]堂里的课[F課]程，选择较简单的部分[B份]给予指点。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
最有意思的是所包的糖果[D所]有很漂亮的糖纸，而且还有一些赠送品是加入半斤装的包装里，往往[BD，]那些小东西会令我们爱不释[B择]手。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
我虽然出生在中国，但童年却在印度尼西亚长的巨港市长大，巨港市是在印尼苏门答腊岛的南部，童年时，我约了几个朋友，到橡胶园中，采拮像胶仔，这种橡胶仔，用来相碰，谁的破了，就输了，因而大家都找硬的，还给这些仔[BD，]起了很多{CC秀多}名字，什么猩猩仔、石仔、猴仔等等，如果有人手中有一粒百战百胜的橡胶仔，他不知有多[D大]威风呢。,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
我也高兴，祖母还会给我零用钱。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
小时候[L]，家里很贫穷，只靠妈妈一人养活我们四{CQ个}兄弟姐妹。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我真爱您们{CC2您}，[BC、]比{CQ爱}我爱人更爱您们{CC2您}[BQ。]您们看着我，把儿子成功的样子您们{CJX}给{CC跟}{CD我}看吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
亲爱的爸爸，妈妈：[BC，]你们最近过得怎么样？,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
现在我不能跟您说，以后，我肯定成为一个让别人羡[Pxiàn]慕[B目]的{CD您}女儿[F兒]，但我可以说我{CQ会}努力成为一个不愧对{CC2愧}您的好女儿[F兒]，我一定努力的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
谢谢，妈妈、爸爸。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
