错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
若要描述苦，当然人人都有，只[B之]是苦多苦少[BQ。]俗说吃得苦中苦方为人上{CC中}人。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
首先他先教我背[D育]26个印尼文字母，然后再教我其拼法。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
请你替我向家人问好{CC问候}。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
前几天是“父母节”，我为了向你们表示感谢，我用我的零用钱买了一些小礼物。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
现在我什么都不能做[BQ，]而且无力[BQ，]不过我生活过得很实在又努力[BQ，]以后一定会给您一份幸[B辛]福。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
妈妈，我只能写信给您。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
您不用担[B怛]心我的学校生活。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我从来没有离开过你们{CD的怀里}，所以你们对我的担心是当然的。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
跟您的朋友们一去别的地方旅游，一起去买您爱吃的东西吧。[BC、],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我跟哥哥和弟弟一起为了一家的的幸福努力生活。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
首先[BQ，]爸爸！,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
而且好好照看弟弟和妹妹。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
你们已经知道，我对汉语一向情有独衷，一边准备晚饭，一边看汉语书，为了准备汉语水平考试。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我下了决心抓住这绝好的机会去看一看中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
你说，刚才我说什么了？,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
我不仅看敦煌莫高窟等举[B于]世闻名的名胜古[B旧]迹、享受新疆独特的饭菜，而且通过跟朋友们的交流而了解韩国人的特点和想法。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
很好地组织内部多数人员是管理整个组织最重要的事情。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
与此同时，更重要的是千万不要自私了！,200105109630100498,西班牙,1,200105,由“三个和尚没水喝”想到的……,75,60,41,33,55,250,未参加,
”他们俩从小就在寺庙里生活，连母亲的长相也不知道。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
谁去山下抬水吧{CC把}。,200105109525100757,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,57,58,55,272,未参加,
这个故事也表现这种看法。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
下面我给大家讲个故事：[BC，][BD……]很久很久以前，在缅甸禅邦高原有个小城镇{CJX}叫“丙弄”的，丙弄四周环山，东边的山要比西边的高得多。,200102522522150027,缅甸,1,200102,由“三个和尚没水喝”想到的……,90,90,43,64,82,367,未参加,
只有很少的事情和人物，我们无[F無]时[F時]不感到它们的存在，因为那人或事[D事]物曾对我们的生活或感情上影响[F響]极[F極]大，虽然它们已经消失了。,200203522522150006,缅甸,1,200203,记对我影响最大的一个人,70,75,69,70,35,308,未参加,
现在我好好儿地看妈妈的老辈子的好生活{CJ？}。{CD记},200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
安乐死是在社会上从古以来出现的现象。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
所以除了我个人的决定以外的其他东西（包括家人的愿望和医院的法律等）是无法挡[B档]住本人{CJsd}。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
所以他进了局子。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
而且如果法律允许安乐死的话，人类社会变成什么样{CC怎么样}？,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
可以做安乐死的条件是什么？,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
而且每个[B各]国家的关于[B与]安乐死的法律也不统一的情况下，更难说。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
几十年前有很多种疾病医生治不了，但是随着发现新的治疗方[B发]法现在能帮助更多的患病者。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
可是，要为[F爲]病人进[F進]行“安乐[F樂]死”，我个[F個]人认[F認]为[F爲]应[F應]要有以下三项[F項]条[F條]件，方可使{CC便}为[F爲]病人实施{CC施得}“安乐[F樂]死”的人士免除法律责任{CC刑责[F責]}。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
让双方能为自己也为对方着想。,200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
因为老一辈大多数受到东方文化的教育，故与[C]西方文化有所冲突。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
我自己就要承担着孝敬父母，教导后代的责任。,200210529529251030,泰国,2,200210,如何解决“代沟”问题,70,80,78,76,86,380,B,
一般孩子也知自爱[F愛]，在扬[F揚]名声[F聲]以显[F顯]父母的使命{CC2使命感}下，极[F極]少有出轨[F執]行为[F爲]，代沟[F溝]这[F這]名词[F詞]根本不存在。,200210529529151033,泰国,1,200210,如何解决“代沟”问题,80,90,76,89,73,403,B,
要解决这个问题{CQ关键在于}他们[D在]双方应该要互相理解，他们应该[D要]常聚首一堂，谈谈生活上的问题[BQ。]他们了解时代的不同，上辈的人应该要跟上潮流，随着时代的变迁适[F適]应{CQ社会}。,200210540540150068,印度尼西亚,1,200210,如何解决“代沟”问题,60,60,37,34,28,201,未参加,
而晚辈也应该多关心长辈，尽做子女的义务，应多了解父母。[BC，],200210540540250079,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,65,56,77,312,C,
从意识形态上、思想观念上，从根本上就越来越脱离了华夏文化。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
就以我个人做廿五年儿媳的经验来讲[F講]。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
遇到挫折，应把挫折变成动力，从失败中吸取教训，能做到这样，我相信肯定{CJ-zy能}成为生活的强者。,200205109542100301,越南,1,200205,如何面对挫折,70,75,76,78,70,358,B,
