错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
举个例子，我身边有个朋友，他今年才不过三十三岁，却因为无法忍受太太的无理取闹，从三天一小吵到五天一大吵，分房，[BC、]分居，[BC、]双方将对方视为仇人，最后终以离婚收场。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
爸爸卖皮，用来做鞋子、皮带和皮包。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
从做小买卖中，让我深深体会到，赚钱是不容易{CJsd}，让我养成了坚苦朴素的生活作风，[BC。]一直到现在还保持着。{CJ-zhuy我},200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
亲[F親]爱[F愛]的爸爸、妈[F媽]妈[F媽]：你们[F們]好！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
我很高兴能够到这么美丽的“大海”，这{CJ-zhuy}是我一生中的最难忘的一件事，也{CJ-sy是}来中国以后四年中的最难忘的一件事。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
语言学院还是一个“了不起”的地方。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
学校会帮我们找工作的。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
所以你到处都可以看到川[B训]流不息的人和自行车的车流{CC潮流}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
所以最近我有点紧张、担心。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
不过，我现在知道，你们为了把我培养成{CC出}具有自立精神的人，故意地不{CC没有}帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
最近两位过得怎么样，身体都好吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
哪里都{CC也}可以去。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
不久以后{CC过4不久}，我们看完成品都非常满意。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我想起小时候的假期的时[F時]候每次{CJ-zy都}想起很痛苦的那一天。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
如果自己的身份不同，假期过得也会不一样。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
我们跟她开始吵[B抄]架，可是我们五个人把{WWJ},200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
如果有了长期假期我这样做，[BC、]那样做。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
有的同学说：我们的生活，简直{CD说}每天是星期日”，我也同意这个意见。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
因为他们不明确{CC确认}自己的义务所以最后{CC终于}更要吃苦了。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
这个故事表现人的本质，让我考虑很多事情。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
”这两种方法哪个好呢？,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
他们帮别人忙的话，可能觉得损失自己的劳动力，别人做得到就{CJX}自己不要做。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
但我幸亏现在在中国生活。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
但这个国家的人口有多少吧，每人{WWJ},200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
现在日本很不景气{CC经气}，[BC。]有的公司说倒闭就倒闭了。,200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
一般来说，日本女性结婚之后辞掉工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
老师一直教了我三年，这三年中我从他那里学到了许许多多的知识以及做人的道理，如不是他给我父母般的关怀，如不是他带我走出孤独的世界，就没有今天的我。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
我现任日本三井銀行、新加坡分行的业务部部门副主任。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
并不是医生，而是{CC就是}本人或其家属。,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
首先，每个人对道德的看法的不同会产生两种不同的意见。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
今日的医学技术进步得很。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
我希望现在的法律改进{CC改正}{CJ-by这些问题}。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
有的人家里的经济不错，能手术{CJ-sy治疗}不治之症的患者，[BC。]还有一点的希望。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
对他的父母，孩子或者配偶来说，要{CJX}得看{CJ+buy下去}自己最爱的人[BD“]一直[D感]痛苦是非常残酷的。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
而不想在医院的床上，痛苦的表情中死去。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
这样的办法也为了自己爱的人能做的正确的办法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
这种心情没有人能够百分之百否定的，我也可以理解。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
每个人要自由是{CJ-sy通过}{CD讲}精神才可以达到{CJsd}。,200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
病人或者家属也应该去法院来说明实际情况，如果法院同意的话，那就可以进行“安乐死”。,200205201540100083,印度尼西亚,1,200205,如何看待“安乐死”,80,80,35,54,65,306,未参加,
一是能帮助病人解除痛苦，反正病人迟早都会死去。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
这种情况一般病人的亲威提出安乐死，可是现在很少用这个方法，法律也没有一定的规定。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
要有知识，才能[L]为人民服务。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
今天早上，我刚从巴希回来就看到邻居老妈在那儿唉声叹气，她见到我就诉苦道：“做人难呀！{CP我好心为孙子买肉做牛肉汁，但{CJ-zhuy媳妇},200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
要彻底解决这问题，应从两方面着手。,200210540540150088,印度尼西亚,1,200210,如何解决“代沟”问题,60,65,78,84,93,363,C,
在这资讯的时代{CD里}和追求物质享受的社会里，要解决这“代沟”的问题是件很困难的{CJ-zxy事}[BQ。]不过[B果]{CD在}我有这样的看法：[BC。]我们要提倡“尊老爱幼”[BQ，]把这优良的道德观念教给我们的下一代。,200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
他巧妙地把比利时的民间曲调，呈现在大型的古典乐章里。,200305533533250024,新加坡,2,200305,我最喜欢读的一本书,60,60,68,65,81,316,未参加,
我想应[F應]该[F該]让[F讓]更多的华[F華]人向他学[F學]习[F習]，才能让[F讓]华[F華]人站在世界的舞台，大展拳脚[F腳]{CD才是}。,200305533533250035,新加坡,2,200305,我最喜欢读的一本书,65,75,79,73,88,367,B,
不知道从哪天起，有个中国同学不来上学了，[BC。]原因应该是由于不会日语，不能跟其他的同学沟通。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
比如说我们从中国人的寒暄可以看出中国生活的变化，[BC。]以前很贫困的时候，中国人常问；“吃了吗？,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
不过由于这几百年的历史中日两国的交流少多了。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
美国是那么恐怖的国家，[BC。]我觉得美国还是不适合我。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
这说明没有刺激的环境对动物的大脑{CC海脑}非常有害。,200305576525200029,日本,2,200305,静音环境对人体的危害,65,65,56,65,71,306,C,
因为我只是想像没有任何声响的{CJX}自己的房间，就觉得很可怕。,200305576525200049,日本,2,200305,静音环境对人体的危害,70,65,59,74,63,317,C,
”禁止在公共场所吸烟到底有什么道理？,200405217922100002,美国,1,200405,吸烟对个人健康和公众利益的影响,65,60,38,47,58,251,未参加,
一个调查表明：世界上，每年死于肺癌{CJ-zxy的人}百分之七十是烟民。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
这[F這]样[F樣]的处[F處]罚[F罰]，迄今为止{CC迄止为[F為]止}已经[F經]是对[F對]吸烟者[BD，]最为[F為]严厉的惩罚[F罰]措施。,200405522522150016,缅甸,1,200405,吸烟对个人健康和公众利益的影响,85,85,74,74,82,395,B,
吸烟对健康没有一点好处[BQ，]而且对公众也没有一点益处{CC利益}。,200405522522250019,缅甸,2,200405,吸烟对个人健康和公众利益的影响,80,75,41,58,58,303,未参加,
