错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一对夫妻的结合，双方面对问题{CC2因}应对家庭负起责任。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
又或者，夫妻两人可以坦白地说出对彼此不满之处，然后找出问题的解决方法。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
好几次都被同学们选为学习部长。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
本来很美满的一切，被六十年九月份的一场[F場]政变{CQ的}失败[F敗]完完全全地{CC的}毁灭。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
每天一早妈妈叫我起床以后，给我梳洗后就很耐心地{CC的}喂我吃早餐。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我的童年是在充满爱的环境里度[B渡]过的，童年的幸福生活至今依然令使我眷恋{CD着}。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
但这流金岁月是一去不复返了，然而这是人生必经的过程，有此[B些]童年，夫复何憾？,200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
“池堆的水满了，雨也停了，大哥哥还在泥中……”每当我听到这首歌时，就会想起在小时候童年成长过程中的点点滴滴，犹如昨日历[B沥]历[B沥]在心头……我出生在一个小康之家，是{CD名}独子{CC独生子}，当然父母对于我的宠[B笼]爱比我两个姐妹更{CC为}甚，可说是“要风得风，要雨得雨”。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
我不希望她还{CC也}没有选好，就试着去首都{CD来}参加大学考试。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
妈，你最近身体怎么样？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
爸爸妈妈你们身体都好吧?[BC!]工作忙不忙？[BC！],200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
最后，我祝您身体健康[BQ！]敬礼想念您们的儿子××,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
”我一听{CJ+buy到}，还有点作梦似的，听不懂。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
对不起，我也想帮助你们，但我现在{CD大}4年级要好好准备走入社会的队伍。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
比如：中国菜、中国人、中国天气、[BC，]中国文化等等。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我能够做好{CC到}你们担心的事。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
德拉很美，四季都是春天，花开满地，山青水秀。,200105212542200007,越南,2,200105,我的一个假期,70,75,55,28,68,285,未参加,
中药必须在三个小时之后才{CQ能}来取，司机把我送回饭店，又{CQ在}三个小时之后接我去医院取药。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
这篇短文“三个和尚”的故事是现实人类社会的缩影{CC缩图}，它表现了人的本质，“大家都希望别人去山下抬水”这句{CC段}话明确表现了其本质，[BC。]即人在一个地方形成社会，并{CC就}按每个人的优劣之差[BD，]分为支配层与被支配层，由此产生社会阶级。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
我在这时候得到的精神上的收获的确很多。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
我认为这个故事，虽然是一个古老的传说，但很明显地{CC得}表现人的愚笨。,200105109525200738,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,57,73,50,301,C,
其他两个和尚也{CD如此}一样可以是任何人。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
然而，一旦有了同伴，[BC、]他的这种观念便会改变{CC改革}，[BC、]独[F獨]立的勇气[F氣]也会消退{CC退色}，相对的依赖性却[F卻]会大大地{CC的}增加，[BC。]养[F養]成了一种只想依赖他人，把一切责任推给他人，好让[F讓]自己的负担[F擔]减轻[F輕]{CJ-zxy的心理}。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
我从小就很不爱说话，不喜欢和人相处，又因父母离[F離]婚所以对谁都不信任。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
我完全同意采取{CC2取}安乐死。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
这个第三者{CJ-sy可以是}1、警察或者国家的公务员[D好]。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
因为丈夫不会说话，所以谁也不能决定丈夫的生命。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
但是我还是{CJ+sy支持}不同意安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
有的人家里的经济不错，能手术{CJ-sy治疗}不治之症的患者，[BC。]还有一点的希望。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
以前我看了一部电视，一个成了植物人的病人，他的家人希望“安乐死”为他和自己解除痛苦，但是最后医生医好了他的病。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
我很感动。,200205204525200155,日本,2,200205,如何看待“安乐死”,60,70,58,63,77,313,C,
除了为了把他的妻子从痛苦中解脱出来之外，也许他们家很穷，无法继续买药。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
如果，本人也同意“安乐死”[BQ，]家人也为了不想让本人受到很厉害{CC利怀}的痛苦的话，我觉得也可以进行“安乐死”。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
我一直都认[F認]为[F爲]我父母对[F對]这[F這]些事情太专[F專]制，[BC。]太不明白我的想法。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
