错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现在我也有机会见面{CLH}他们。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
各门课都学{CC上}得很好。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
万隆火海饮客在界，就是在荷殖民主义统治下的印尼西瓜有名的花都——1937年我诞生了。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
没想到，美国目前也有很多新移[B遗]民的中国人了。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
一直到现在，我才明白“爱之深，责之切”这个道理。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
从来不了解，也不认为我会领悟到这句名言的意思。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
等{CD了}我考上大学以后，我为你们买补[Pbú]药[F樂]，带你们去外国旅行。[BC，],200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
还算有进步吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
表哥昨天给我打电话告诉我[BQ，]{CJ-zhuy我}才知道了哥哥喜得贵子的消息。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我现在最担心的是你们的健康。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我在北京生活{CQ得}还好。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我是去年七月刚开始工作的人。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
通过这次旅游我非常{CJ-zy强烈地}意识到我还是父亲的女儿。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
大学毕[C]业以后我好久没上学，所以我对大学生活有新鲜感。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
刚开始走路的时候，我发现了很多不方便的事情。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
