错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在日本军国主义者用大炮侵略印度尼西[F亞]的年代里，我爸爸被日寇逮捕，我还小不懂事，一位住在我隔壁的大姐名叫婷婷告诉我说：我爸是英雄好汉，他从澳大利亚[L]回印度尼西亚[F亞]以后就组织救灾[F災]会还把衣服以及自己买[F買]来的药品寄到中国去抗日。,200110540540250019,印度尼西亚,2,200110,我的童年,65,85,44,42,85,311,未参加,
因为家境贫穷，所以童年时，有书{CD好}读，那算是非常幸福了。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
青风秋雨，人生易老。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
每天上学、放学都是走路的。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
现在，童年虽然已经成为过去。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我一定要回国再一次亲身{CC自身}感受{CC体验}雅典的阳光！,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
你们最近工作、身体还好吗？,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
妈妈，我只能写信给您。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
妹妹呢？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
爸爸爱酒，常给我说李白的诗句：“三杯[F盃]通大道，一斗合自然。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
家人都过得{CQ很}好，身体都很健康。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
亲[F親]爱的爸爸，妈妈！,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我昨天打电话的时候，妈妈的声音不太好，[BC。]于是我很担心。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
”我们现在都很平安地生活{CD来}{CQ着}，你们千万别担心{CD了}{CC吧}！,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
虽然这一次我没有去旅[B放]游，但我一点都不后悔，因为我的知识{CC知认}增[B曾]加了很多。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
