错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
两个人认识后，相处在一起一段日子，总会谈结婚，正是为了永远生活在一起，那为什么要离婚。,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
当我们醒来时，正是父亲叫我们的时候，因为三宝垅站已到了。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
比起左邻[F鄰]右舍的孩子们，我是非常幸运[F運]的。,200110540540250035,印度尼西亚,2,200110,我的童年,70,65,66,61,83,331,C,
我活了十六年，我的童年对我来说是充满喜、怒、哀、乐{CJsd}。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
尊敬的爸爸{CC爸}：爸身体还好吗？,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我真不知如何感谢，如何报答你们给我的爱{CC1爱情}才好。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
现在你的天上生活怎么样？,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
您总说您{CC我}没事儿，去干你的事儿。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
敬爱的父亲和母亲，你们好吗？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我们不算是孩子，都是{CC就是}{CD个}成人{CQ了}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
远远就有一座宝塔，共有九层，每层的檐下都挂着几个小铜铃，每当风吹来，叮叮铛铛好听极[B及]了，我一直爬到第九层。[BC，],200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
城市建设方面也看到了许多令人震[B振]惊的发展局面。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
我一到叔叔家，[BC。]就{CJX}邻居们集合起来，[BC。]好好照顾我{CD的}。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
她要我换张卧铺。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
因为考试题目是[BQ“]一个假期[BQ”]，所以我谈一下{CC2上}寒假的东南亚旅行。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
