错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果我有机会教学生，[BC。]我要常常告诉他们，[BC。]童年{CD的时候}也是一个重要的时期{CC时候}，我学习汉语可以把{CC用}这知识教给学生。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
你都变成一个小北京人了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
一到这个时候，我们这些小伙伴{CC3小伴}便会约好{CD了}，三五成群地往夜市里窜。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
童年，对我来说是个概念非常模糊的字眼。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
曾经为追断了线的风筝，伤了手脚，挨了鞭，也不曾放弃玩乐。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
前两天我收到了您的信，看到您常常对我说的那番话，心里有点不是个滋味儿。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我亲爱的父母，我很想你们，希望尽早有时间能见到你们。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
希望尽早收到你们的回信。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
我过得非常好。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
反而比我们住的城市还要美。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
现在我也长大了，不再是小孩子，我能跟你们保证{CC约会}成为好女儿{CJ？}。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我在这里过得太好了。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
几天前是父母节，但是因为我在离家远的地方没有时间回家看爸妈。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
这个星期天{CC星期七}我中学朋友在大田结婚，我为了参加婚礼星期[B其]六晚上回家去。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
朋友是一种{CC一个}财富。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我父亲指着{CC向}一个小村，告诉我们说：“那个小村就是我出生的地方。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
接触不长时间[BQ，]我们就考虑结婚的事情了。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我在当地的时候不熟悉地理和用哪些交通工具，所以我到当地后询问老百姓，洗耳恭听{CJX}{CQ对}他们的话，这样我的旅行才方便。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
我个人不怎么爱去旅行[BQ。]我知道历史的重要性，历史不是一下子{CC3冰冻三尺一日之寒的}造得出来{CJs}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
今年一月末，我到苏[F蘇]州、上海、杭州、绍兴去旅行了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
我通过G老师的这件事，才悟出了这个道理。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
这样的现象看起来挺可笑，可是这种事情往往在我们日常生活中发生。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
我不知道哪一种人是好{CJxw}。,200105109525200719,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,53,84,317,C,
可是人和人之间的关系有时候比以前淡漠[B寞]。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
你们回忆中肯定有跟这个传说相似的故事，这种情况格{CQ外}普遍，我{CD已}记得住在宿舍的我有{CD了}5个同屋。{CJ-zy要},200105109635100786,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,64,88,354,C,
他们这样规定来抬水。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
还[F還]好在和尚庙不远[F遠]的地方有一条[F條]小河[D流]。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
母亲[F親]今年也有六十二岁了吧。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
在我一生中对我影响最大的人物是我最敬爱的父亲大人，对一些人来说似[B是]乎有点意外，为何有此一言[BQ，]那是因为“父亲”在每个人的印象中是一个很严肃而{CD是}{CD个}陌生的人，大多数的人都以为[L]母亲比较亲近和和[B可]蔼可亲。,200203533533250018,新加坡,2,200203,记对我影响最大的一个人,75,65,43,46,64,280,未参加,
这个问题没办法解决，我想。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
听说真的很不{CC好不}容易，有时办好手续以前病人已经{CC2会}自然地死去。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
假装安乐死，可以杀人。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
某一个人经过了某种经验以后，他的想法是{CQ会}完全改变{CJsd}。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
我同意{CC承认}“安乐死”，[BC。]但是还没解决的问题很多。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
第三，[BC、]举行安乐死的时候应该有法律规定的第三者，[BC、]比如说医生、心理学家{CD者}等。,200205204525200156,日本,2,200205,如何看待“安乐死”,65,75,44,79,70,320,未参加,
我觉得只要本人{CD的}同意，应该承认。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
我想安乐死是一种{CJX}我们的权利，但是必须{CC必需}满足以下四个条件。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
但是最近社会对“安乐死”公认的要求越来越高。{CD是},200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
再说人的死给别人带来的打击是任何痛苦也不可相比的。{CP病人面对着巨大的痛苦时，周围的人应当好好看他的痛苦。以后好好将这件事情[B性]的重大性传达给后代的人。P},200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
可以说话的话，能理解互相的感情吧。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
无论哪个国家都有{CC是}{CJ+sy提}关于“安乐死”{CJ+dy的题目}的广播、书、新闻[B门]、杂志{CD多}。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
孩子既已成年，应该懂得哪些该做哪些不该做，做父母的应把精力放在怎样调节自己生活上[BQ，]而不要再对自己的孩子发布过多的“命令”。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
我让每位做子女的[L]要与父母沟通就是爱为代表{CJ？}。,200210529529151034,泰国,1,200210,如何解决“代沟”问题,70,65,53,47,46,267,未参加,
其实，有些孩子还是很听话的，他不肯{CQ与}那些不务正业、不求上进、不爱学习的朋友在一起。[BC，],200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
这全都是出于爱心。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
让孩子逐渐[F漸]明白为人处事的道理。,200210540540250084,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,65,58,75,331,C,
代沟[F溝]是代现[F現]代社会[F會]日益严[F嚴]重的家庭问题[F題]。[BC，],200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
我是个女孩子，父亲就要我彬彬有礼、循规蹈矩，凡事唯唯是从。,200210540540250124,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,59,62,77,313,C,
爸爸是作裁缝[B逢]的，而妈妈也是作一点小生意。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
而且也能{WWJ},200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
我害怕的没对他说[F說]话[F話]，而把我[L]的数学答卷给他看，[BC；]他看了之后[F後]对我微笑后[F後]他就抄我{CD的}算的数学，[BC；]到了测[F測]验[F驗]完毕[F畢]之后[F後]他走过[F過]来对我说[F說]，我以后[F後]不再欺负[F負]你了，[BC；]我们[L]做个朋友吧！,200203522522110008,缅甸,1,200203,记对我影响最大的一个人,70,70,31,35,41,235,未参加,
我们是中国人，所以要学中文[D字]，不要再问我为[F爲]什么？,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
我父亲担心我到北京一{CQ个}人会遇到许多困难[BQ，]所以临走之前他教我：[BC，]如果遇到不如意{CC如心}的事或心情不好{CQ的}事，你就轻轻地唱起歌。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
所以，各种各样的挫折和困难才使人充分发挥自己的能力，增强自己的素质。,200205109615100787,捷克,1,200205,如何面对挫折,80,90,81,82,82,410,B,
有人问{CC1提问}过成功人士与失败者的差别是什么[BQ，]当时有一本书写着，他们之间最巨大的区别在于如何面对困难。,200205109540101097,印度尼西亚,1,200205,如何面对挫折,70,60,67,51,55,288,未参加,
吃、喝、睡{CD呢}？,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
