错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此，我认为双方都必须[B需]考虑清楚，双方地位变化，并非能影响婚姻，有爱情的婚姻是经得起考验{CJsd}。,200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
不过在苦干之中的童年回想起来也还有很多可以回味。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我家有八口人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
在充满争取独立[BD，]及如火如荼的革命运动中，充满火药味的童年是如何[D何]{CQ在}缺乏物质下坚强地活下去。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我出生于马来西亚的一个农[F農]村里，我排行最大，[BC.]下有两个弟妹。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
您不要总是挂念{CC卦着}我，您要为自己着[B找]想啊。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我来中国的时间快两年了。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
有空给我写信，我等你们的回信。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
虽然我有几个朋友，可是他们和父母不一样。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
因为我现在连一次也没写给你们信{CJX}。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
我已经长大了，还有找到了好工作，快要到了{CJX}幸福的一天，为了这一天，你们保重身体。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
你们千万别忘了身体健康是最重要的。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
好久没写这样给父母{CJX}的信{CQ了}[BQ，]现在写起来有点不好意思。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
可是，妹妹特别喜欢你。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
再见！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我{CJ+zhuy}看起来现在奶奶的身体不太好，[BC。]跟以前不一样。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
每天早上要跑五公里，上午[B年]要练跆拳道，下午也要训练，每月有一次大队级训练。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
以后，我们{CQ会}给爸、妈带来快乐和幸福的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
动不动就跟爸妈发脾[B碑]气。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
我虽然喜欢看书，但是对当时的我来说写那种文章实在没意思。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
今年大学毕业之后，我有好几个方案{CC方法}度过假期。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
学生生活中，最痛苦的就是考试，当然我们也有考试，在学期完了以后，学校办一个考试。[BC，],200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
所以，在日本个人的单位和身份被看重。{CQ比如},200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
可是人既然要自己发展，就不能一直享受这个“幸福”。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
第三个和尚一边听孙和尚的意见，又一边听空和尚的道理，他突然开口说[BQ：]“我叫悟，其实我当和尚以前学过自然学，如果您们不介意的话听我的意见好吗？,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
最后，哥哥忍不住了。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
但我幸亏现在在中国生活。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
我还是希望如果合适[PHehao]的话，找到一个喜欢在家里的老婆，不要一直在外面，反正[PFanzha]她在家一样可以找到一{WWJ},200106570633150010,意大利,1,200106,如何看待“妻子回家”,65,55,38,24,32,196,未参加,
在北半球的枫叶国度（加拿大），住着{CC了}一名年龄与我相似的男生。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
那时年幼的我又顽皮又不听话。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
我认为安乐死不是自杀。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
这时候，[BC、]医生对我说，小狗得了不治之症，{CJ-zhuy我}原来不同意进行安乐死，但为小狗决定进行安乐死。,200205204525100040,日本,1,200205,如何看待“安乐死”,60,65,44,49,58,259,未参加,
它们认为安乐死是违反人类道德的事情，[BC、]无论你有什么样的理由，你让病人“[BC‘]安乐死”[BC’]，也就是让一个生命结束{CJ+by他的一生}，你也会成为一个名义[B益]上的杀人犯。,200205204525200162,日本,2,200205,如何看待“安乐死”,90,75,91,74,87,411,B,
所以我觉得“安乐死”是不可取的。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
从我的经验和看法来说，{CQ如果}一对夫妻之间有爱情，[BC。]自己很爱的妻子得了不治之症[BQ，]就每个人{CQ而言}都会想解除她{CQ的}痛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
按照这个案子，[BC、]本人认为案子里帮助妻子自杀的丈夫应该受到法律的制裁，[BC、]{CQ而且}也不觉得法院的判决{CC判刑}是无情的。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
例如：不应该用病人一时的情绪来决定，经过一段适当的时间，通过几次确认病人的意志以后才可以决定。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
母亲躺在病榻上，动弹不得，一呼一吸对健康人来说是那么毫不{CC无}费力，可对她来说有如费了九牛二虎之力。,200205201519200130,马来西亚,2,200205,如何看待“安乐死”,90,85,77,74,84,407,B,
一方面多拿些好的书刊给他们，让他们读了能有收获{CC3取得效益}。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
现代的年青人大多数{CJ-sy是}有学识的青年，因此女的结婚后还会选择工作，若他们拥有自己的小家庭，与{CC对}父母亲不致于有什么大问题，但若处在一个家{CQ里}，难免有磨擦，这就{CJ-sy是}所谓“代沟”。,200210540540250061,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,65,76,73,335,C,
过了一段时间，孩子就出生了。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
他们就成了孩子的父母。,200210540540250114,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,40,38,55,254,未参加,
在这一段时间里，{CJ-zhuy我}很寂寞[BQ，]可是寂寞这个字让[D我]我学会自己生活、让我强起来。[BC，],200205109529200871,泰国,2,200205,如何面对挫折,80,65,70,54,66,323,C,
我才知道如何将自己的衣服给洗好，多丢人{CC羞人}啊！,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
没有我在身边照顾[F顧]，一定要好好照顾[F顧]身体。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
旧约主要的内容是以色列的历史，也有一部分希伯来诗歌，更大部分是先知的预言。,200305533533250033,新加坡,2,200305,我最喜欢读的一本书,75,80,90,75,85,396,B,
书中道出了唐三藏、孙悟空、猪八戒和沙和尚上西天取经的艰辛过程。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
可能对她来说，她是唯一可靠的同学。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
那时候我心想，一个小孩子来到陌生的国家，到底是什么样的感觉？[BD”],200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
在上中学的时候，我开始对中国感兴趣了。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
我觉得一个劲儿地学汉语，并没有意思。,200304131525200181,日本,2,200304,我学汉语是为了……,70,70,50,54,46,278,未参加,
一个人在完全没有声音的环境里度[B渡]过，那会怎么样呢？,200305576525100002,日本,1,200305,静音环境对人体的危害,70,65,71,57,68,317,C,
有的声音对身体有益。,200305576525100021,日本,1,200305,静音环境对人体的危害,80,65,56,71,96,356,C,
作为一个非吸烟者，我最讨厌的是我在外边的时候要吸入别人呼出的烟雾[BQ，]因为我对烟雾特别过敏。,200405109919200958,加拿大,2,200405,吸烟对个人健康和公众利益的影响,90,85,62,54,68,356,C,
因此在公共场所边走边抽烟的人将被罚款的做法{CC意见}对人健康和公众利益有好处。,200405109610201078,法国,2,200405,吸烟对个人健康和公众利益的影响,45,75,24,37,44,208,未参加,
政府是得适[F適]当地{CC的}纠正{CC改善}人们{CC人民}的恶[F惡]习[F習]{CQ了}。{CJ-zhuy政府},200405204801100330,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,95,80,77,77,92,417,B,
我觉得烟还是不抽的好。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
很多人反对，他们觉得每个{CQ人}都可以随便抽烟，这是私人的事。,200405209608200074,波兰,2,200405,吸烟对个人健康和公众利益的影响,70,60,60,61,58,294,C,
年代的日本，像我父母那样没上过高中的人不少。,200505109525200179,日本,2,200505,父母是孩子的第一任老师,75,75,62,63,79,344,C,
第三，父母负责孩子的教育，孩子很小时父母决定孩子的教育。,200505109525100336,日本,1,200505,父母是孩子的第一任老师,60,75,62,69,76,328,C,
我小时的回忆中，他们教给我的所有的事情，除了学习以外，什么是爱情，怎么对待别人，怎么生活等等到我长大{CQ了}的现在也有用的事确实挺多的。,200505109525200405,日本,2,200505,父母是孩子的第一任老师,70,70,56,48,54,286,未参加,
比如说，有一个{CJX}我{CD的}朋友，他不吃蔬[B疏]菜、鱼类。,200505109525100453,日本,1,200505,父母是孩子的第一任老师,60,75,58,73,62,314,C,
我是{CC在}小孩子时我父母都在我身边，还有{CC2还}我爷爷、奶奶也都在我身边。,200505109525200546,日本,2,200505,父母是孩子的第一任老师,65,80,77,67,72,349,B,
我非常感谢我的父母，我非常感谢我的这第一任老师{CD们}！,200505109525200731,日本,2,200505,父母是孩子的第一任老师,95,85,74,72,87,411,B,
但是时间长了，班里有朋友了，自己的游泳能力也提高了，我渐渐喜欢参加这门课{CQ了}。,200505217525200213,日本,2,200505,父母是孩子的第一任老师,70,80,67,65,78,350,C,
但有些父母是没有特别的问题。,200505204525100092,日本,1,200505,父母是孩子的第一任老师,60,60,39,53,47,241,未参加,
现在我除了一般的家常菜以外还会做中国菜、[BC，]意大利菜等等。,200505204525100110,日本,1,200505,父母是孩子的第一任老师,65,65,63,43,74,294,C,
很多人认为溺爱自己的孩子是不好的事情，[BC.]{CP我认为溺爱孩子并不是{CC1认为}不好的事情。[BC，],200505204525100355,日本,1,200505,父母是孩子的第一任老师,65,65,44,63,58,279,未参加,
他对[C]我的教育，非常严格，他说岁数越小，语言学得{CC的}就越快。,200505204525200363,日本,2,200505,父母是孩子的第一任老师,65,80,63,57,76,329,C,
