错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
老师、同学都很和气，共同学习。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
真神气！,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
你实在太狠心{CC忍心}了！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
这是我觉得每天都由父亲送我到学校上学{CY}，下课了也由父亲接我回来，母亲已经准备了丰盛的午餐，让我和兄弟们吃个{CC了}饱。,200110540540250130,印度尼西亚,2,200110,我的童年,65,70,47,51,79,298,未参加,
幸好，他当时只是拿着汤匙，不然，我今天的智力可能就大有问题。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我很好，身体健康，只不过最近忙{CD得}不过来。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我现在在通向梵地冈以内的大铜门前，人很多，我随便问一个这里的人为什么那么多，原来是新的红衣主教带{CQ着}他们的家人、朋友和别人和教皇见面！,200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
可是我为了我的目标[B表]没照顾家里的情况。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
5月13日您的女儿××,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
儿子写。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
2001年5月12日你的大{CC1第一}女儿××,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我学校前面有一家商店就是专门搞这个的。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我希望您从现在不是为了我们，而是为了您自己的人生，生活下去吧。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我到二十四岁才发现{CD了}你们多么爱我{CD我}、我多么爱你们。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
这是我的最充实、最难忘的一个假期。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
但她看到我很累的样子，让我在他家里休息。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
这次游游的目的还是品尝{CC尝试}那个曾经吃过的好菜的。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
因为那个越南女士教给我许多事，刻在每个人的心上，整个旅游期间{CC之间}，我们没有遇到麻烦事，都{CQ很}安全、[BC，]顺利、[BC，]愉快地{CJ-sy结束}旅行了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
有。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
