错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
社会离婚率提高而导致家庭破裂，影响社会稳定，所以它所造成的影响是巨大的，何以见得呢？,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
离婚对双方也许是一种解脱，但难免在感情上造成创伤，这种创伤不是一朝一夕就能平复的。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
活在恐惧[F懼]与悲伤的状况之下，我看透了人生，也看透了人性的弱点。,200103680519201615,马来西亚,2,200103,我的童年,80,85,78,65,82,384,B,
我希望你们的身体都建康，希望万事如意。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
由于以前[BD，]我的汉语水平很差，对任何题都{CJ-sy感到}很费劲，所以没有去了解。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是我相信你们能理解{CC了解}我。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
可是现在我的学校考试成绩不太好，[BC。]怕明年考不上大学，所以，非常紧张，非常着急，妈妈，爸爸也{CJX}现在肯定担心[BD，]关于{CQ我}考大学的问题。,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
现在爸爸得了肠癌，妈妈的心里{CC心情}特别痛苦。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
还有千万不要担心，我已经{CJX}年纪大了，我找到好工作以后，赚很多钱的话，让你们去外国旅游，所以到那个时候{CC时间}多多保重健康！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
请您不要得病。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
爸、妈，我们已经长大了，我知道在你们的眼里还是小孩，可是我们能做我们自己的事儿。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
此致敬礼{CC4此敬}2001年5月12日你的女儿××,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
她说：“我们申请发行护照的时候，时间比汉族长得多，我们考上大学的时候，没有权利选择自己的专业。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
大学一年级的春假，我第一次来中国旅游。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
我们一边洗澡一边淡话，很长时间在那里。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
首先有米粉、[BC，]腊肉、[BC，]香肠和我喜欢吃的水鱼。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
去年暑假的时候，我跟一个日本朋友一起去旅游。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
今年五一假期的时候[BQ，]我父亲到了中国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
院子里的花和树都是老爷的研究对像。[BC，],200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
但做好了，可以去旅游了。,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
但是不愧为东北的冬天，眼前的一切都是雪和冰，路也不好走，连我的胡子上都结冰了！,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
到了山底那条小河，解了渴以后，矛盾又来了：没有人想把那担水担上山去，说呀说呀，吵呀吵呀，骂呀骂呀，还是没有结果。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
”第三个和尚向他们说：“天气这么热，蒸发{CC发蒸}的水也很多呀！,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
三个和尚应该是好朋友。,200105109525100592,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,58,73,301,C,
我认为这三个和尚都是幼稚{CJsd}。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
所有产业，尤其是制造业当中最重要的是所谓的“人、财、物”。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
我小时，我父亲讲过{CC个}[BD，]这三个和尚的故事。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
这孩子和他爸一个样。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
他那刻苦勤劳的性格，是我学习的榜样。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
