错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我在这所学校读书，那个时候，中文的教学是以方言潮州话为主的，认为学潮州话才有用，在泰国潮州人居多，学了普通话{CD要}跟谁讲{CQ呢}？[BC。],200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
好像这[F這]是什么{CC什[F甚]样[F樣]}？,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
我小时候，不但要学好自己的功课，还要帮妈妈照顾弟弟们，关心他们的学业。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
从此，我醒[B星]悟了，不再顽[B玩]皮。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
妈妈因为经济上的问题无法供养姐姐，只好硬下心肠把姐姐放在外婆家看管。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
“池堆的水满了，雨也停了，大哥哥还在泥中……”每当我听到这首歌时，就会想起在小时候童年成长过程中的点点滴滴，犹如昨日历[B沥]历[B沥]在心头……我出生在一个小康之家，是{CD名}独子{CC独生子}，当然父母对于我的宠[B笼]爱比我两个姐妹更{CC为}甚，可说是“要风得风，要雨得雨”。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
祝身体健康！,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
啊！,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
还好吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我跟在你们的身边{CC怀里[B理]中}的一样，[BC。]照样是个努力生活热爱生活的人。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我希望你以后教我。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
”你们生下我和弟弟，一直到现在{CJX}抚养一定有许多辛苦吧{CC啊}！,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
敬上你们的宝[F寶]贝[F貝]××,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
虽然这跟那儿不一样，我知道她一定会努力的。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我们一起加油吧！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我觉得{CQ是}永远不能了解的。[BC，],200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
这次暑假，虽然不是去看什么名胜[B声]古迹，但我觉得在这次假期里，我获得不少知识，和朋友们的感情也更加密切。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
除了假期以外我不能见住在远地的朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我的心里[B理]一直不安。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我回老家了。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
所以到了周末，假期的时候[B后]已经{CC经已}累死了，想去旅行，可是我的身体动不了，想好好休息。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
到了假期，我大概去旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
幸亏我们的座位没有人占座。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
那么女人怎么过呢？,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
过[F過]了三个[F個]月以后[F後]{CJZR}，庙里又来[F來]了一位小和尚，他们[F們]都希[B需]望小和尚去挑水，可小和尚因路途遥[F遙]远[F遠]和水太重，因此也不愿[F願]下山挑水，[BC。]这[F這]样[F樣]一个[F個]推一个[F個]{CD的}。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
听到这个消息{CC消报}很多电视台、报纸[B级]{CD社会}争相{CC举手}地{CC的}采访[B饯][BQ。],200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
反对安乐死的人们的意见就是基于宗教上的。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
得了不治之症，十分痛苦的时候，为什么自己不能选择[C]自己的死期呢？,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
我很同情她的丈夫。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
医疗技术迅速发展的现代社会上，出现了新的难题——就是进行延命（治疗）到哪一个地步，[BC。]或者说怎么样治疗。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
即使得了不治之病，也许会发生奇迹[F跡]得救。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
这个行动里含着十分的爱情，十分的勇气，十分的责任。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
其实我也这样想。,200205215525100023,日本,1,200205,如何看待“安乐死”,60,65,33,60,39,240,未参加,
