错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
《我对离婚问题的看法》有人说：“没有爱情的婚姻是不道德的。,200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
哥哥只比我大一岁半。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
哥哥们喜欢养鱼、养鸟，我也跟在他们的队伍中，所以至今我仍然喜欢饲养猫、狗、食鼠。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
我们家里较贫苦的{CJsd}，不像[B象]其他有钱人家，学校一放假，便去旅行、游玩，甚至出国旅游。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
我们一起玩，一起笑，一起闹甚至一起哭。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
否则，我们可不等你了。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
×××北京，4月15日,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
真是对不起，我会寄[B计]一些礼物，希望爸{CD的}谅[B亮]解。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
每天学习听力、[BC，]作文、[BC，]翻译等方面{CJ-zxy的内容}。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
请你们等一等{CC3等点}。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
爸妈！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
亲爱的父亲、母亲[BQ：]时间过得{CC了}那么快！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
爸爸，妈妈！,200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我跟他是在中国认识的。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
我是去年七月刚开始工作的人。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
六月初，我们一听到锦标赛的消息，就安排了针对性的集训。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
不过终于一个瞬间的神情触动了我一下，那是矮矮壮壮的小伙子在被我们拒绝后眼神里的失落。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
从此庙里就没有水喝了。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
我看过《三个和尚没水喝》的卡通片，一开始因为卡通的画非常可爱所以觉得这个故事非常有意思{CC3愉快}。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
可能他觉得去山下挑水有时候比较麻烦，但是没办法，应该自己去。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
以前有四个兄弟：大家、谁、有人和没人。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
两个和尚是一样的意见，另外一个不同意怎么办呢？{CP一定一个和尚自私的抬水喝。一个人这样干，另外两个和尚也一定自私的抬水喝，结果当然没有水。P},200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
我的看法是不一定妇女辞职回家。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
爸爸他很会带领兄弟姊妹，他带着我的爷爷（叔叔）们一起闯出了今天这般天地，使我们的生活可以过得舒适安宁。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
