错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有一次我上数学，[BC。]老师让我和同学们在课堂上做作业，[BC。]我怎么算和想也想不出来，心里很着急[BQ，]很{CC而}害怕。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
在校就读，有严师管教，除掉不良习惯，鼓励用功念书[F書]，又开展各种有启[F啟]发性的游[B了]戏。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
各门课都学{CC上}得很好。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
爸爸、[BC，]，妈妈[BQ，]对我和我弟弟来说最重要的事，{CJ-sy是}您们的健康，请保重身体吧。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
请您们接受{CC2给}{CQ在}{CD我}信中的我心{CJ？}。{CD在},200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
你们好！,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
你们可以完全相信我。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
母亲[F親][BQ，]前几天我跟您一起去看病的时候丈夫给我说[BQ:]“现在老母亲[F親]需要的不是药而是{CC就是}心情{CD中}的安定”[BQ，]我听到[B至]这句话时突然想起{CD来}很多我{CD对你}不听话的事情。[BC、],200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
今天写到这儿。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
可是{CQ随着}时间的流逝{CC3越来越过}，我了解你们越来越多。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
这个饭馆的老板是什么民族？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
从这个意义上讲，那次访华对我来说是一个人生的转折点，对我的一生具有决[F決]定性的意义。,200105212525100018,日本,1,200105,我的一个假期,70,70,82,77,94,381,C,
家人都为{CC1为了}我感到{CC觉得}很焦急。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
所以，这次暑假{CC夏假}第一，为了顺利找工作，找自己的特点，和别人不同的，感到骄傲的地方。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
然后我们到长江大桥去看长江。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
由“三个和尚没水喝”我想到的是，这个短文比喻“不要靠别人，要靠自己”这个教训{CJZR}。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
这就是对人的本性的一种讽刺，不得不干的时候就能好好地干，有别人的时候就要那个人替他干，他的惰性{CC懒性}出现了。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
”两个和尚听他说话的时候，不知道为什么他提出这个建议，但是他们觉得无论他能不能喝水对他们来说无所谓，只要他们能喝水就可以了。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
谁来教训我？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
关于这种问题，我觉得丈夫不应该受到法律的制裁。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
这样的奇迹世界上可能很少。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
那么我赞同这个尊严死也不能同意安乐死这个说法。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
这样的情况可以理解的{CQ，}人是跟他们一样的人。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
不过[F過]，如果我生了重病，我会[F會]想让[F讓]自己轻[F輕]松[F鬆]、[BC，]甚至也使我的家人解脱[F脫][BD，]而选[F選]择[F擇]安乐[F樂]死。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
朋友之间聊天时，常听到“我被夹在中间，真难做人啊！,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
身为[F為]孩子的我，所做的方法[BD，]是多顺{CC1顺[F順]从[F從]}双[F雙]亲[F親]的意。,200210540540150028,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,65,58,68,312,C,
我慢慢想、[BC；]慢慢研究[BQ，]三个月过去了，我了解到其实我女儿[F兒]也懂得怎样交朋友、[BC；]怎样选择朋友。,200210540540250121,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,48,43,50,262,未参加,
代沟，是现[F現]代社会人士常提到的问题。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
每个人都有自己的愿望、自己的理想[BQ，]{CJ+zhuy他}力图实现{CC显实}。,200205109635201163,俄罗斯,2,200205,如何面对挫折,70,75,73,71,68,346,B,
在音乐的旅程上，我也应你们的要求取得了一定的成就。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
我们来自不同的家庭背景、有着不同的生活习惯，要相处融洽确定是不容易{CJsd}。,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
我知道你们对于她的志向不太赞同，但行行出状元啊，我认为小妹只要用心地做，美容师也不比律师差吧。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
可惜，我的经济状况不允许我这样做。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
至于我，要怎么[L]办呢？,200205680519250028,马来西亚,2,200205,一封写给父母的信,80,65,68,77,72,350,C,
我兴奋得[B的]跳了起来。[BC，],200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
我想，我主要喜欢这个故事的原因是因为它让我们勇于去尝试、突破！,200305533533250026,新加坡,2,200305,我最喜欢读的一本书,75,65,90,73,92,382,B,
因为他们有跟我们不同的文化、[BC，]习惯，[BC。]跟他们交流的时候我的视野也会[D成]扩大。,200304131525200080,日本,2,200304,我学汉语是为了……,65,60,36,41,40,225,未参加,
我决定去中国学汉语的原因是我觉得将来汉语是很重要的。,200304131525200101,日本,2,200304,我学汉语是为了……,60,70,30,43,26,214,未参加,
我对{CC1的}美国的印象是自由，[BC。]{CJ-zhuy这}是因为[BD，]美国是很大的国家，所以有很多人，有各种各样的人。,200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
我马上跟父母商量关于留学的事情。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
有点儿寂寞[B默]了，[BC。]那么我就给朋友打电话。,200305576525100019,日本,1,200305,静音环境对人体的危害,65,65,36,63,74,287,未参加,
这样{CC这}长期下去{CC长期下来}会极大地影响他们的学习状态{CC条件}。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
现在吸烟成为一个时尚的生活方式，在年轻人交流中已经很流行了，如果你不吸烟，你就不时尚了。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
这个对社会和个人的身体有害[Phāi]。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
另外一个问题是吸烟对社会发展（也可以说是公众利益）的影响。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
接下来我会一点一点让大家知道好的方面是什么。,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
青少年{CJ-zy应该}培养良好的习惯。,200405109529200749,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,62,54,54,291,C,
但我还是认为在公共公场所吸烟，是一种自私的行为。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
从我的观点来看，吸烟是一个坏的习[L]惯。,200405109619101291,罗马尼亚,1,200405,吸烟对个人健康和公众利益的影响,55,60,46,46,57,245,未参加,
那么，应不应该不让人在公共场所[L]吸烟一定是一个非常有争议的问题。,200405204634100335,英国,1,200405,吸烟对个人健康和公众利益的影响,70,85,30,28,27,232,未参加,
所以我奉劝吸烟者，拿起勇气及对社会的责任感，下决心戒烟，让我们的周围[F圍]环境再也没有香烟味，让我们的空气保持得更新鲜！,200405212634100024,英国,1,200405,吸烟对个人健康和公众利益的影响,90,90,60,56,90,384,C,
依我看，不论是现代或何代吸烟者依然存在，而且{CC况且}不可能消失，因此我们只能使用符合吸烟者的行为{CJ-zxy的规定}来对待他们。,200405212529200062,泰国,2,200405,吸烟对个人健康和公众利益的影响,75,60,36,35,58,250,未参加,
最新的研究更证[F證]明了，不只孕妇{CC孕母}吸烟影响胎儿[F兒]，就连[F連]爸爸吸烟[B咽]也会因妈[F媽]妈[F媽]吸了二手烟[B咽]而造成{CJ+dy以上的}新生儿[F兒]病变。,200405522522210007,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,38,56,46,280,未参加,
从父母讲的话中，慢慢领会什么是好、什么是不好。,200505109525200218,日本,2,200505,父母是孩子的第一任老师,80,65,53,63,69,318,C,
