错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
许多单亲家庭中的孩子长大了还不是有所作为？[BC。],200103533533250017,新加坡,2,200103,我对离婚问题的看法,80,75,87,77,79,389,B,
那时，刚[F剛]好是下雨天，而我家又在比较偏僻的乡村，要走一段路才能到大街搭车去城市。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
此后，我们的生活陷入困难的境地，父亲冒着危险到远处的山村去收集农产品到城市来卖，母亲常在深夜中挂念着还未回家的父亲，又为第二天孩子们的食粮发愁。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
跟他[L]们交朋友也很有意思。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
爸爸去世{CC逝世}以后，您一个人养育我们[BQ，]太{CC真}辛苦了。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
我为了考大学而离开你们才两个多月{CD了}，但是每天我都想念你们。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
虽然有些同学不习惯吃中国菜，可是我太喜欢中国的饭菜{CQ了}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸发很大的脾气{CC2气}，对我说，“长大{CC年满}的女儿，很晚的时间不知道她在哪儿做什么事，哪一个父母不担心自己的女儿。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
她是做为一个美国人{CQ的}同事的导游来吐鲁番的。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
那年暑假，我首次到中国旅游。[BC，],200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
她在菲律宾进行农村调查。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
因为{CC虽然}我去过{CQ的}国家不多，所以我不好说哪个地方最好，但是我认为如果你想在海边过假期，那么应该去黑山共和国。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
今年寒假的时候，我跟一个朋友到{CC向}中国的南方去旅游了。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
因为那个越南女士教给我许多事，刻在每个人的心上，整个旅游期间{CC之间}，我们没有遇到麻烦事，都{CQ很}安全、[BC，]顺利、[BC，]愉快地{CJ-sy结束}旅行了。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
不过，我们也可以采取另一个方法。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
这[F這]样[F樣]一来，很多妇[F婦]女都有权[F權]选[F選]择[F擇]留在家中或是到外边{CC處}工作。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
要改变[L]这[F這]件事[BQ，]说起来易做起来难，要有决心和耐心才能做到的{CJsd}。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
但是在我看来，人类天天就把别人{CC莫人}的生活砍断{CC断坎}。,200205204627100057,瑞士,1,200205,如何看待“安乐死”,65,60,24,38,58,228,未参加,
因为如果我得了一种不治之症，而且十分痛苦的话，我也可能要“安乐死”。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
如果病人的家属知道了病人的病治不好而感到十分痛苦就马上帮助病人自杀的话，{CD还是}这种“安乐死”是不可取{CJsd}，{CJ-dy那个}帮助的人是故意杀人的。,200205204525200188,日本,2,200205,如何看待“安乐死”,65,70,69,58,61,309,C,
随着社会的发展，人们的生活水平也不断提高，但是，疾病也不断增加。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
我觉得如果中国法院认为这是{CJX}个安乐死，以后不能避免{CC免得}麻烦了。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
在我国日本，这个“安乐死”问题成为了一个热门问题。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
患者被女医生的热情、温柔的心感到幸福{CJbei}。,200205201525200127,日本,2,200205,如何看待“安乐死”,80,85,66,63,72,360,C,
不过[F過]，如果我生了重病，我会[F會]想让[F讓]自己轻[F輕]松[F鬆]、[BC，]甚至也使我的家人解脱[F脫][BD，]而选[F選]择[F擇]安乐[F樂]死。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
谈[F談]及代沟[F溝]问题[F題]，[BC、]现[F現]实社会中确实{CC实在}存在，[BC、]不必外观{CJ？}，[BC、]在{CC从}我小小的家庭中就发[F發]生此类[F類]问题[F題]。[BC，],200210529529151015,泰国,1,200210,如何解决“代沟”问题,90,60,51,62,70,323,未参加,
我{CQ对}以上的见[F見]解深有{CC2得到了}体会，我们养子千万不要希望孩子报恩，孩子有恩、[BC，]孝当然好，自己老了还是存一点养老金，以防{CC2提防}万一。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
这样能使他们觉得再不会有一个“代沟”[BQ。],200210540540150072,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,48,69,44,276,未参加,
谈到代沟老是让我想起小时候的事，以前老觉得自己的父母亲[F親]不了解自己，我们喜欢的事物，他们都不能接受，他们要我们做的，我们也觉得讨厌。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
从我自己的经历来谈，我认为我们应该把挫折看成为机遇。,200205109922101150,美国,1,200205,如何面对挫折,70,65,73,60,70,324,C,
我也很久没有打电话回家了。,200205680519150008,马来西亚,1,200205,一封写给父母的信,70,65,60,63,65,309,C,
无论如何，愿在新的一年里，您们身体健康，万事如意。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
这里的气候与马来西亚比较起来是冷了一些，所以刚开始时有一些朋友都因为水土不服而病倒了，还好现在大家都已经适应了过来。,200205680519150021,马来西亚,1,200205,一封写给父母的信,90,80,89,81,92,427,A,
