错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
五百次的抄写还是写了，只不过现在回想起来总觉得好不甘心呢！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
日子渐渐地{CC的}过去，人也长大了[BQ。]忆起昔日的童年[BQ，]也只有那说不完的话语和忘不了的情节。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
以我那么精湛的脚踏车{CC踏脚车}技术，早已把我和母亲的距离给拉远了，母亲后半段的话只落得飘散在空气里，从我耳边掠过，成了名副其实的耳边风。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
我只记得当时外公给我吃的一种木薯饼，跟台下小贩买的。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
这个学期的课比上个学期难一些，可是据老师们说，考试不会太难。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
××告上,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
”祝你们永远健康。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
今年十二月份有考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
吧！P},200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我的爸爸妈妈：我给您们{CJX}几乎没写过信，这次才写信，觉得很不好意思。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
我觉得有点儿不可思议，不过能够顺利地过境，心里很高兴。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
到{CC1进去}香港先坐火车到尖沙咀然后坐地铁到铜锣湾。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
分别之前她送给我她自己写{CC1编写}的诗歌、[BC，]随笔的小册子[L]。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
然后我们到长江大桥去看长江。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
在{CC有}以上的情况下，我们轻松地过学生生活。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我觉得不单只有这一些，他们可能也聊聊天，生活{CJ+zy稍微}更变得有意义了。,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
所以他们高兴地到山底下去了。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
我现在一个人住，[BC。]没有人帮助我。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
和尚一个人住在高山的时候，不用担心水{CJX}喝的问题。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
特别{CQ是}[BD，]{CQ当}别人做的好像是有意义的，或者别人有的看起来昂贵的时候，很多人想做或者{CQ想}要那种东西。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
孩子不是东西，每天应该好好照顾他，而且教育他。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
这就不能不制定一些规[B现]章来了，例如大家轮流挑水，不肯尽此义务的，请另寻其他寺庙去住。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
至今我仍然难于忘怀一个人，他是我初中时的一位语文老师，他的名字叫×××。,200203522522150005,缅甸,1,200203,记对我影响最大的一个人,75,75,55,64,86,345,C,
她为了我们的英文水平{CD好}，常常叫我们翻译，从缅文翻英文，然后又从英文翻缅文。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
我母亲对我影响也通过我影响了我的儿子。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
可是如果没有家人的同意也有本人的同意，可以实行安乐死。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
如果提自杀[F殺]，自杀[F殺]会带来家人的痛苦，但安乐死并没有这个问题，[BC。]反而解脱死者与家人的痛苦。,200205204525100168,日本,1,200205,如何看待“安乐死”,75,85,60,65,70,348,C,
如果病人已经没有能力表达自己的意见{CC意义}，妻子、[BC，]丈夫或父母有可能不完全了解病人是不是希望进行“安乐死”。,200205204604100170,奥地利,1,200205,如何看待“安乐死”,70,80,46,47,49,282,未参加,
从{CC对}我的感情上{CC面}来说，我不想{CC要}承认安乐死，因为我脑[F腦]子里有宗教观念。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
我认为世界上大部分的人对“安乐死”这个概念不太了解。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
我虽然理解这个丈夫采取{CC2取}的办法是为了解脱死者和家人的痛苦，可是我认为人的死是谁也不能定的。,200205224525200041,日本,2,200205,如何看待“安乐死”,70,70,46,49,46,269,未参加,
当然我不想快点儿死。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
如果[BD，]自己突然死怎么办？P},200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
两代人之间存在着“代沟”是由两代人所经历的不同年代，不同生活方式和不同思想理念等多方面造成的。,200210529529151028,泰国,1,200210,如何解决“代沟”问题,95,80,87,84,93,435,A,
孩子的专长而为他着想，因为孩子是生活在现实的世界里，他所接触的一切是和他有密切关系的，他当然会自己选择应该做什么工作或将来应该怎样按排生活{CC生日}，他自有主张。P},200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
而且我们要解释，为什么不对，[BC；]要怎样去做才对。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
