错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的家庭有七个姐妹兄弟，我有两个哥哥、两个姐姐、两个弟弟{CD和我}。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
虽然，我有时调皮捣蛋，但是爸爸、妈妈还是爱护有加；他们好像没有看到我不好的一面，只看到我好的一面，而且用他们最诚恳、最温暖的爱保护我、养育我，使我不知道人间有苦这一回事。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
父母在我心目[B母]中永远是伟大、[BC，]难以忘怀{CC忘不了}的。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
母亲定{CJX}为我们每人一套新衣服，[BC。]煮好吃的饭菜给我们吃。,200110540540250127,印度尼西亚,2,200110,我的童年,65,85,33,54,85,312,未参加,
现在回想起我的童年，就像是一场温馨的梦[F夢]。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
你们工作忙不忙？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
我很好，学习比较忙，今天就{CJX}考试开始了。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
女儿开始工作之后，一定会报答你们的。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
非常想你们的{CJ-zxy××}×××2001年4月15日,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
现在在中国{CD对}说汉语的外国人有很多工作的机会。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
一个假期之中，我当时所有的一切都变了，我怀[B还]着紧张、[BC，]难受但又兴奋的心情上了飞机，挥别了我亲如父母的姨妈、[BC，]姨父。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
您{CC她}还是父亲？,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
他们对我很好。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我也为了梦想成真，将尽一切努力！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
我以前这么想，[BC。]“妈妈太俗气了吧！,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
为什么我走路到那么远的地方呢？,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
这些孩子长大后的社会是什么{CC怎么}样的社会呢?[BC。]我要他们参加工作后，作为有独立心的人一定做好自己的事，而且他们肯定是{CD个}助人为乐的人。,200105109525200499,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,70,77,75,349,B,
他们三个人都休息一会儿，好象想后来怎么办的样子。,200105109525100706,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,45,64,57,262,未参加,
第三个和尚，是同情最软弱的和尚{CJs}，自己当然不想抬水，但不能眼看着他抬水累死，所以自己帮他两个人抬水。,200105109525100791,日本,1,200105,由“三个和尚没水喝”想到的……,75,80,68,69,88,371,B,
他们认为这儿三年之内找新的河或者川{CD不}就行。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
每顿饭要由孩子来做，[BC。]每个人都有{CC承担}各自的任务，[BC。]有的人切菜，有的人去打水等等。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
这[F這]时[F時]第三个[F個]和尚说：[BQ“]不如我们大家一起搬到接近水源的地方去住，这[F這]样有两个{CC二个}好处[F處]：[BC，]一是可以喝到洁净[B静]的水，二是不用担[B但]心没水喝。[BQ”],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
自那时[F時]开[F開]始[BQ，]那些和尚就{CQ不}会[F會]那么早起下山去挑水了。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
我的亲威得了重病，几年{CJ-zy都}在医院里。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
但是我还是{CJ+sy支持}不同意安乐死。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
最近{CD以来}在日本有些学者讨论着过天，[BC。]结论也各[B个]种各[B个]样。,200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
有可能，他在目前的疾病阶段很抑郁，可是这个抑郁证本来可以治好。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
如果有本人的意见的话，全家人再{CJX}商量以后决定。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
而晚辈们觉得长辈们思想保守、[BC，]说什么都听不进去，所以也就放弃了和长辈们好好交谈的机会。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
如果安乐[F樂]死是由医[F醫]生来[F來]进[F進]行，{CQ而且}得到要求者的签[F簽]署作实[F實]，那么[F麽]这[F這]是最好且{CC而}合情合理的做法。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
代沟问题通常出现在婆媳之间，常常因为{CC为了}双方对某某事情的观点不一，但其出发点总是好的。[BC，],200210540540150093,印度尼西亚,1,200210,如何解决“代沟”问题,65,75,56,76,79,338,C,
而我们[F們]对[F對]下一代呢？,200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
只要有不屈不挠的精神，一切事情都会迎刃而解的。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
我念书并不是因为社会，而是为了我自己。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
来到这里，让我学习了很多待人、处事的道理，这些都是我从生活中慢慢体会出来的！,200205680519250011,马来西亚,2,200205,一封写给父母的信,80,75,70,73,78,367,B,
爸爸，昨天很对不起，我明知你有病在身，可能已经认不出我是谁，而你也年老的无法与我对抗，我却为了我的方便，大力地{CC的}扯你、推你。,200205680519150020,马来西亚,1,200205,一封写给父母的信,75,65,62,87,90,366,C,
爸，妈，请你们体谅我的不孝。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
好了，就此搁{CC留}笔，下个月回家再好好谈。,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
日本政府、企业都{CD有}看好中国。,200304131525200046,日本,2,200304,我学汉语是为了……,70,75,59,43,63,299,C,
第三个目的是学好汉语。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
我将来的目标是先进日本的公司就业，找一找自己在哪些方面会发挥{CJ-by}。,200304131525200269,日本,2,200304,我学汉语是为了……,70,75,50,68,57,309,C,
如果{CD在}没有声音的话，人{CJ-zy会}越来越寂寞[B莫]，孤独感越来{CQ越}强，[BC。]最后{CC到底}心理不安定。,200305576525200009,日本,2,200305,静音环境对人体的危害,65,65,33,52,35,234,未参加,
我认为那种环境对人的精神方面产生的危害较大。,200305576525200030,日本,2,200305,静音环境对人体的危害,70,70,71,68,77,344,C,
比如刮风的、流水的、动物{CC动动}的声音。,200305576525200037,日本,2,200305,静音环境对人体的危害,65,70,59,60,49,289,C,
我们听到那些声音，能够感到自己与大自然的牵连。,200305576525200045,日本,2,200305,静音环境对人体的危害,70,70,56,79,80,343,C,
当然，很大的噪音是对人体健康有害的。,200305576525200047,日本,2,200305,静音环境对人体的危害,70,80,74,87,88,389,B,
因为我只是想像没有任何声响的{CJX}自己的房间，就觉得很可怕。,200305576525200049,日本,2,200305,静音环境对人体的危害,70,65,59,74,63,317,C,
但是真的如此吗？,200405109614200745,荷兰,2,200405,吸烟对个人健康和公众利益的影响,75,65,64,52,51,294,C,
我非常支持这[B过]一项规定。,200405109529200155,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,75,64,50,77,325,C,
随着医学的时步，人们对健康的讲究也多了。,200405522522250018,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,85,63,49,56,321,C,
所以，他们很容易受到别人的影响。,200505109525200008,日本,2,200505,父母是孩子的第一任老师,65,70,39,67,67,294,未参加,
我认为，父母当{CC担}孩子的老师的意思有二个方面。,200505109525200246,日本,2,200505,父母是孩子的第一任老师,65,80,42,52,57,284,未参加,
但是他对自己所说的和做的一切很负责，[BC。]而且做事合理慎重。,200505109525100479,日本,1,200505,父母是孩子的第一任老师,65,75,74,77,72,350,B,
从{CC在}我个人的经验{CQ来看}，[BC、]父亲是{CD在}我思想和生活习惯[B贯]上的老师，[BC。]母亲是{CD在}爱情上的老师。,200505109525100551,日本,1,200505,父母是孩子的第一任老师,95,55,60,65,61,326,C,
我和我妈妈的爱好是一样的，去国外旅行、买一些漂亮的东西。,200505109525201392,日本,2,200505,父母是孩子的第一任老师,60,80,50,66,55,298,未参加,
孩子出生时，第一个看到的，就是自己的父母，从小到大{CC1长大}，最长{CJX}[D时]时间相处的也是父母，他们给我们{CJX}了非常多的知识。,200505217525100190,日本,1,200505,父母是孩子的第一任老师,60,65,52,61,63,284,未参加,
作为一对父母，第一任老师的重要任务不可忽视。,200505204525100094,日本,1,200505,父母是孩子的第一任老师,70,80,63,67,65,335,C,
可以说他在这时很有可能在思[C]想[C]上被[C]父母{CD的}影响。,200505204525100142,日本,1,200505,父母是孩子的第一任老师,60,65,52,57,52,269,未参加,
在日本有一句俗话，“孩子看着父母的背后长大”。,200505204525200328,日本,2,200505,父母是孩子的第一任老师,85,80,61,59,80,358,C,
然后到了孩子上学的时候，因为孩子的周围有了新的环境，出现{CQ了}对[C]孩子成长产生{CC2给}影响的外部因素。,200505204525100448,日本,1,200505,父母是孩子的第一任老师,60,70,54,59,69,297,未参加,
尊敬的地方也很多。,200505204525200445,日本,2,200505,父母是孩子的第一任老师,60,65,39,45,56,248,未参加,
不管这些兴趣爱好与思想观念好不好，父母对孩子成长的影响还是非常大。,200505204525100534,日本,1,200505,父母是孩子的第一任老师,65,65,52,45,69,280,未参加,
父母的生活{CC养活}方式决定了{CC取决于}孩子的一辈子。,200505204525100534,日本,1,200505,父母是孩子的第一任老师,65,65,52,45,69,280,未参加,
不然的话[F話]，家中每一件衣服、碗碟[BD……]等，由谁[F誰]来[F來]打理呢？,200110919919100007,加拿大,1,200110,我的一个假期,65,70,47,56,81,305,C,
我以前属于洋弓俱乐部。,200112576525200020,日本,2,200112,如何面对挫折,65,65,54,73,69,310,C,
但是住在丽江的少数民族不是白族，而是纳西族。,200105271525200032,日本,2,200105,我的一个假期,65,80,57,70,59,319,C,
她是我高中时[BD，]最好的朋友之一。,200105217525200012,日本,2,200105,我的一个假期,70,85,52,37,35,271,未参加,
我们玩得很开心。,200105217525200023,日本,2,200105,我的一个假期,65,70,62,58,57,298,C,
不少的留学生为了了解中国去旅游。,200105217525200076,日本,2,200105,我的一个假期,65,80,60,61,66,320,C,
等了几分钟以后我给她家打了个电话。,200105217525200080,日本,2,200105,我的一个假期,65,70,62,70,57,310,C,
这次旅游是我们自己计划的。,200105204523200025,韩国,2,200105,我的一个假期,70,75,65,58,68,325,C,
四月八日我们坐火车{CJld}，第二天到了西安火车站。,200105204525100065,日本,1,200105,我的一个假期,70,65,39,61,48,269,未参加,
日本的中国菜和中国的中国菜味道有点差别。,200105204525100076,日本,1,200105,我的一个假期,60,65,17,21,52,198,未参加,
为了让客人满意[BQ，]{CJ-zhuy我}考虑日本人喜欢{CQ的}味道，天天练习快做饭{CD的}。,200105204525100076,日本,1,200105,我的一个假期,60,65,17,21,52,198,未参加,
火车进入了新疆以后[BQ，]我看到的风景是沙[B砂]漠一样什么都没有的一片{CJX}很大的荒野，[BC。]有的时候看到羊群、人。,200105204525200082,日本,2,200105,我的一个假期,65,65,57,35,55,261,未参加,
爸爸、妈妈：爸爸，妈妈，我是你们的女儿××[BQ。]很久没有给你们写信了。,200105550523250097,韩国,2,200105,一封写给父母的信,65,70,44,56,58,279,未参加,
从明天开始就不要担心，我已经都长大了，您就相信我，全都包[B抱]在我身上。,200105550523150107,韩国,1,200105,一封写给父母的信,65,70,41,63,49,274,未参加,
你能了解我吗？,200105550523250110,韩国,2,200105,一封写给父母的信,70,65,58,49,51,279,未参加,
日子过{CC行}得真快，一转眼我已经二十七岁了。,200105550523150118,韩国,1,200105,一封写给父母的信,70,75,71,56,67,328,C,
可是现在过了一个月，我对这里的生活习惯得多了。,200105550523250120,韩国,2,200105,一封写给父母的信,65,65,49,49,45,257,未参加,
衣服是给父亲的，还有香水是给母亲的。,200105550523250125,韩国,2,200105,一封写给父母的信,75,65,41,51,38,257,未参加,
他们很热情，使我们了解中国文化、[BC。]风俗习惯。,200105550523150130,韩国,1,200105,一封写给父母的信,65,75,44,47,49,267,未参加,
父母节那天，为了准备早饭起得很早，急急忙忙地做好了早饭，在桌子上放好了一封信和一朵花。,200105550523250202,韩国,2,200105,一封写给父母的信,65,65,58,39,51,262,未参加,
”,200105550523250252,韩国,2,200105,一封写给父母的信,70,75,66,61,72,333,C,
我们都已经知道，他的病很重，不是短时间内{CJ-zy能}转好的。,200105550523250254,韩国,2,200105,一封写给父母的信,60,65,49,54,51,262,未参加,
最近我国的经济情况逐渐好起来，请不要担心。,200105550523250258,韩国,2,200105,一封写给父母的信,70,70,55,42,74,299,未参加,
青色之木，草，不由得想起我小学时和父母一起去花园。,200105550523250265,韩国,2,200105,一封写给父母的信,75,70,49,39,42,264,未参加,
如果我这一生，就这样活下去。,200105550523150283,韩国,1,200105,一封写给父母的信,70,65,55,49,58,283,未参加,
那不是我真正的意思。,200105550523150304,韩国,1,200105,一封写给父母的信,70,70,66,51,56,301,C,
爸爸渐渐变为严肃[B萧]的样子。,200105550523250384,韩国,2,200105,一封写给父母的信,65,65,79,61,67,321,C,
我过得{CC的}很好，爸妈不用担心。,200105550523250385,韩国,2,200105,一封写给父母的信,75,70,52,56,70,312,C,
我长大了，{CQ在}别人的眼里，我完全符合{CC应付[C]}你所要求的条件。,200105550523150418,韩国,1,200105,一封写给父母的信,65,65,58,68,76,316,C,
近来我有些{CC个}担心，[BC。]那就是学校的成绩。[BC，],200105550523250447,韩国,2,200105,一封写给父母的信,65,65,25,25,40,204,未参加,
你们放心吧！,200105550523250447,韩国,2,200105,一封写给父母的信,65,65,25,25,40,204,未参加,
”,200105550523250450,韩国,2,200105,一封写给父母的信,60,55,38,42,63,239,未参加,
我们还是这样一起生活吧。,200105550523250452,韩国,2,200105,一封写给父母的信,70,70,52,42,61,283,未参加,
近来你们身体是否健康？,200105550523250472,韩国,2,200105,一封写给父母的信,95,85,74,70,88,410,B,
有好处也有坏处{CC2不好处}。,200105109525100019,日本,1,200105,由“三个和尚没水喝”想到的……,75,60,41,51,59,272,未参加,
一个人担任某一件事情时，每个{CC很多}人都有责任感，[BC。]所以做什么都做得{CC的}好。,200105109525200023,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,86,355,C,
让我觉得如果过去真有这样的事情发生，而不是传说的话，那就更有意思了。,200105109525200091,日本,2,200105,由“三个和尚没水喝”想到的……,95,90,66,69,84,403,B,
在我的印象当中，和尚应该是{CD一个}很善良[BQ、]与世无争的人。,200105109525200091,日本,2,200105,由“三个和尚没水喝”想到的……,95,90,66,69,84,403,B,
现在冷静地想这个毛病，我就不像[B想]话[B活]了，真不好意思。,200105109525200171,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,82,73,70,359,B,
我愿[B原]大家都具有宽容的思想。,200105109525100236,日本,1,200105,由“三个和尚没水喝”想到的……,60,60,57,35,57,251,未参加,
他们忘了平时的偷懒，互相帮助，共同努力灭{CC消}火。,200105109525200239,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,66,64,57,315,C,
在一个极限的地步，[BC、]人类不能考虑到别人。,200105109525200245,日本,2,200105,由“三个和尚没水喝”想到的……,75,80,68,55,57,326,C,
这里的水是共通的，[BC。]所以最后三个和尚没有水喝了。,200105109525100328,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,32,35,41,216,未参加,
我们好好记住这{CC这么}一点，做事{CJX}对我们{CD来说}肯定有好处，我是这么想的。,200105109525200393,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,68,80,84,353,C,
但是后来发现在日常生活中这种事情太多了。,200105109525200422,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,88,73,84,347,C,
一个人睡着的话，剩下的两{CC二}个人用许多方法打扰他的睡眠。,200105109525100577,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,45,40,44,237,未参加,
不过又发生了一个问题。,200105109525200581,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,52,55,55,270,未参加,
那么[BQ，]这种行为是人的本性{CC本习}吗？,200105109525200857,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,73,75,335,C,
自己决定，肯定不行。,200205217525100097,日本,1,200205,如何看待“安乐死”,65,70,33,72,61,287,未参加,
总之，我还不肯定如何看待这个问题。,200205205525200028,日本,2,200205,如何看待“安乐死”,80,60,46,42,58,273,未参加,
我们每一个人的生活都有痛苦和难以解决的问题。,200205205529200061,泰国,2,200205,如何看待“安乐死”,75,70,71,74,54,333,C,
我听说过患癌[C]病的痛苦是普通的人不能想像的。,200205205525100085,日本,1,200205,如何看待“安乐死”,80,70,49,58,77,324,C,
如果我得了一种不治之症，我希望死。,200205205525200144,日本,2,200205,如何看待“安乐死”,55,60,38,56,61,251,未参加,
我的看法是这样，所以我不怕死。,200205206525100039,日本,1,200205,如何看待“安乐死”,65,65,52,67,51,284,C,
现代医疗{CJ-zxy技术}进步得很快，可同时病人的痛苦也增加了。[BC，],200205206525200075,日本,2,200205,如何看待“安乐死”,65,65,58,56,49,277,未参加,
怎么解决这“代沟”问题呢？,200209550523150010,韩国,1,200209,如何解决“代沟”问题,60,60,60,62,74,298,未参加,
还有年轻人也要努力听父母的话。,200209550523250042,韩国,2,200209,如何解决“代沟”问题,65,60,51,69,56,284,未参加,
我觉得我的想法对于他们都适用。[BC.],200209550523150053,韩国,1,200209,如何解决“代沟”问题,0,65,51,49,54,212,未参加,
这样{CJ+buy起来}的话，这个词{CQ就}会没有了。,200209550523250052,韩国,2,200209,如何解决“代沟”问题,60,65,60,40,62,270,未参加,
这是为了解决{CC决解}“代沟”问题{CD的}个人要用{CC做}的方法。,200209550523150087,韩国,1,200209,如何解决“代沟”问题,65,60,60,69,68,305,C,
