错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
火车沿着北海岩向东方驶去，一路上见到农民耕田、渔夫扬帆捕鱼，这些风景是城市里见不到的。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
回顾童年，我除了感恩，还是感恩，爸爸妈妈无微不至地照顾，满足我们物质上的需要，更满足我们心灵上的需要。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
我在故乡——美丽的邦独岛渡过了我的童年直到青年时代。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
大铜门有卫士{CJ-sy守卫}，我根本挤{CC偷}不过去。[BC，],200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
虽然我有几个朋友，可是他们和父母不一样。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
我找工作以后，带你去好医院，[BC；]{CQ即使}是在中国的中医院也好{CD了}，一定把你的病治[B痴]好。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我现在心里很难受。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
大家都考上了大学，而且都会打工帮自己的忙。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
万物已经回春了，到处都是红红绿绿，春光明媚，可是妈，您还是身体不好，整天躺在床上，昏昏沉沉{CC昏昏迷迷}的。,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
时间过得真快，已经过了九年了。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
有时我也写信给你们，不过上研究生院{CJdp}之后，因为我的研究生活很紧张而{CC且}每天很忙{CC百忙之中}，我也抽不出太多的时间给你们写信。,200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
到{CC1进去}香港先坐火车到尖沙咀然后坐地铁到铜锣湾。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
我介绍一下我们的旅程和对这次旅游的我的感受。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
我们班的老师是一位中年人，名叫G。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
一言难尽。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
有点儿担心我能不能成功地{CC6成功不成功}学习韩语。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
我听了以后，心里很担心，不能不回日本看爸爸{CD了}。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
去年国庆节我跟一个日本男孩和三个韩国女孩一起去新疆旅游。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
然后我喜欢{CQ上}了家务。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
但是我认为很多人没有自己或者我国先{CJX}开河{CJ-by的想法}。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
很可惜，三个和尚之中{CC之间}没有一个有这样的态度的人。,200105109635100792,俄罗斯,1,200105,由“三个和尚没水喝”想到的……,75,70,68,60,61,323,C,
自己应该做，但觉得很麻烦。,200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
吸烟者把自己的烟扔在拉圾箱里的话，我们不吸烟者能安心地上街。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我想第一个和尚自己去挑不是个也在生活上的修业或者不太关心其他人{CJ？}。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
那他想如果是单[F單]方[B反]面想的话[F話]是可以。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
这个和尚就亲[F親]切地对待新来[F來]的和尚，给他解释[F釋]了一些[B此]庙里的规[F規]矩以后[F後][BQ，]他就把他每天做的工作跟他讲了一遍。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
虽然父亲已经离开我们了，[BC。]可是他是我最不能忘记的人，也是对我影响最大的人。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
不过制定法律之前，我们必须{CJX}关于这个事进行讨论讨论{CJcd}，看看别的国家的情况。,200205204525100177,日本,1,200205,如何看待“安乐死”,65,65,44,56,58,272,未参加,
我没有看过父母的难过的表情，[BC。]也{CC还}没有看过妈妈的眼泪。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
可是，本人已经没有意识[B织]，什么也不懂。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
中国也可以借鉴荷兰等国家的法律来考虑怎么对待安乐死。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
人与[F與]人之间[F間]的关[F關]系[F係]是很微妙的。,200210602801250020,澳大利亚,2,200210,如何解决“代沟”问题,75,75,56,73,82,351,C,
可是，要为[F爲]病人进[F進]行“安乐[F樂]死”，我个[F個]人认[F認]为[F爲]应[F應]要有以下三项[F項]条[F條]件，方可使{CC便}为[F爲]病人实施{CC施得}“安乐[F樂]死”的人士免除法律责任{CC刑责[F責]}。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
因此做父母的不能把自己的人生观[F觀]和价值观[F觀]强加于孩子身上。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
虽然有时骂了他，但是我更主动的和他谈天，讲道理和他们沟通、交流。,200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
现在，我们与孩子们的沟通方式由以前我们对父母的“顺从”改为“商量”与参与他们的生活，家里的气氛也就和谐多了。,200210540540250070,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,76,86,84,379,B,
以前并[F並]不了解是怎么回事，也不曾真正地[D的]想过这个问题。[BC；],200210540540250081,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,62,78,86,340,C,
这样，年轻[F輕]一辈就不会觉得不耐烦，反而{CC反}感受到老人家到老还挺关心儿女呢。,200210540540250134,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,59,56,73,296,C,
我们在生活和工作中总会遇到许多困难或挫折。,200205109610101141,法国,1,200205,如何面对挫折,75,70,53,65,62,314,C,
时间过很真快，一眨眼，三个月{CD也}飞快地过去了。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
