错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我排行第二，上有哥哥，下有五个弟弟。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
萨萨克族是最大族群，绝大部份信奉回教。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我还不曾输{CQ过}呢！,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
然而，我却为我自己的童年感到自豪，因为它丰富了我的人生，为我的生活留下{CQ了}灿烂的回忆。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
只说我的情况差点忘了告诉你们我的同屋{CJ+zxy的情况}。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
对了，今天上午我考了HSK考试（汉语水平考试）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
还有春秋、[BC，]战国和秦始皇统一中国，这些历史上{CD的}的事{CJX}到现在还能明白[BQ，]我觉得很了不起。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
最近我的心情真不好。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
再见！,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
真是对不起，我会寄[B计]一些礼物，希望爸{CD的}谅[B亮]解。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
再见。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
爸爸好像很担[B怛]心我的健康，以为{CQ我}常不吃饭。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
爸妈！,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
好的。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我们五口人以[B一]后也这样好好地生活下去吧！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
待遇很好的，工资比较多的工作。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
而且好好照看弟弟和妹妹。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
很多地方引起你的担心。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
饶恕{CC2饶}我的错误{CC2错}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
先从深圳坐飞机到昆明，在昆明呆了两天后再坐飞机到丽江，在丽江呆了三天，坐长途大巴到大理。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
去年三月一日我去青秀山旅游。,200105212542200008,越南,2,200105,我的一个假期,85,80,65,46,74,343,C,
哈尼族穿得比较朴素，而彝族穿得非常艳丽，她们的背心绣得很精致，很{CC真}引人注目。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
因为工作很累，周末我不出去玩[BQ，]呆在家里。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
我们一号晚上从天津坐火车到苏州，在苏州玩了一天，然后再到上海{CD了}。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
要做的事情不少，自己也忙不过来{CC4帮不了}。,200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
当然这{CJ+sy是}让父母生气并{CC连}骂我们。,200105109616100722,德国,1,200105,由“三个和尚没水喝”想到的……,70,65,48,44,50,263,未参加,
想到这样。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
以前妻子对外边的兴趣很多，但是家庭{CJX}也忘不了。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
他那刻苦勤劳的性格，是我学习的榜样。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
我对这个看法同意，[BC。]是因为如果我得了一种不治之症，我会要求妻子帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
快要死的人的要求，应该{CJX}我们同意，帮助他们最好的方法{CJs}。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
针对这个问题，我们社会必须建立一个适应时代的法律.,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
因为几年前我亲身体会了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
那我呢？,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
首先必要的是对安乐死{CJ-sy建立}完善{CC完整}的法律。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
在思想上和家庭教育上，都抱着要以大局为重，尽量以折衷的方法来解决问题{CJ-by的态度}，若上等家庭，因为经济能力强。,200210540540150005,印度尼西亚,1,200210,如何解决“代沟”问题,80,70,67,76,64,347,C,
“又是上网，又是上网……。,200210540540150088,印度尼西亚,1,200210,如何解决“代沟”问题,60,65,78,84,93,363,C,
父母要更新自己的观念，要学习、[BC，]更要熟悉现今社会的动向，要听孩子有理的要求，而最重要是父母与孩子要多沟[F溝]通，在不断的沟[F溝]通当中，父母就更了解孩子的思想和{CC及其}行为。,200210540540250116,印度尼西亚,2,200210,如何解决“代沟”问题,75,85,78,84,88,403,B,
后悔的是为什么我总是那样任性[D过][BQ、]伤透你们的心？,200205680519250029,马来西亚,2,200205,一封写给父母的信,80,80,60,65,76,353,C,
现在也有时候跟朋友一起打球，不过，我还是半瓶醋。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
从这时我越来越想[D来]到中国学习汉语了。,200304131525200038,日本,2,200304,我学汉语是为了……,0,65,47,54,40,199,未参加,
说明《我学汉语是为了……》以前，我想说明一点，这就是我来中国是为了什么。,200304131525100207,日本,1,200304,我学汉语是为了……,70,70,56,63,71,318,C,
我相信这是我的人生上的工作。,200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
我认为极端的环境是不适合人生活的地方，也就是说有很大的噪声的地方或者一个完全没有声音的环境。,200305576525100002,日本,1,200305,静音环境对人体的危害,70,65,71,57,68,317,C,
在人{CQ的}能力当中，和其他动物比较最优异[F異]的是，{CD就是}把好多的事情、东西蛮合理地连起来的能力。,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
也就是“白痴”。,200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
人不会在没有任何声音的环境{CQ里}{CJ-wy生活}。{CJ-zhuy这},200305576525200011,日本,2,200305,静音环境对人体的危害,65,75,62,82,88,359,C,
感到着急，一定会生气。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
总而言之，人类在生活当中通过“杂音”能得到社会的信息{CC情报}，[BC。]而且“杂音”可以{CC好像}锻[B段]炼[B练]人的自立精神{CC神经}。,200305576525100025,日本,1,200305,静音环境对人体的危害,65,65,47,38,49,248,未参加,
这{CD能}说明，有关部门是越来越重视这个社会问题而采取了行动。,200405109614100746,荷兰,1,200405,吸烟对个人健康和公众利益的影响,65,60,72,56,73,309,C,
烟，它本身的材料{CC材质[F質]}是烟草，[BC]而烟草是由焦油、尼[B呢]古丁和草叶[F葉]所做出來的，尤[B由]其是焦油和尼[B呢]古丁，[BC、]这[F這]些就是烟对[F對]人和环[F環]境的杀[F殺]手——焦油会[F會]在东[F東]西上形成一层[B成]油，对[F對]人体、[BC，]外皮和环[F環]境造成污染，[BC、]而尼[B呢]古丁就是使人{CJX}会[F會]中毒的东[F東]西，所以这[F這]两[F兩]样[F樣]东[F東]西就是在烟里[F裏]面的超级[F級]无[F無]形杀[F殺]手，所以才有人不允许[F許]在某[B謀]些地方吸烟。,200405205715100187,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,75,80,77,56,70,349,B,
但，既[B即]然知道吸烟的坏处，好多人避免不了想吸烟的嗜[C]好。,200405522522250015,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,65,41,49,49,266,未参加,
于是他戒[C]了烟，后来他们生了个白白胖胖的孩子。,200405522522250024,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,85,77,60,75,384,B,
这是对周围环境的人一定有不利的影响{CJsd}。,200405209540200017,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,52,37,47,257,未参加,
这个也是一个比较好的办法。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
人们{CQ从}刚生下到上幼儿园，大概一直跟父母在一起。,200505109525200513,日本,2,200505,父母是孩子的第一任老师,60,60,50,56,51,259,未参加,
之所以我觉得{CJX}这样，是因为容易打孩子的父母的孩子还是容易打别人。,200505109525200722,日本,2,200505,父母是孩子的第一任老师,60,65,28,70,64,270,未参加,
如果有人说[BD、]生活费不够的话，[BC、]他肯定会掏自己的钱{CD而}给那个人。,200505217525200032,日本,2,200505,父母是孩子的第一任老师,65,90,61,63,67,337,C,
因为我也像父亲一样，[BC、]对中国的历史、文化等方面很感兴趣。,200505217525200032,日本,2,200505,父母是孩子的第一任老师,65,90,61,63,67,337,C,
老师{CD是}在上课的时候教育孩子就可以了。,200505217525100152,日本,1,200505,父母是孩子的第一任老师,60,70,50,67,63,295,未参加,
幼年的孩子这个时候最需要的就是和父母的交流，形成最初的世界观。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
