错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”我想，一切的社会问题，其中包括离婚问题，都必须从个人做起，这方能斩草除根。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
对这样的婚姻，虽然不能确[B鲜]保婚姻后的家庭生活会美满，但在责任上已许下的承诺，不能反悔，尤[B由]其是已有了小孩的家庭，对小孩的责任应该远胜[F勝]于夫妻间的[BQ。]婚后反悔的例子是有的，但在成为合理的离婚理由时，不能{CC1因为}作为最成为理由的理由，因为通过多方面的赏试和{WWJ},200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
有巴黎[W2PBALI]更胜[W2PLUS]的美誉。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
日子渐渐地{CC的}过去，人也长大了[BQ。]忆起昔日的童年[BQ，]也只有那说不完的话语和忘不了的情节。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
我来韩国之后，我的成绩一直很低，使您失望了。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我以后不再跟哥哥打架。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
再见。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
啊！,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
××告上,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
哥～还在原单位工作吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
我在汉城过得很好。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
敬爱的父亲、[BC．]母亲：[BC；]爸爸、妈妈，[BC、]你们好！{CJ-zhuy我},200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我想我国小一年纪的时候第一次{CD写}给你们写信吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我们说：“怎么办？,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
保重身体。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
如果那时没有你们的慧眼，我现在没有对生活有自信心的现在的我{CJZR}，我用这封信由衷{CQ地}表示感谢。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
可以做跟平时不一样的事情。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
可是我回国以后再也不能过这样自由的日子{CQ了}。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我的目标{CC目的}虽然很高{CC硬}，但实际生活却很轻松。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我有吹法国号的经验，{WWJ},200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
读完“三个和尚没水喝”后，我突然联想到平时人与人之间的关系。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
自己宁可渴着也不愿意下山抬水。,200105109529200478,泰国,2,200105,由“三个和尚没水喝”想到的……,85,75,70,64,79,365,B,
我比较年轻{CC年表}{CQ的}时候，就是初中毕业后，就离开家了。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
在街头上我们常常看到有关环境保护的广告。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
“三个和尚没水喝”想到的事，现在人类生活中也有这种情况。,200105109525100712,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,43,42,39,226,未参加,
我认为我们人类现在要做的是所有国家团结起来一起解决问题。,200105109525200736,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,84,73,86,357,C,
还有的人说，经济上必须依靠丈夫的妇女处境悲凉，生活艰辛，身心受到极大的伤害。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
