错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
任何事情都有解决问题的方法，或许通过辅导员、[BC，]社会工作者、[BC，]亲友们的开导，化解{CC和解}难题。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
大概过了一年，爸爸找到了工作，生活开始安定下来。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
现在的社会，讲究自我推销，如何做到让别人接纳我们是一个关键。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我们常去的地方有“神秘”的鬼屋（其实是等待被拆的屋子）、清澈见底的湖边以及芳草萋萋的草场。[BC，],200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
让爸爸放心地{CC的}休息。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
每年放寒假时[F時]，我们[F們]全家便提起箱子坐车[F車]往法国[F國]南部开[F開]去。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
妈妈别太辛苦了，慢慢做吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
而且我每天向你们心里{CJX}说感谢。,200105550523250035,韩国,2,200105,一封写给父母的信,70,75,68,56,74,332,C,
其实，有时候你们的体帖、期待让我感到{CQ有}负担，可是，我一想起你们对我好，{CQ就会}感动得流出眼泪。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
您等待{CC等}吧。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我觉得很难过。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
其实不是这样吧！,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我应该当好女儿，身为一个学生的身分{CJ+zxy}，[BC。]我应该[B刻]好好学习。{CQ这些},200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
然后我和她一起去看电影，恰好那时在电影里放映我喜欢的张国荣演出的电影。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
小孩子特别喜欢用雪玩儿。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我特别不喜欢写读后感{CC读后文}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
邮件上写着，我父亲得了癌症。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
家里{CC在家}[BD，]什么也没有变化，爸爸、妈妈、妹妹都和以前一样。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
真让我愉快。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
受灾难的时候，救活{CD来}的人们没有地方住，只好像大家庭一样一起住。,200105109525200689,日本,2,200105,由“三个和尚没水喝”想到的……,75,85,70,69,61,353,B,
非常自私。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
这个数字已经到我能所想的外地去了{CJ？}。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
“三个和尚没{CC不}水喝”，这个小故事[BD，]我从小就已听过不知多少遍了。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
我不同意安乐死的{CJsd}。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
在这样的情况下，家人有可能感到无可奈何之下杀{CJ-buy死}患者。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
我不怕死。,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
”对他来说安乐死是坏的。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
对于这件事我觉得丈夫应该担法律责任，虽然妻子要求他，可是这也等于杀人。,200205212540200021,印度尼西亚,2,200205,如何看待“安乐死”,80,65,80,60,75,348,C,
所以我认为安乐死应该{CD要}被认可的，为了保证{CC保持}人的权利。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
关于下面的短文，我也有自己的看法。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
但一个是得不治之症的人有意识的情况，另一个是没有意识的病人。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
有的宗教把“安乐死”当作自杀。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
我认为使人受到法律的制裁时，应该从两个方面来考虑，那就是罪名与动机。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
那么为什么这个问题回答{CD得}{CJX}不容易呢？,200205201525200040,日本,2,200205,如何看待“安乐死”,65,70,38,60,58,277,未参加,
我们{CQ做}长[F長]辈[F輩]的尽量作好榜样，有其父必有其子，悉心的教[C]导，我想互相忍容、体谅{CC宽量}，不至于闹到父母对子女有意见{CC岐見}。,200210540540150002,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,20,51,15,200,未参加,
那时的儿女们，都抱着“孝顺父母，敬重老师”的心态，所以能尽量避免不愉快的事情发生。,200210540540150026,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,62,69,68,313,C,
三、注意到周围[F圍]学习环境{CQ的}影响。,200210540540150043,印度尼西亚,1,200210,如何解决“代沟”问题,75,70,53,67,77,331,C,
{CP代沟问题，自古有之，即婆媳之间{CD相处}的关系，以及父母亲和孩子们之间的关系，也会发生代沟问题。P},200210540540150059,印度尼西亚,1,200210,如何解决“代沟”问题,85,65,59,58,84,340,C,
只要是肯定的事我们都要支持，千万别把子女永远[D是]当作小孩子，要相信他们[D吧]！,200210540540150073,印度尼西亚,1,200210,如何解决“代沟”问题,60,70,53,62,79,309,未参加,
，经历了许多艰苦的生活，所产生的观念看法。,200210540540250076,印度尼西亚,2,200210,如何解决“代沟”问题,80,70,84,71,77,372,B,
据我看过上段的短文来看，“代沟”就是关于长辈{CC前辈}与晚辈的沟通关系。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
无论如何，愿在新的一年里，您们身体健康，万事如意。,200205680519250001,马来西亚,2,200205,一封写给父母的信,85,85,41,73,84,363,未参加,
结果同事说，那是因为妈妈煮的食物都加了独特的调味料，那调味料，就是浓浓的母爱！,200205680519250031,马来西亚,2,200205,一封写给父母的信,75,80,65,75,88,374,B,
如今{CC2至今}，其中一部分朋友已开始工作。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
我不敢跟同屋说“吵死了”。,200305576525200013,日本,2,200305,静音环境对人体的危害,65,65,44,41,46,245,未参加,
每个人都知道吸烟对他们的健[B建]康和公众利益的影响非常不好[BQ，]但是随着社会的发展[BQ，]吸烟者越来越多[BQ，]连女性也更多了。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
这不仅仅为了保持市容整洁，而且也帮助青少年养成良好的习惯。,200405212540200109,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,70,65,36,25,47,229,未参加,
现[F現]在医[F醫]学家不是证[F證]明了吸二手烟{CJ-zxy的人}{CD不是}比吸烟本人还[F還]要容易得{CC得到}肺[C]癌[C]吗[F嗎]？,200405522522150026,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,85,77,65,70,371,B,
这是众[F眾]所皆知的事实。,200405522522110001,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,30,72,91,333,未参加,
没有。,200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
我从母亲{CQ那里}受[B收]到先进教育，我从父亲{CQ那里}受[B收]到大的心理{CJ-zxy教育}。,200505109525100344,日本,1,200505,父母是孩子的第一任老师,60,65,46,61,47,262,未参加,
因为，父母与孩子在一起的时间是很长的，[BC。]而且，孩子出生后接触到的第一个大人也是父母。,200505109525200511,日本,2,200505,父母是孩子的第一任老师,80,80,87,81,79,399,B,
所以我们可以说“父母是孩子的第一任老师”[BQ。]那么，我的看法到底是什么呢？,200505109525100530,日本,1,200505,父母是孩子的第一任老师,65,50,58,38,48,240,未参加,
。P},200505109525102027,日本,1,200505,父母是孩子的第一任老师,0,70,39,37,36,177,未参加,
父亲对我[C]严格、冷漠，母[C]亲对我宽容、[BC，]热情。,200505217525100014,日本,1,200505,父母是孩子的第一任老师,60,75,56,61,65,303,未参加,
因为父母是{CJX}对孩子来说独一无二{CC惟一无二}的存在。,200505217525200020,日本,2,200505,父母是孩子的第一任老师,70,65,63,69,72,325,C,
老师呢，[BC、]当然是父母{CD的}。,200505217525200049,日本,2,200505,父母是孩子的第一任老师,65,80,46,47,63,289,未参加,
在礼貌上，孩子的行为{CD是}明显{CJ-sy表现}出是否受父母的教育。,200505204525100065,日本,1,200505,父母是孩子的第一任老师,60,70,52,55,56,278,未参加,
他们应该教孩子们社会上的道德、[BC，]礼仪[BD，]等{CJ+zxy的事[B时]情}，[BC。]告诉孩子们他们经历{CC2经}过的事[B时]情，思想观念或者兴趣爱好。,200505204525100085,日本,1,200505,父母是孩子的第一任老师,60,60,56,53,50,261,未参加,
我对美术很有兴趣，是我母亲的影响极大{CJZR}。,200505204525200082,日本,2,200505,父母是孩子的第一任老师,65,55,52,57,76,287,未参加,
孩子的好父母、榜样{CC借鉴}。P},200505204525200151,日本,2,200505,父母是孩子的第一任老师,60,85,54,79,67,334,未参加,
我小时只做自己有兴趣的事。,200505204525200195,日本,2,200505,父母是孩子的第一任老师,70,60,41,57,74,287,未参加,
动物的孩子都是从父母{CQ那儿}学生活的方法和方式，可能野生的道理也是{CJ-by一样}的。{CP对人类{CQ而言},200505204525100288,日本,1,200505,父母是孩子的第一任老师,65,65,41,51,45,251,未参加,
他们不但喜欢滑雪而且{CC2而}{CJ-sy喜欢}音乐，[BC。]所以我也喜欢音乐，[BC。]从小开始学弹[C]钢琴。,200505204525200261,日本,2,200505,父母是孩子的第一任老师,55,65,52,55,72,281,未参加,
”“在日本最[C]长的河叫什么？,200505204525200347,日本,2,200505,父母是孩子的第一任老师,65,90,58,57,61,322,C,
他们在我身边所以我会知道什么是[B事]好事，{CJ-zhuy什么}{CJ-sy是}不好的事。,200505204525100541,日本,1,200505,父母是孩子的第一任老师,60,60,39,37,52,230,未参加,
那么所有父母都意识到自己给孩子的这些重大影响吗？,200505204525200539,日本,2,200505,父母是孩子的第一任老师,80,90,65,83,91,404,B,
我赞[C]成“父母是孩子的第一任老师”的看法。,200505204525200588,日本,2,200505,父母是孩子的第一任老师,60,70,39,59,58,271,未参加,
