错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果只以“没有爱情”来做为离婚的理由，是非常牵[F牽]强[F強]的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
从[F從]小以来[F來]，我出生{CD了}后[F後]妈[F媽]妈[F媽]就{CD一}整天{CD已}忙着[B著]在我们[F們]家的饭[F飯]店的柜[F櫃]台里工作[BQ，]为[F為]了赚[F賺]钱[F錢]来[F來]把我们[F們]三兄{CD弟}妹{CD给[F給]}养大{CD的}。,200109529529151002,泰国,1,200109,我的童年,85,65,50,30,66,285,未参加,
我记{CC忆}得在我读小学的时候，中国老师教我们的都是标准的普通话。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
妈妈常带我上阳台去一边玩一边哄我吃。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
这跟{CC对}我丝毫无缘。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
每到假期，外公又带我回到父母身边，那时我总带着积存下来的钱，以大姐的身份，尽量满足弟妹的需求，假期过了，钱也{CQ花}完了。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我们姐妹俩每天都得早起，提着篮子去卖糕，有时因为睡眠不足，上课时常打瞌睡，被老师骂，但我们在校的成绩还不算差，年年升级。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
自从离开你们[BQ，]女儿没有一分钟不{CC也}想念{CD过}你们！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
亲[F親]爱的妈妈、爸爸：我希望你们在毛里求斯身体很好，日子也过得不错。,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
这[F這]次的假期不但给[F給]我{CJX}了一些美好的回忆[F憶]，而且能享受与[F與]朋友之间[F間]不同的感受。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
因此，我到了凯[C]理的火车站以后，我随便坐在一辆{CC件}去苗族村庄的汽车上。{CQ在},200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
我已经年纪也{CJX}不小{CQ了}，但还没有工作，还没有男朋友。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
你们好？,200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
今天{CJ-zhuy你们}也过得开心{CC开郎}吧？,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
