错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我认为当事情发生时，若两人能面对面坐下来商量与讨论，总能理出一个结论，让大事化小，小事化无。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
由于我邻居的朋友跟我同一个班级，{CC。}他们很乐意帮助我。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
我爸爸是井里汶市中小学的中文老师，每天早上爸爸总是骑自行车带着我一起上学校。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我学会了如何在大众面前，大大方方地把自己的思想观点表达出来。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
可是班主任却十分疼爱我，一起{CJX}帮我解决学业{CC课业}上的问题，放了学还留下替我做课后指导，{CJ-dy我的}功课也日趋进步。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
乡下地方常有酬神戏。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
我觉得首先要把最早考试的那门课开始较好{CJba}，反正全部都要温习，所以甭去考虑太多，时间要紧。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
现在的工作不是我理想中的工作。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
爸，你小时候爷爷去世了，你也不记得爷爷长[F長]得怎样，所以你每次喝酒以后{CQ都}哭。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
4月21号姐姐结婚了。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
反正我等妈来。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
我能帮助你们生活{CD持[B待]续}下去。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
从现在开始我要提高我的汉语水平，不让你们失望[B忘]！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
可是现在围绕我们的情况变了。{CJ-zhuy我们},200105550525150516,日本,1,200105,一封写给父母的信,70,80,38,44,63,285,未参加,
让我感到乡愁。,200105212525200006,日本,2,200105,我的一个假期,70,80,60,68,68,336,C,
”所以他下车的时候，我也跟他下车。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我一个人的话，可能不敢随便地参观少数民族的寨子，幸亏我的向导就是哈尼族{CJ-zxy人}，他带我去很多寨子玩，这样，我就能接触到少数民族的日常生活。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
到家门口，我就看到了老父亲。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
如果我不能度过好假期，我的生活也没劲。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
其实第三个和尚的性格非常猛烈，一旦决定后什么也不想{CC敢}听，其他的两{CC俩}个和尚没有办法了，就不得不听第三个和尚的意见，第三个和尚开始不让别人喝水。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
这个数字已经到我能所想的外地去了{CJ？}。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
所以我觉[F覺]得妇女怎样[F樣]辛苦、困难[F難]都一定要工作，看新闻[F聞]，不要与社会脱节[F節]。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
为什么婆婆对我影响最大呢？,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
周围的人的感情、当事人{CC3当人}的感情这些是最重要{CJsd}，我觉得是这样的。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
安乐死对人们也有着好处。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
我希望法院再仔细考虑{CD到}这件事的背景而且关心一般人的反应。,200205204525200165,日本,2,200205,如何看待“安乐死”,75,70,69,56,70,329,C,
还是优先考虑当时这一对夫妻的情况。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
那时候，我想一定不会死。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
第二、制定关于安乐死的法律规定。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
表面上当[F當]病人已处于{CC出現}弥[B弱]留之际[F際]，虽[F雖]说[F說]直系亲属{CC4一等亲[F親]}在法理上是最有权[F權]力决[F決]定亲[F親]人是否要急救{CJZR}，但是如果当[F當]病人尚未昏迷前早已书[F書]面声[F聲]明如若病入膏肓[B荒]可以不插管[BQ，]马[F馬]上施行安乐[F樂]死或自然死法时[F時]，这[F這]种[F種]早已立好的遺嘱[F囑]问[F問]题[F題]是否又引人深思呢？,200205209513100070,柬埔寨,1,200205,如何看待“安乐死”,95,90,74,76,82,416,B,
关于这个病人未来活的可能性多少？,200205201525100170,日本,1,200205,如何看待“安乐死”,75,65,16,49,51,243,未参加,
听说欧州的某个国家施行了有关安乐死的法律，在这个国家，安乐死已经成了合法的。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
要解决“代沟”的问题，我觉得两代人之间的思想交流很重要。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
假期结束后，老二与老三到澳洲继续求学{CC学业}，我们就经常在网上聊天{CC谈天}，最后{CC然后}才提醒他们，“夜深了，该睡觉啦”。,200210540540250070,印度尼西亚,2,200210,如何解决“代沟”问题,80,65,76,86,84,379,B,
中国人说：养子防老，这又怎样解释？,200210540540250105,印度尼西亚,2,200210,如何解决“代沟”问题,70,60,28,51,57,251,未参加,
更谈不上发扬光[B广]大。P},200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
我一个人去电影院看喜剧片{CC3喜片}，人家笑得多么开心，我却头脑[F腦]一片空白，两行眼泪在面颊[F頰]爬行。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
我忍不住{CD的}哭了。,200205109519200480,马来西亚,2,200205,如何面对挫折,80,90,73,65,75,378,B,
人{CQ的}生活中，遇到{CQ的}挫折是太多了{CJxw}，几乎是克服了又再克服，有无数次的失败与教训，但始终是因为克服了这些挫折以后{CD所}得到经验及教训，从而得到了无限的快乐。{CP记得还在学生时代，每每{CJcd},200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
真是百闻不如一见，这里的确{CC确定}是很美，美如天仙下凡，在清澈见底的河上嬉戏。,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
如不，请提醒爸爸千万别动怒，免得伤了自己的身体。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
这些管理理论，最重要的是从它的人事管理与经营策略的角度加以发挥[F揮]。,200305533533150019,新加坡,1,200305,我最喜欢读的一本书,75,80,82,70,90,388,B,
为了了解他们的情况，我决定学汉语。,200304131525100014,日本,1,200304,我学汉语是为了……,60,60,44,24,40,210,未参加,
当然为了会说汉语也是主要原因之一。,200304131525100095,日本,1,200304,我学汉语是为了……,70,70,56,54,60,298,C,
我们常常一起做饭，一起聊天儿{CD了}。{CD然后},200304131525200225,日本,2,200304,我学汉语是为了……,70,70,41,41,46,256,未参加,
那，我们跟{CC对}任何人{CJX}拒绝交际吗？,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
噪[B嗓]声对人体健康的危害已{CD为}众所周知，但静音对人体健康产生{CQ的}危害远远超过噪[B嗓]音，现在很多家庭只有一个孩子，所以{CQ在}跟静音环境差不多的情况下长大的孩子也很多，家长们应该注意静音环境对孩子的影响[B響]。,200305576525200024,日本,2,200305,静音环境对人体的危害,70,65,80,65,80,346,C,
我认为没有声音的空间是一种非日常的空间。,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
吸烟从哪一个角度来看对人都有害。,200405109542200574,越南,2,200405,吸烟对个人健康和公众利益的影响,65,75,62,39,57,285,未参加,
肺的情[B清]况只会越来越显示{CC明显}出来我吸[B圾]了几百支{CC个}，几千支{CC个}烟。,200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
不过还有很多人不了解吸烟对公众利益的危险性。,200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
在路上闻不到烟的味[B喽]，看不到烟蒂{CC烟根}，深刻了解无烟场所带来的好处，希[B喜]望每个人能{CC会}感谢和支持政府的惩罚措施。,200405204922200459,美国,2,200405,吸烟对个人健康和公众利益的影响,70,60,66,56,54,291,C,
请[F請]大家想想看[BQ，]对于[F於]无一好处的烟，损[F損]人又不利己的烟，我们[F們]要抽它，吸它干吗[F嗎]？[BC。],200405522522150026,缅甸,1,200405,吸烟对个人健康和公众利益的影响,80,85,77,65,70,371,B,
吸烟，对于我们[F們]青少年来[F來]说[F說]，是一个既陌生而内心深处却[F卻]想跃跃欲试[F試]的一种不良行为。,200405522522250031,缅甸,2,200405,吸烟对个人健康和公众利益的影响,95,90,83,72,91,430,A,
这种现象在亚洲更为严重。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
我现在像妈一样喜欢{CJ+sy说}开玩笑，而且不让人发生嫌恶感。,200505109525100277,日本,1,200505,父母是孩子的第一任老师,65,55,46,46,57,251,未参加,
