错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
他们离婚了。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
最终，让我从童年中体会出另一番[B翻]滋味。,200103680519201606,马来西亚,2,200103,我的童年,85,85,64,70,74,373,B,
我也不清楚，不过清楚的是我最近很难过。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
这并不是他们有任何问题，而是时代的势头。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
保重身体。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
父亲{CD上书}：老爸！,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我认为在中国文化里存在一些非常有价值的东西，因为它经过了很悠久的历史，并渐渐形成{CD出来}{CD的}。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
这使我感到很困难。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
因为哈尔滨的风[F風]景，特别是冰灯漂亮得不得了，而且导游对我很热情，所以我高兴极了。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我突然{WWJ},200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
而且跟别的旅客开始互相交流。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
火车到河内后，我们直接到她的家，认识她的家人。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
这个故事向我们告诫[B戒]什么呢？,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
现在的日本经济危机也是我觉得{CJX}从这儿来的，[BC、]{CD每个人}[BD，]每个人干一样的事。,200105109525100852,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,39,38,39,212,未参加,
那么男人也变了。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
我悟出的含义是这样的：有一个和尚的时候，他自己挑水吃，是因为他自挑自喝[BQ、]自立更[B根]生。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
在现实生活中，是不乏这种实例的。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
你的恩情似海，你的话语我永记在心头。,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
在北半球的枫叶国度（加拿大），住着{CC了}一名年龄与我相似的男生。,200203533533250009,新加坡,2,200203,记对我影响最大的一个人,85,80,74,83,93,408,B,
我想世界媒体尽量快点儿了解一下，“安乐死”是什么。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
第二，在第二次世界大战中，德国的希特拉他利用“安乐死”的名义[B议]，杀死了精神病患者、慢性{CJX}某些病的患者。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
我赞成“安乐死”。,200205204525200106,日本,2,200205,如何看待“安乐死”,70,80,41,65,63,309,未参加,
另一方面，我们也必须考虑怎么样才能使病人的痛苦减少。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
怎么说呢？,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
法律呀！,200205209519100027,马来西亚,1,200205,如何看待“安乐死”,95,90,94,76,87,441,A,
我想把最爱的人亲手弄死是一种幸福，不对吗？,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
安乐死可以安安静静、也不痛、也不苦就可以死，是个好办法。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
我觉得人遇到了一场灾难，谁[F誰]也{CQ无法}从那个痛苦中解脱出来，任何人都救[B求]不了他。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
比如，现在荷兰的法律允[B充]许“安乐死”，不过有很多条件，最重要的应该写一种特殊的申请{CJs}，解释他到底为什么要自杀，而且还要说明他为什么不能{CJ+zhuy自己}自杀，为什么需要别人的帮助。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
上帝在[BQ《]圣[F聖]经[BQ》]上[L]说不可杀[F殺]人，而我们的国家的法律也不准我们随[F隨]便去杀[F殺]人。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
所以，对[F對]于[F於][BC┌]安乐[F樂]死[BC┘]这[F這]问[F問]题[F題]，我感到非常矛盾。,200210543525250004,日本,2,200210,如何看待“安乐死”,80,90,84,78,77,404,A,
