错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我哭起来，从此我一直认为{CC2想}数学真难。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
回忆[F憶]起这件事真让我有点难为情。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
由于没有其他的小孩愿意陪我玩[D需]，母亲也不让我出门游玩[BQ，]以防我遭不测之事。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
当时虽然年纪小，但周围的环境、压力，都在告诉你，你必须快点长大，否则就会遭受{CC遭到}惨痛的命运。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
左邻右舍只管袖[B秀]手旁观。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
你们好吗？,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
因为我已经不是很想学习{CQ了}。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我多么希望你们能来参加我的毕业典礼。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
我的学习成绩还行，吃的也习惯（虽然中国菜跟我在家里平时吃的差得很远，但是还是可以的）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
我把礼物送给你们了，但没有写封信给你们。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
爸爸去世{CC世去}{CD了}已经四年了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
“桂林山水甲天下”{CJ-sy是}经常听到{CC听过}的名言，我亲眼看到[BD“]名不虚传{CJ-zxy的景色}，实在太美了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
他给我介绍公园里{CD的}风景比较好的地方，退休老人的生活和自己家里的情况。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
我一看到它，心里就充满了不安和恐惧。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
这次旅行的目的，一个是坐成昆铁路，一个{CJ-sy是}坐船游览长江。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
不过有一个变化，我弟弟的个子高了。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我大学二年级的时候，跟朋友们一起参加了慈善活动。,200105201525200044,日本,2,200105,我的一个假期,70,60,65,84,63,327,C,
天津的冬天非常冷，我那时候穿着防寒服，但也觉得冷。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
假日期间，天气[F氣]不但晴朗而且还[F還]非常清爽。,200105215919100012,加拿大,1,200105,我的一个假期,85,65,75,65,92,371,C,
就像我们知道的一句名言：团结就是力量那样。,200105109516200593,老挝,2,200105,由“三个和尚没水喝”想到的……,85,75,79,75,86,392,B,
他们很兴奋地说：[BQ“]当然没看过，我们和尚，一{CD舍}入空门就不能看女的，在脑子里也不可以想。,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
我一定会做到，无[F無]论[F論]什么[F麽]时[F時]候，什么[F麽]情况，都不会抛弃[F棄]母弃[F親]。,200203522522150008,缅甸,1,200203,记对我影响最大的一个人,75,90,50,52,55,316,未参加,
所以，[BC、]我觉得不应该执行安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我想需要的条件是三个:[BC。]第一是主体有安乐死的意愿{CC意志}，[BC、]应该在主动性原则上允许。,200205204525100138,日本,1,200205,如何看待“安乐死”,75,80,66,63,65,340,C,
我一听“安乐死”这句话，感到可怕，[BC。]因为这是跟死有关的。,200205224525200025,日本,2,200205,如何看待“安乐死”,70,75,41,76,54,305,未参加,
在这地球上、除了人类以外任何生物自己不杀自己。,200205224525200033,日本,2,200205,如何看待“安乐死”,65,70,41,72,58,292,未参加,
文中说到法律本身的“无情”的性质。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
人如果得了一种不治之症或者不能{CC2不}治疗[F療]的病、而且{CC还有}这个病带给病人痛苦的话[BQ，]病人也{CJX}负担很大，[BC、]而且家人也同时受到痛苦和{CQ承担}很大的负担。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
丈夫的目的不是为了杀自己的妻子，而是为了解脱他们夫妻的痛苦，[BC。]尤其是按照死者的要求{CJX}丈夫{CD下}进行的。,200205209525100022,日本,1,200205,如何看待“安乐死”,70,80,46,60,44,290,C,
所以我认为，只能治身体上的病的医生，不管心理上的问题的医生，不应该叫医生。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
会有一些人把它作为{CC作成}杀人的借口，特别那些{CC2踏}国际[F際]性保健公司有关的杀人事件{CQ可}是多着哪[B那]！,200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
我非常同情{CJ-dy这个}帮助妻子自杀的人，但是1994年到现在中国没有安乐死的法律，所以他应该面对故意杀人的罪名，[BC。]中国法院也肯定判他故意杀人罪。,200205215525100001,日本,1,200205,如何看待“安乐死”,75,75,77,56,72,345,B,
随[B隨]着见识[F識]的丰富，对[L]青少年都要讲道理{CC理由}，不可用言恐吓[F哧]。,200210529529251003,泰国,2,200210,如何解决“代沟”问题,65,60,48,67,68,291,未参加,
要解决这个问题，父母亲们必须多抽一些时间来关心子女，多给予关怀与爱，从中来了解孩子们的心里在想些什么。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
其实[B使]想要打破这[F這]个[F個]局面，只要双[F雙]方心平气[F氣]和，多给[F給]对[F對]方{CJ+sy付出}{CJ+buy多}一点[F點]关[F關]怀[F懷]，多花一点[F點]时[F時]间[F間]彼此交谈{CC对[F對]谈[F談]}，起[B期]初可以先谈[F談]谈[F談]彼此的近况，未来的展望，让[F讓]彼此都明白其实[F實]我是在乎你的。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
他并没有说些什么大理论[F論]，只是说[F說]了一些教我们做人的道理。,200203522522210017,缅甸,2,200203,记对我影响最大的一个人,75,65,24,48,70,269,未参加,
对于“如何面对挫折”[BQ，]我的看法是：人在生活和工作中，总要遇到许多困难或挫折，这是人生必然的事情，没有一个十全十美的人。[BC，],200205109542100301,越南,1,200205,如何面对挫折,70,75,76,78,70,358,B,
我父亲担心我到北京一{CQ个}人会遇到许多困难[BQ，]所以临走之前他教我：[BC，]如果遇到不如意{CC如心}的事或心情不好{CQ的}事，你就轻轻地唱起歌。,200205109529200401,泰国,2,200205,如何面对挫折,85,60,67,60,70,330,C,
